evolution rate,geometric mean length lived,geometric mean species population time
0.05,1871.0683629814596,148069.8904701107
0.051,381.99999999999994,1242.0000000000002
0.053,1340.0,48995.00000000001
0.054,4001.0,362128.0000000001
0.058,260.0,2217.0
0.059,132.15899515356492,308.88509190312175
0.06,425.0,1391.9999999999998
0.061,124.0,309.0
0.062,1263.5295801840175,81971.06601722342
0.064,739.0,8423.999999999998
0.065,113.99999999999999,134.0
0.066,103.0,268.0
0.067,881.4590177654319,64719.81302506983
0.072,115.99999999999999,225.0
0.073,989.7793447625086,18432.212507144777
0.078,1244.0,47310.000000000015
0.082,112.00000000000001,1325.0
0.083,93.0,100.0
0.085,992.202548936624,65521.72035909574
0.087,2091.0000000000005,223241.0
0.093,4001.0,345953.0
0.097,736.6055975813227,37773.78663915149
0.1,171.0,17744.000000000007
0.101,81.0,102.0
0.102,173.0,745.0000000000001
0.103,62.0,102.0
0.104,102.0,152.0
0.108,611.6044473350402,7469.831323396798
0.109,247.00000000000003,1577.0000000000002
0.11,234.0,1010.0
0.113,122.0,249.00000000000003
0.116,293.00000000000006,4864.0
0.117,176.08948617400605,926.4514115956629
0.12,292.14722315983084,1940.689052888175
0.122,1522.0,132168.99999999997
0.123,119.0,225.99999999999997
0.124,172.3368793961409,430.3719321703031
0.125,195.0,330.0
0.127,127.4205634895718,194.83326204732086
0.128,85.51608035919325,204.5971651807522
0.129,170.0,5317.999999999998
0.13,111.00000000000001,170.0
0.131,453.0,33129.000000000015
0.132,193.0,2636.0000000000005
0.133,209.0,1521.0000000000002
0.139,105.0,183.0
0.141,112.00000000000001,298.0
0.143,283.0,1285.9999999999998
0.147,84.5872330792301,257.1964229922337
0.152,80.0,95.0
0.155,70.0,96.0
0.157,98.0,275.0
0.158,249.6197107601882,2883.7142715602035
0.16,63.0,202.99999999999997
0.162,82.0,331.99999999999994
0.164,110.00000000000001,242.0
0.165,199.0,361.00000000000006
0.167,113.47246362003428,571.865368771357
0.171,53.0,81.0
0.186,129.0,2960.0
0.19,125.0,1240.9999999999998
0.191,156.0,421.0
0.193,430.99999999999994,6138.999999999998
0.196,166.61632573070384,1629.6241898057356
0.2,48.0,91.0
0.201,122.1638244326036,247.18414188616552
0.204,292.0,4507.0
0.206,56.00000000000001,85.0
0.208,89.0,148.0
0.212,80.0,94.0
0.213,76.0,92.0
0.214,105.0,192.0
0.217,78.0,108.0
0.221,72.0,102.0
0.225,97.17509969122749,510.27443596558896
0.226,59.0,112.99999999999999
0.228,1123.0000000000002,180465.99999999997
0.23,69.0,89.0
0.232,69.0,99.0
0.233,83.0,100.0
0.235,127.0,241.0
0.237,123.0,1460.0000000000002
0.238,135.0,539.0
0.24,77.83957862167549,93.8669270829721
0.243,94.86832980505137,104.29765098025938
0.244,103.0,252.99999999999997
0.245,151.0,851.0
0.248,83.0,240.0
0.253,86.0,151.0
0.256,94.50925880568526,140.52401929919313
0.259,69.0,99.0
0.26,46.0,86.0
0.264,88.0,249.00000000000003
0.266,180.0,353.0
0.269,103.0,105.0
0.276,199.0,1596.0
0.28,222.74234084318505,1299.1808942615664
0.282,65.0,97.0
0.283,194.0,1551.9999999999998
0.287,107.0,268.0
0.289,77.0,83.0
0.292,94.0,237.0
0.307,84.0,1180.9999999999998
0.315,83.4985029805924,123.28828005937953
0.316,74.97332859090625,168.8786546606764
0.32,84.99607825043275,123.44199497598127
0.325,103.0,218.00000000000003
0.33,80.61637550770935,872.6253491619415
0.337,72.0,94.0
0.339,95.0,106.0
0.34,128.0,430.0
0.342,70.0,90.0
0.344,93.0,98.0
0.352,87.0,112.99999999999999
0.356,140.0,565.0000000000001
0.361,74.0,97.0
0.362,112.99999999999999,155.0
0.365,59.0,88.0
0.368,93.48796714016194,156.63332978647935
0.37,78.0,112.00000000000001
0.372,96.0,167.0
0.379,69.0,136.0
0.382,74.0,117.0
0.384,119.0,254.0
0.388,62.0,585.0
0.391,57.99999999999999,99.0
0.393,90.0,110.00000000000001
0.397,93.0,185.0
