evolution rate,geometric mean length lived,geometric mean species population time
0.053,1265.0000000000005,68480.0
0.057,904.0000000000001,34495.999999999985
0.059,860.24705753638,61241.20720560629
0.061,457.0,4241.999999999999
0.074,632.0,53509.0
0.082,633.0,103550.00000000004
0.099,93.0,312.00000000000006
0.104,117.0,395.00000000000006
0.119,503.0,22209.0
0.126,115.99999999999999,133.0
0.129,1331.9999999999998,75909.99999999999
0.13,71.0,155.0
0.136,430.99999999999994,13217.000000000004
0.141,156.0,202.99999999999997
0.153,139.0,691.0000000000001
0.162,85.0,111.00000000000001
0.164,855.0000000000001,45022.99999999999
0.166,578.0,9301.0
0.168,92.0,237.0
0.169,331.0,5767.000000000002
0.171,60.0,95.0
0.182,95.0,161.0
0.185,2106.9999999999995,176298.00000000006
0.189,550.0,85630.99999999999
0.196,968.9999999999998,43585.99999999999
0.205,125.0,1006.0000000000002
0.207,247.52373623553763,2278.662765746613
0.209,155.0,313.0
0.216,95.0,248.0
0.217,295.0,4444.000000000001
0.218,167.0,488.0
0.222,88.0,199.0
0.225,55.00000000000001,97.0
0.236,145.0,790.0000000000002
0.244,136.0,358.0
0.247,413.0,3358.0
0.251,1139.0000000000002,50771.999999999985
0.253,586.0,11523.000000000002
0.266,97.0,147.0
0.271,77.0,217.0
0.272,246.52860750865057,2943.461116543553
0.28,56.00000000000001,104.0
0.283,241.0965792329206,3513.2711614019463
0.288,1592.9999999999998,153236.99999999994
0.296,262.0,10804.0
0.299,83.0,159.0
0.303,53.478967828483746,94.46692542895634
0.31,451.99999999999994,45665.000000000015
0.317,374.0,12855.000000000002
0.323,801.0,35301.00000000001
0.357,87.0,112.00000000000001
0.369,71.0,89.0
0.37,194.0,2178.0
0.371,137.0,1675.9999999999998
0.377,80.0,194.0
0.386,423.00000000000006,60297.99999999999
0.39,222.00000000000003,5877.999999999999
