evolution rate,geometric mean length lived,geometric mean species population time
0.05,1231.2792319866962,63127.87942579716
0.053,222.00000000000003,315.99999999999994
0.062,1364.1354890592693,81101.30685244441
0.067,59.0,60.0
0.073,2595.1941081596506,151837.02176362823
0.079,78.0,126.0
0.085,893.7053113111044,22291.907894475255
0.088,74.0,92.0
0.093,733.0,25454.000000000004
0.095,501.99999999999994,16711.000000000007
0.097,1591.7312447617549,43582.47722743765
0.104,196.0,2629.0000000000005
0.108,3079.640198927064,190289.74465259814
0.114,449.0,4956.0
0.117,146.0,163.0
0.12,2580.859306557883,144887.69980383874
0.122,100.0,168.0
0.124,89.0,133.0
0.129,45.0,55.00000000000001
0.131,249.00000000000003,2201.0
0.132,1565.55729247904,62383.196085587966
0.134,104.0,136.0
0.135,76.0,90.0
0.143,2317.5773834448146,122679.21062179207
0.145,70.0,101.0
0.147,106.0,158.0
0.149,95.0,144.0
0.155,657.4581054426365,17819.32800188226
0.16,149.0,208.0
0.166,55.00000000000001,57.99999999999999
0.167,2078.0646081689847,72854.86168515877
0.174,67.0,102.0
0.178,3829.05058111837,265405.6792598476
0.18,133.0,248.0
0.184,86.0,96.0
0.186,81.0,87.0
0.19,2537.3642367910893,112891.38778209442
0.197,167.0,225.99999999999997
0.202,2919.159668786869,167394.86168733097
0.203,74.0,109.00000000000001
0.213,1454.8929420628638,64387.544275716486
0.222,84.0,93.0
0.225,4001.0,276733.4804161446
0.237,622.9743172876391,5601.352961562054
0.24,88.0,126.0
0.244,89.0,179.0
0.246,344.0,6258.000000000001
0.248,962.7766303982696,24255.830737653185
0.25,375.0,724.0
0.258,92.0,94.0
0.26,1005.8365980508382,19996.393776400128
0.263,105.0,106.0
0.272,727.9230728586641,4454.411745674168
0.283,1578.9967326228361,45718.665840115915
0.288,77.0,92.0
0.29,46.0,53.0
0.291,499.0,3790.999999999999
0.295,561.7214213336232,10798.492754833429
0.297,84.0,87.0
0.305,106.0,166.0
0.307,4001.0,211028.00000000006
0.31,249.00000000000003,1010.0
0.316,100.0,107.0
0.318,745.3605560342021,15336.67592495509
0.322,143.43554006682473,464.2993083825552
0.33,1022.7744401120127,20065.295136982164
0.334,87.63560920082658,141.7321417322126
0.345,155.0,189.0
0.353,61.0,571.9999999999999
0.355,82.0,97.0
0.356,54.0,66.0
0.361,97.38069623903908,103.51811435686027
0.364,499.0,1140.0
0.365,100.38888571857869,1032.3911105455277
0.366,180.0,430.0
0.371,50.0,51.0
0.377,115.95688854052612,135.2922762023021
0.38,73.0,110.00000000000001
0.381,73.0,96.0
0.383,92.0,104.0
0.388,76.90903718029502,376.61120535639935
0.389,111.00000000000001,149.0
0.39,90.0,108.0
0.391,100.0,164.0
0.392,175.0,206.99999999999997
0.395,376.99999999999994,2288.0000000000005
