evolution rate,length lived,species population time,population
0.05,73,127,1
0.061667,4001,265816,66
0.166667,4001,265856,66
0.166667,2974,152109,51
0.073333,4001,289699,72
0.225,1122,24782,22
0.085,4001,284755,71
0.176366,82,106,1
0.143333,4001,300273,75
0.12,4001,299061,74
0.283333,2525,64928,25
0.166667,4001,273088,68
0.236667,4001,294891,73
0.248333,2069,53612,25
0.108333,4001,250905,62
0.353331,54,63,1
0.073333,4001,294702,73
0.12,4001,274351,68
0.075654,254,615,2
0.233439,78,83,1
0.073333,4001,300563,75
0.134714,105,107,1
0.108333,4001,271278,67
0.166667,3322,103107,31
0.353333,1032,39384,38
0.295,4001,240898,60
0.201667,2233,56851,25
0.061667,4001,267022,66
0.341826,132,336,2
0.05,4001,211492,52
0.248333,1964,47316,24
0.085,4001,276239,69
0.178333,1391,23264,16
0.096667,4001,307254,76
0.238681,66,84,1
0.073333,4001,337881,84
0.213333,1087,13645,12
0.223133,734,2099,2
0.061667,4001,243457,60
0.123021,619,2202,3
0.143333,4001,292507,73
0.26,2426,138912,57
0.213333,4001,208132,52
0.183532,77,94,1
0.073333,4001,281668,70
0.26,1001,28744,28
0.108333,4001,303850,75
0.225,4001,284989,71
0.179028,116,138,1
0.05,4001,284787,71
0.072905,150,181,1
0.12,4001,300062,74
0.225,3189,101544,31
0.388333,256,2843,11
0.131667,4001,284200,71
0.19,1362,42562,31
0.108333,4001,259936,64
0.073333,4001,315763,78
0.26,1237,22303,18
0.143333,4001,300211,75
0.106531,447,7499,16
0.073333,4001,293537,73
0.085,2334,124477,53
0.343786,4001,274500,68
0.381376,242,365,1
0.05,4001,270672,67
0.093543,107,108,1
0.073333,4001,269975,67
0.271667,4001,292199,73
0.246656,321,645,2
0.061667,4001,260515,65
0.146941,193,391,2
0.108333,4001,291034,72
0.12,4001,299866,74
0.181674,653,3104,4
0.061667,4001,267660,66
0.362819,89,110,1
0.19,4001,266575,66
0.248333,1023,20513,20
0.178333,4001,277066,69
0.225,4001,272757,68
0.073333,1472,68354,46
0.143333,4001,317020,79
0.201667,1994,103288,51
0.085,4001,287220,71
0.225,1017,15530,15
0.085,4001,289397,72
0.105743,88,98,1
0.05,4001,244926,61
0.236667,1182,8242,6
0.073333,4001,281679,70
0.293617,99,162,1
0.201517,90,99,1
0.094074,98,102,1
0.073333,4001,288722,72
0.19,1398,10630,7
0.143333,4001,306257,76
0.213333,1416,15874,11
0.222723,94,156,1
0.085,4001,295401,73
0.191959,78,92,1
0.178333,4001,284424,71
0.322675,100,110,1
0.131667,4001,315166,78
0.295,1312,17102,13
0.166667,4001,302024,75
0.083472,286,371,1
0.050115,56,62,1
0.268875,4001,266947,66
0.181176,42,62,1
0.200479,757,29993,39
0.143333,4001,286201,71
0.19,1092,28275,25
0.131667,4001,299719,74
0.085,1001,13413,13
0.096667,4001,301009,75
0.178333,4001,184563,46
0.374656,685,7725,11
0.073333,4001,243493,60
0.306667,1367,26906,19
0.166667,4001,286843,71
0.178333,4001,291176,72
0.236667,3118,118866,38
0.155,117,923,7
0.166667,4001,267550,66
0.162174,279,1250,4
0.073333,4001,279017,69
0.085,1744,132018,75
0.213333,4001,224209,56
0.291215,81,102,1
0.155,4001,284919,71
0.360148,1102,9961,9
0.061667,4001,282749,70
0.054626,223,1131,5
0.05,4001,275165,68
0.360261,125,191,1
0.199136,106,107,1
0.108333,4001,272786,68
0.283333,1047,19313,18
0.143333,4001,284293,71
0.061667,1155,73732,63
0.213333,4001,234322,58
0.131667,4001,315248,78
0.096667,4001,303733,75
0.210375,726,45611,62
0.096667,4001,342853,85
0.166667,4001,323954,80
0.248333,1152,23395,20
0.159783,1382,9146,6
0.108333,64,779,12
0.301301,103,106,1
0.12,4001,297735,74
0.236667,1881,107448,57
0.342589,136,179,1
0.073333,226,16576,73
0.295,1480,42520,28
0.213333,4001,264425,66
0.155,1480,35638,24
0.143333,2615,75775,28
0.073333,4001,204229,51
0.235294,192,342,1
0.05,4001,283841,70
0.131667,4001,289275,72
0.148307,1067,20017,18
0.096667,4001,293001,73
0.073333,4001,292975,73
0.213333,1024,15081,14
0.108333,4001,308922,77
0.295,1164,28642,24
0.096667,4001,288850,72
0.311014,76,85,1
0.143333,4001,298382,74
0.061667,1920,106613,55
0.26,4001,285517,71
0.178333,4001,296499,74
0.096667,4001,320386,80
0.271667,1268,27787,21
0.201667,2803,67076,23
0.131667,4001,236748,59
0.330784,134,422,3
0.05,4001,321898,80
0.061667,1036,54507,52
0.225,4001,250668,62
0.248333,1448,23065,15
0.073333,4001,275041,68
0.073333,4001,279170,69
0.236667,4001,290238,72
0.33,1461,35856,24
0.248333,4001,229547,57
0.166667,2273,96625,42
0.108333,4001,281446,70
0.166667,1267,9660,7
0.347597,101,205,2
0.33,898,26538,29
0.096667,4001,280947,70
0.085,4001,273971,68
0.093772,209,533,2
0.05,4001,284490,71
0.33,1029,30537,29
0.108333,3303,198615,60
0.26,818,10895,13
0.26648,132,349,2
0.12,4001,283892,70
0.213333,1365,31540,23
0.336701,96,101,1
0.108333,4001,308566,77
0.089195,96,102,1
0.201667,4001,307276,76
0.155,4001,295275,73
0.051156,148,198,1
0.23462,80,87,1
0.108333,4001,319907,79
