evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,442.5,22186.5
0.05,351.6666666666667,12251.333333333334
0.05,507.0,44981.25
0.05,1134.0,44385.0
0.05,69.0,972.0
0.05,305.25,18710.0
0.05,492.0,22113.0
0.05,320.0,63964.5
0.05,246.0,40026.0
0.05,326.0,17084.0
0.05,410.25,10068.5
0.05,423.0,24550.0
0.05,68.0,3479.0
0.051,226.5,47718.5
0.051,418.5,21175.0
0.051,211.5,2450.0
0.051,669.75,18741.5
0.051,119.0,12261.0
0.051,427.3333333333333,103428.0
0.051,480.5,71339.0
0.051,91.0,1166.0
0.051,314.6666666666667,18072.666666666668
0.051,274.5,34742.0
0.051,357.0,18980.0
0.051,320.0,5811.0
0.052,321.0,34539.0
0.052,320.0,32288.0
0.052,320.0,6734.0
0.052,319.0,17963.0
0.052,321.0,100319.0
0.052,331.5,11550.5
0.052,427.0,4554.0
0.052,125.5,1198.0
0.053,397.0,2970.0
0.053,227.5,12242.0
0.053,277.0,131876.0
0.053,320.0,18893.0
0.053,427.0,19456.0
0.053,257.0,20914.5
0.053,219.0,18257.0
0.054,401.5,32114.0
0.054,160.66666666666666,2547.6666666666665
0.054,170.66666666666666,9608.333333333334
0.054,320.0,57440.0
0.054,165.0,4514.0
0.054,307.5,57497.5
0.054,423.0,8034.5
0.054,641.0,135963.0
0.054,354.5,18486.5
0.054,641.0,14983.0
0.054,212.0,5688.0
0.054,237.5,39535.5
0.055,234.0,24076.5
0.055,595.0,10029.0
0.055,283.3333333333333,30185.0
0.055,201.0,8187.0
0.055,162.5,16495.0
0.055,641.0,13162.0
0.055,454.3333333333333,12094.833333333334
0.055,227.0,20254.0
0.055,320.0,10430.0
0.055,255.0,56204.0
0.056,195.0,7174.0
0.056,198.0,3658.0
0.056,284.0,9498.0
0.056,316.0,11711.0
0.056,166.5,28443.5
0.056,438.0,36037.0
0.056,154.0,985.0
0.056,639.0,61573.0
0.056,100.0,187.0
0.057,318.5,51243.5
0.057,260.0,4036.0
0.057,320.0,26047.0
0.057,471.0,117745.0
0.057,284.0,16760.666666666668
0.057,206.0,20776.0
0.057,268.0,11147.0
0.057,296.0,1874.0
0.057,206.0,2899.6666666666665
0.057,510.6666666666667,10835.666666666666
0.057,239.0,11168.5
0.058,20.0,29.0
0.058,238.0,6708.0
0.058,262.0,10454.0
0.058,119.0,136.0
0.058,319.6666666666667,67286.66666666667
0.058,321.0,61099.0
0.058,875.0,155911.0
0.058,399.0,14181.25
0.058,320.0,59119.5
0.058,219.25,55779.0
0.058,244.0,665.0
0.059,319.0,13215.666666666666
0.059,641.0,21530.0
0.059,320.0,16964.0
0.059,222.0,175208.0
0.059,266.5,62286.5
0.059,223.0,384.0
0.059,320.0,95863.0
0.059,282.0,7691.0
0.059,281.0,2308.5
0.059,277.0,18246.0
0.06,629.0,33319.0
0.06,319.3333333333333,52303.666666666664
0.06,247.0,38256.0
0.06,195.0,3992.0
0.06,210.0,708.5
0.06,206.5,1477.5
0.06,815.0,27968.0
0.06,55.0,64.0
0.06,320.0,19681.0
0.06,153.0,7969.0
0.06,612.0,25603.0
0.06,167.0,8251.0
0.061,319.0,22738.0
0.061,581.0,12832.0
0.061,320.0,43327.0
0.061,270.5,5433.0
0.061,555.0,6940.0
0.061,319.5,54821.0
0.061,83.0,84.0
0.061,311.3333333333333,28142.0
0.061,313.0,15040.0
0.061,122.0,1290.0
0.061,436.0,6798.0
0.062,377.6666666666667,24013.666666666668
0.062,596.0,33310.0
0.062,319.5,86588.0
0.062,271.6666666666667,13865.666666666666
0.062,380.57142857142856,13791.57142857143
0.062,466.3333333333333,72385.33333333333
0.062,554.0,19549.0
0.062,274.5,21595.5
0.062,373.25,25933.5
0.062,640.0,65360.0
0.062,264.0,21048.75
0.062,147.0,7274.0
0.062,242.0,8403.5
0.062,351.3333333333333,8203.0
0.062,420.5,67372.0
0.063,203.0,2068.0
0.063,320.0,15622.0
0.063,475.3333333333333,27395.333333333332
0.063,518.0,19668.0
0.063,319.0,66060.0
0.063,375.3333333333333,10751.0
0.063,320.0,22908.0
0.063,241.5,6629.0
0.063,320.0,80040.0
0.063,320.0,19950.0
0.064,622.0,33170.0
0.064,377.5,13320.0
0.064,319.0,22088.0
0.064,105.5,372.5
0.064,320.0,118609.0
0.064,321.0,26593.0
0.064,282.5,9013.5
0.064,248.0,5625.0
0.064,408.5,27448.0
0.064,427.0,62108.0
0.064,480.5,22699.5
0.064,339.0,2487.0
0.064,427.0,37214.333333333336
0.065,273.0,87861.0
0.065,231.0,15031.0
0.065,496.0,23131.0
0.065,228.5,9991.0
0.065,320.0,9191.5
0.065,265.6666666666667,37110.666666666664
0.065,371.5,3352.5
0.065,320.0,1320.0
0.065,649.0,35471.0
0.066,354.0,19969.75
0.066,361.0,16253.0
0.066,320.0,153670.0
0.066,477.6666666666667,22386.666666666668
0.066,481.0,128973.0
0.066,321.0,85134.0
0.067,465.0,37344.5
0.067,337.5,16675.0
0.067,321.0,50573.0
0.067,642.0,88175.0
0.067,281.25,9593.75
0.067,259.5,7492.0
0.067,208.0,9638.0
0.067,298.0,93473.0
0.067,277.3333333333333,10246.666666666666
0.067,154.0,67808.0
0.067,297.0,8183.0
0.067,321.0,57946.0
0.067,308.5,36693.0
0.068,225.0,19511.0
0.068,384.0,25969.0
0.068,204.33333333333334,3497.6666666666665
0.068,261.5,15825.0
0.068,309.0,24181.0
0.068,312.5,11658.0
0.068,152.0,2069.0
0.068,407.0,13857.0
0.068,317.0,4491.0
0.068,280.5,17291.0
0.068,174.0,704.0
0.069,272.0,13383.0
0.069,334.0,16214.0
0.069,173.0,10514.0
0.069,229.5,13655.0
0.069,320.0,15661.0
0.069,344.5,18034.5
0.069,277.5,17252.0
0.069,200.0,12637.0
0.069,384.0,41990.5
0.069,321.6666666666667,14107.0
0.07,220.0,24224.333333333332
0.07,319.5,22086.0
0.07,320.0,15383.0
0.07,331.25,10539.75
0.07,295.5,13809.5
0.07,321.0,33225.0
0.07,320.0,17685.0
0.07,169.0,3026.0
0.07,320.0,24680.0
0.07,60.0,95.0
0.07,320.0,19084.0
0.07,320.0,17914.5
0.071,533.0,24049.0
0.071,641.0,54551.0
0.071,75.0,1186.0
0.071,439.0,6340.0
0.071,480.0,54326.5
0.071,642.0,57973.0
0.071,441.0,17951.0
0.072,292.0,4230.0
0.072,355.0,26590.0
0.072,394.0,9063.0
0.072,298.0,27208.0
0.072,325.75,48986.25
0.072,319.5,37560.0
0.072,260.0,34153.0
0.072,400.0,749.0
0.072,327.0,749.0
0.072,86.0,2005.5
0.072,298.5,26261.0
0.072,320.0,24626.0
0.073,194.0,713.0
0.073,214.0,8830.0
0.073,126.0,565.0
0.073,490.0,30103.0
0.073,492.0,14911.0
0.073,385.0,20840.5
0.073,340.8,20283.2
0.073,289.0,17107.666666666668
0.073,76.0,3675.0
0.073,312.0,27769.0
0.073,514.3333333333334,44688.0
0.073,571.5,44911.0
0.074,221.0,14097.666666666666
0.074,172.0,9579.0
0.074,320.0,65958.0
0.074,457.0,27442.0
0.074,46.0,181.0
0.074,285.5,7455.5
0.074,320.0,21606.0
0.074,427.0,5273.0
0.074,215.5,21784.5
0.074,155.0,3568.0
0.074,240.0,17090.0
0.074,320.0,9250.0
0.075,641.0,30128.0
0.075,398.0,18593.0
0.075,351.3333333333333,17721.666666666668
0.075,684.5,17608.5
0.075,253.0,2537.0
0.075,214.5,4258.5
0.075,320.0,14872.0
0.075,415.5,45284.5
0.075,238.5,12105.5
0.076,684.3333333333334,7887.666666666667
0.076,100.0,179.0
0.076,510.0,38666.0
0.076,339.0,79794.0
0.076,268.0,10011.0
0.076,254.0,14059.0
0.076,320.0,1930.0
0.076,260.0,1265.0
0.076,329.0,16056.333333333334
0.076,395.0,21452.0
0.076,300.0,9672.0
0.076,129.0,8242.0
0.076,236.0,6917.333333333333
0.077,276.0,11777.5
0.077,184.0,11597.0
0.077,320.0,34009.0
0.077,641.0,9014.0
0.077,296.5,12430.0
0.077,320.0,24125.0
0.077,431.0,4800.0
0.077,463.0,61178.5
0.077,320.0,1790.0
0.077,321.0,25752.0
0.078,275.0,12032.0
0.078,319.0,58613.0
0.078,402.0,2870.0
