evolution rate,length lived,species population time,population
0.143333,66,164,2
0.228379,131,315,2
0.385163,1755,92677,52
0.271667,4001,286004,71
0.283871,79,93,1
0.275158,72,79,1
0.213333,604,7667,12
0.097319,438,13010,29
0.265337,433,2809,6
0.061667,729,39068,53
0.368715,80,94,1
0.103472,154,184,1
0.082622,90,99,1
0.295,1688,58374,34
0.104842,137,156,1
0.236667,4001,255842,63
0.141351,438,20782,47
0.08236,425,14851,34
0.138597,96,116,1
0.12,764,60432,79
0.198479,130,165,1
0.216447,156,554,3
0.365,93,635,6
0.237033,273,1152,4
0.105318,100,104,1
0.283333,333,6743,20
0.070902,437,9516,21
0.259275,162,250,1
0.285448,133,147,1
0.19,4001,285450,71
0.058783,455,583,1
0.069397,535,22752,42
0.388403,131,169,1
0.075801,415,834,2
0.201677,83,96,1
0.248333,75,836,11
0.070424,164,1859,11
0.376667,3272,170838,52
0.19,308,3768,12
0.249492,95,100,1
0.143333,4001,244228,61
0.213333,1502,40247,26
0.166306,86,98,1
0.166667,4001,226026,56
0.210905,283,1712,6
0.135015,877,54033,61
0.243575,114,163,1
0.295,58,287,4
0.225208,101,103,1
0.388333,3845,212941,55
0.370585,81,203,2
0.053507,107,150,1
0.257429,94,99,1
0.33,610,8963,14
0.278606,70,92,1
0.115473,101,102,1
0.191712,106,110,1
0.087354,385,1782,4
0.374947,84,100,1
0.255028,2915,143603,49
0.12,627,55008,87
0.181415,171,221,1
0.19553,239,683,2
0.318333,885,37183,42
0.29916,65,83,1
0.384049,236,838,3
0.318333,171,3456,20
0.269921,148,460,3
0.120839,291,534,1
0.143333,885,34991,39
0.231586,105,106,1
0.110542,453,35284,77
0.35737,1056,48886,46
0.204896,89,105,1
0.341667,230,5307,23
0.379494,49,91,1
0.111692,451,8725,19
0.390728,281,953,3
0.073333,766,46499,60
0.351383,149,251,1
0.155226,1316,48252,36
0.16428,125,191,1
0.399153,207,226,1
0.143333,4001,290892,72
0.33,1575,65536,41
0.102146,99,114,1
0.096667,586,8535,14
0.246774,1074,22306,20
