evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.052,772.0,3705.0
0.054,384.0,36978.0
0.058,349.0,34809.0
0.059,348.0,56490.0
0.064,349.0,16900.0
0.065,333.0,37274.0
0.068,349.0,12871.0
0.09,325.0,76376.0
0.093,349.0,92697.0
0.103,115.0,2467.0
0.105,297.0,95248.0
0.108,349.0,16809.0
0.117,362.0,35256.0
0.12,119.0,2990.0
0.124,349.0,26700.0
0.125,76.0,145.0
0.127,349.0,12236.0
0.13,349.0,20569.0
0.136,260.0,5276.0
0.145,218.0,12857.0
0.16,2787.0,345784.0
0.162,2098.0,199448.0
0.163,580.0,49255.0
0.167,77.0,141.0
0.175,119.0,905.0
0.183,701.0,17753.0
0.194,803.0,62927.0
0.206,1128.0,275712.0
0.21,2539.5,257554.0
0.227,217.0,692.0
0.231,454.5,14540.5
0.234,609.0,14344.0
0.237,578.5,39322.5
0.239,50.0,93.0
0.24,325.0,3574.0
0.242,68.0,105.0
0.25,88.0,211.0
0.259,109.0,167.0
0.269,73.0,194.0
0.275,427.0,9639.5
0.292,61.0,114.0
0.295,59.0,194.0
0.3,388.0,7589.0
0.302,121.0,837.0
0.31,108.0,455.0
0.317,149.0,744.0
0.319,56.0,155.0
0.325,193.0,1080.0
0.326,106.0,364.0
0.335,227.0,1766.0
0.34,77.0,285.0
0.341,118.0,345.0
0.343,624.0,77229.0
0.35,304.0,2114.0
0.353,93.0,219.0
0.359,82.0,156.0
0.363,89.0,146.0
0.368,71.0,101.0
0.369,59.0,101.0
0.371,265.5,6039.0
0.378,72.0,102.5
0.386,699.0,28284.0
0.394,455.0,10520.0
0.398,73.0,133.0
