evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1926.0,176456.05263157896
0.051,216.0,1330.5
0.052,1395.0,41232.0
0.053,156.5,724.5
0.054,1167.3333333333333,85980.66666666667
0.055,337.0,43208.0
0.056,854.6666666666666,51976.5
0.057,1042.875,95878.25
0.058,175.0,560.0
0.059,470.0,25931.0
0.06,255.0,13230.0
0.061,305.0,2497.75
0.062,1402.0,96902.37037037036
0.063,258.0,822.0
0.064,708.6666666666666,35343.5
0.065,1142.5,52480.5
0.066,1791.0,116072.0
0.067,646.75,22655.75
0.068,784.6666666666666,94340.66666666667
0.069,520.5,40696.666666666664
0.07,409.25,3422.0
0.071,562.2,25539.4
0.072,145.0,194.0
0.073,2004.5625,202360.125
0.075,128.5,654.0
0.076,432.6666666666667,8363.666666666666
0.077,77.0,95.0
0.078,245.5,936.5
0.079,812.3333333333334,42658.166666666664
0.08,417.0,2312.0
0.082,111.0,590.0
0.083,331.0,17836.5
0.084,745.1428571428571,73609.14285714286
0.085,1416.3142857142857,124181.08571428571
0.086,346.0,10306.25
0.087,1036.5,67556.25
0.088,500.75,25947.0
0.089,1075.5,69051.25
0.09,1429.6666666666667,149182.33333333334
0.091,795.5,22122.75
0.092,438.3333333333333,7218.0
0.093,719.0,9806.333333333334
0.094,1108.0,14976.0
0.095,1357.0,122796.25
0.096,412.25,13532.75
0.097,1257.8823529411766,100086.58823529411
0.098,260.5,8735.5
0.099,335.0,26669.333333333332
0.1,296.8333333333333,10905.0
0.101,73.0,140.0
0.102,148.66666666666666,291.0
0.103,69.0,209.0
0.104,132.0,197.0
0.105,123.5,169.0
0.106,525.5,16112.5
0.107,461.6666666666667,15291.666666666666
0.108,1743.6153846153845,128147.30769230769
0.109,612.0,5130.0
0.11,344.0,622.0
0.111,104.0,420.0
0.112,94.0,223.5
0.113,1040.4,75361.6
0.114,259.5,3900.5
0.115,100.0,162.14285714285714
0.117,80.25,133.75
0.118,127.0,310.0
0.119,901.25,40298.25
0.12,1661.6153846153845,112591.92307692308
0.122,182.0,817.5
0.123,113.0,240.0
0.124,189.83333333333334,2986.3333333333335
0.125,392.5,13293.0
0.126,94.0,147.0
0.127,162.0,1083.5
0.128,157.5,654.0
0.129,227.25,1710.25
0.131,140.0,472.0
0.132,1024.8,46119.6
0.133,935.0,55129.0
0.134,674.6666666666666,20280.666666666668
0.135,2262.0,124482.0
0.136,114.0,299.6666666666667
0.137,123.0,457.5
0.138,342.5,10012.0
0.139,116.66666666666667,143.33333333333334
0.14,127.0,277.0
0.141,84.0,111.0
0.142,1148.75,71390.5
0.143,443.1111111111111,14615.555555555555
0.144,201.5,1541.0
0.145,570.0,102179.5
0.146,88.0,173.5
0.147,169.33333333333334,1032.3333333333333
0.148,307.0,7210.0
0.149,78.33333333333333,147.33333333333334
0.151,131.33333333333334,681.8333333333334
0.152,538.5,62579.5
0.153,74.5,125.5
0.154,393.3333333333333,14458.666666666666
0.155,879.1111111111111,43637.0
0.156,258.0,11241.0
0.157,75.0,127.5
0.158,312.75,5010.75
0.16,257.6666666666667,14756.0
0.161,367.0,6763.0
0.162,341.0,6147.0
0.163,193.4,2065.2
0.164,77.0,98.0
0.165,328.3333333333333,5943.333333333333
0.166,606.0,27076.0
0.167,218.0,2613.0
0.168,100.5,673.5
0.169,109.0,260.6666666666667
0.17,186.0,4459.5
0.171,342.6666666666667,14564.333333333334
0.175,413.5,41354.5
0.176,129.25,1463.5
0.177,460.3333333333333,17640.666666666668
0.178,305.3333333333333,5702.0
0.179,150.0,703.0
0.18,863.6666666666666,29735.0
0.182,162.0,461.25
0.184,72.5,106.0
0.185,192.83333333333334,11013.5
0.186,181.0,767.0
0.187,147.0,396.0
0.188,168.25,974.0
0.189,81.0,95.0
0.19,112.75,316.5
0.191,106.66666666666667,149.33333333333334
0.192,141.66666666666666,328.6666666666667
0.193,77.0,99.0
0.194,828.5,113623.5
0.195,84.0,138.0
0.196,75.66666666666667,112.66666666666667
0.197,116.5,337.5
0.198,579.5,15392.5
0.199,1309.5,87508.5
0.2,78.66666666666667,161.66666666666666
0.201,82.6,188.4
0.202,132.16666666666666,994.5
0.203,95.5,141.0
0.204,190.2,936.0
0.205,104.0,105.0
0.207,114.2,267.6
0.208,90.5,153.25
0.209,109.33333333333333,201.66666666666666
0.211,76.0,154.0
0.212,751.0,43882.0
0.213,237.75,6656.0
0.214,296.0,5451.5
0.215,90.66666666666667,584.3333333333334
0.216,123.0,231.0
0.217,117.0,157.66666666666666
0.218,364.3333333333333,4703.333333333333
0.219,78.0,97.0
0.22,79.0,117.0
0.221,69.0,102.0
