evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,413.0,20430.333333333332
0.06,217.0,18244.8
0.07,275.6,15954.4
0.08,432.25,54801.0
0.09,239.0,3449.0
0.1,235.16666666666666,25270.166666666668
0.11,303.25,64049.25
0.12,424.6666666666667,28597.333333333332
0.13,218.83333333333334,9376.5
0.14,385.3333333333333,17116.0
0.15,317.25,48198.25
0.16,646.1428571428571,70895.28571428571
0.17,1119.1666666666667,97633.0
0.18,155.0,877.0
0.19,284.25,11282.0
0.21,112.5,959.5
0.22,733.75,34940.75
0.23,595.0,14136.5
0.24,74.0,168.33333333333334
0.25,105.25,876.75
0.26,664.5,42567.5
0.27,60.0,139.0
0.28,1479.6666666666667,120760.33333333333
0.29,809.6666666666666,62484.0
0.3,111.0,283.0
0.31,124.83333333333333,649.6666666666666
0.32,107.0,1351.5
0.33,68.0,200.5
0.34,54.0,94.0
0.35,169.0,11289.1
0.36,100.5,367.0
0.37,255.5,16526.5
0.38,125.5,467.5
0.39,128.75,1492.25
