evolution rate,length lived,species population time,population
0.271667,49,139,2
0.162602,231,7919,34
0.341792,71,99,1
0.322127,145,766,5
0.12135,897,26139,29
0.179692,363,61226,168
0.394317,84,170,2
0.289526,82,94,1
0.371331,384,21112,54
0.170135,134,304,2
0.39692,68,103,1
0.092562,460,22808,49
0.189874,310,4064,13
0.221107,1076,49697,46
0.116032,187,4565,24
0.134152,25,50,2
0.308974,83,148,1
0.170879,389,2162,5
0.240878,75,437,5
0.122175,449,67545,150
0.396947,106,889,8
0.371263,448,39023,87
0.316215,199,3710,18
0.113576,255,4022,15
0.063346,175,776,4
0.060133,215,305,1
0.122267,331,6740,20
0.319906,683,37748,55
0.061667,498,21498,43
0.265903,121,336,2
0.167222,73,92,1
0.118546,72,102,1
0.344128,85,153,1
0.190393,395,58931,149
0.227096,438,23638,53
0.239477,85,127,1
0.398878,75,102,1
0.263059,103,105,1
0.359086,56,96,1
0.050153,449,66970,149
0.261806,1136,77150,67
0.066299,296,761,2
0.229341,3044,212152,69
0.055482,284,31397,110
0.179019,92,159,1
0.238522,134,442,3
0.199324,127,179,1
0.249987,780,45983,58
0.123331,176,1295,7
0.13203,297,11745,39
0.337106,59,100,1
0.318333,101,787,7
0.243768,235,682,2
0.162814,303,1607,5
0.233437,2678,277430,103
0.130638,225,2610,11
0.161936,1090,119394,109
0.205818,644,23562,36
0.324631,444,8535,19
0.065649,449,29651,66
0.169939,129,1177,9
0.1911,59,104,1
0.064398,448,106850,238
0.340031,1236,107104,86
0.076707,51,628,12
0.062054,449,4980,11
0.098835,324,811,2
0.200365,3742,268102,71
0.310978,84,132,1
0.080654,450,102051,226
0.361921,559,25750,46
