evolution rate,length lived,species population time,population
0.295,48,135,2
0.283333,59,141,2
0.166667,62,361,5
0.236667,62,151,2
0.155,63,178,2
0.318333,64,251,3
0.365,66,206,3
0.271667,68,310,4
0.341667,73,249,3
0.388333,79,153,1
0.05,82,931,11
0.19,87,408,4
0.26,103,759,7
0.213333,119,963,8
0.143333,198,3308,16
0.175089,62,94,1
0.073333,501,44901,89
0.080225,64,203,3
0.339965,233,3440,14
0.132636,54,103,1
0.357898,343,1808,5
0.351786,65,89,1
0.096667,1001,102212,102
0.331917,225,4045,17
0.398596,261,2340,8
0.110059,139,553,3
0.270476,72,86,1
0.132196,483,88383,182
0.101117,114,6926,60
0.275998,528,70475,133
0.354231,102,160,1
0.209006,196,1378,7
0.317105,322,30581,94
0.179316,170,670,3
0.070351,301,86663,287
0.332874,79,159,2
0.184653,93,189,2
0.308738,368,1096,2
0.346363,569,30236,53
0.247023,99,156,1
0.317178,91,155,1
0.360576,92,103,1
0.360405,186,892,4
0.346112,98,111,1
0.200903,139,1095,7
0.24771,218,3703,16
0.398973,101,216,2
0.173824,1139,69582,61
0.337847,76,145,1
0.374745,212,3299,15
0.29508,55,90,1
0.097895,53,1461,27
0.268826,496,14933,30
0.143844,57,106,1
0.19702,2852,272836,95
0.101532,499,53513,107
0.094011,126,320,2
0.35981,84,144,1
0.119786,647,69317,107
0.337169,201,2602,12
0.193605,131,190,1
0.093495,787,20811,26
0.06912,165,58163,352
0.322752,50,80,1
0.067535,280,23658,84
0.33368,92,138,1
0.342509,70,98,1
0.107639,448,54015,120
0.233522,54,91,1
0.124609,166,2248,13
0.174716,150,1464,9
0.115005,91,171,1
0.111344,499,200412,401
0.305783,89,187,2
0.168211,171,2842,16
0.216257,184,561,3
0.359074,54,86,1
0.071434,499,35632,71
0.346638,38,57,1
0.189492,63,152,2
0.172187,122,157,1
0.282126,77,95,1
0.119992,200,1166,5
0.151617,3265,435411,133
0.390417,45,80,1
0.349089,74,230,3
0.225327,104,155,1
0.126846,76,103,1
0.257093,950,60724,63
0.061067,547,8238,15
0.22823,908,28358,31
0.221824,71,103,1
0.132986,146,393,2
0.306605,107,471,4
0.05903,499,42697,85
0.297928,1524,118225,77
0.092394,344,5243,15
0.341968,410,99359,242
0.110333,500,96680,193
0.14755,88,2202,25
0.170358,176,380,2
0.252437,83,152,1
0.270038,72,91,1
0.109044,500,37682,75
0.063783,165,369,2
0.338527,803,24903,31
0.317432,124,257,2
0.297675,451,4164,9
0.260271,66,98,1
0.330506,160,1165,7
0.295207,127,204,1
0.286005,63,84,1
0.335103,57,104,1
0.244165,289,3135,10
0.277445,76,195,2
0.318788,90,95,1
0.162064,87,149,1
0.302253,82,108,1
0.189774,102,288,2
0.371212,71,99,1
0.388973,72,114,1
0.225077,3617,453790,125
0.095193,263,7346,27
0.299458,100,280,2
0.337749,102,106,1
0.087247,221,7633,34
0.278052,245,2155,8
0.147387,276,11544,41
0.290783,82,96,1
0.302035,145,346,2
0.322069,93,96,1
0.341895,63,143,2
0.39642,75,92,1
0.128855,39,67,1
0.24629,4001,462938,115
0.320134,502,55086,109
0.201667,50,92,1
0.388333,51,99,1
0.341667,55,101,1
0.248333,59,159,2
0.33,59,94,1
0.19,60,390,6
0.353333,60,143,2
0.143333,61,143,2
0.295,61,110,1
0.155,65,133,2
0.283333,66,157,2
0.236667,67,396,5
0.376667,68,198,2
0.225,69,161,2
0.306667,71,221,3
0.26,73,133,1
0.318333,74,201,2
0.271667,77,482,6
0.365,81,299,3
0.05,83,303,3
0.213333,83,209,2
0.178333,87,435,5
0.166667,88,275,3
0.131667,146,1599,10
0.12,210,5822,27
0.073333,228,8952,39
0.061667,240,9356,38
0.085,497,94639,190
0.096667,497,47515,95
0.357769,147,1186,8
0.24152,115,221,1
0.195529,78,131,1
0.108333,997,87812,88
0.116599,499,18159,36
0.118773,114,371,3
0.365011,163,985,6
0.288461,460,10849,23
0.1624,500,108551,217
0.345742,126,832,6
0.279668,61,138,2
0.234087,769,130831,170
0.211575,99,103,1
0.084985,499,53933,108
0.097442,349,33905,97
0.379452,85,95,1
0.168137,267,3879,14
0.196266,140,969,6
0.087908,500,144465,288
0.110772,90,6880,76
0.205959,507,68991,136
0.372801,146,535,3
0.198876,149,462,3
0.274684,192,2664,13
0.074293,306,165493,540
0.30579,543,201161,370
0.183462,205,2689,13
0.06431,143,606,4
0.374554,78,108,1
0.106736,27,293,10
0.398567,958,87567,91
0.129506,444,22204,50
0.164577,499,31010,62
0.308177,99,199,2
0.283303,148,907,6
0.127305,62,93,1
0.275156,3233,518865,160
0.225235,146,673,4
0.05475,113,1593,14
0.254209,206,1293,6
0.292706,131,493,3
0.335315,58,103,1
0.268255,2915,241270,82
0.173768,112,224,2
0.292858,88,207,2
0.36703,78,112,1
0.272655,98,292,2
0.24107,1079,45341,42
0.086813,244,5493,22
0.330651,116,466,4
0.10315,499,37608,75
0.13919,593,12752,21
0.102862,287,1572,5
0.151852,142,300,2
0.349003,54,99,1
0.218035,4001,303022,75
0.177676,813,62719,77
0.358839,115,372,3
0.283333,64,203,3
0.26,75,145,1
0.248333,85,353,4
0.353333,85,194,2
0.318333,88,233,2
0.388333,89,212,2
0.376667,93,158,1
0.271667,98,236,2
0.143333,101,244,2
0.33,102,657,6
0.166667,108,593,5
0.19,108,414,3
0.295,110,1651,15
0.341667,110,610,5
0.365,110,506,4
0.155,111,1125,10
0.05,114,2379,20
0.236667,114,411,3
0.306667,114,462,4
0.225,115,870,7
0.061667,119,989,8
0.073333,119,1802,15
0.131667,121,4652,38
0.12,122,746,6
0.201667,122,400,3
0.178333,123,1215,9
0.213333,123,816,6
0.085,126,906,7
0.096667,186,25889,139
0.108333,186,9780,52
0.384596,59,150,2
0.330904,99,200,2
0.261686,108,221,2
0.399393,100,158,1
0.145717,123,286,2
0.374149,97,388,4
0.339375,62,112,1
0.084308,499,73870,148
0.05363,499,89122,178
0.358581,113,619,5
0.273573,53,82,1
0.39619,76,164,2
0.116641,499,30661,61
0.355904,128,1276,9
0.253158,95,257,2
0.367943,950,64808,68
0.077303,48,517,10
0.3422,174,387,2
0.241276,52,90,1
0.22545,129,367,2
0.143942,68,134,1
0.329736,70,145,2
0.166265,145,294,2
0.342299,63,85,1
0.294548,94,235,2
0.283075,9,10,1
0.381118,1266,80594,63
0.078447,184,7087,38
0.056545,7,11,1
0.396061,72,139,1
0.397184,65,146,2
0.284832,2186,167346,76
0.389526,57,99,1
0.084862,499,54278,108
0.145693,359,24728,68
0.203106,482,30713,63
0.127877,500,37657,75
0.092604,499,158915,318
0.227229,99,406,4
0.115094,356,47626,133
0.088583,498,135685,272
0.058892,644,199849,310
0.095621,148,8772,59
0.103049,149,1090,7
0.361126,88,275,3
0.201935,90,301,3
0.224071,87,404,4
0.080733,352,50800,144
0.214867,412,7744,18
0.383441,103,152,1
0.293438,93,286,3
0.279977,92,150,1
0.076931,168,1015,6
0.093092,853,329571,386
0.191868,76,134,1
0.272249,232,2809,12
0.272694,89,150,1
0.345184,97,100,1
0.109537,942,186297,197
0.133987,462,31305,67
0.244205,30,51,1
0.200874,129,694,5
0.233022,167,3609,21
0.306908,103,188,1
0.253927,77,144,1
0.387568,94,307,3
0.193394,99,549,5
0.087752,499,39975,80
0.388645,59,121,2
0.367469,381,17939,47
0.21167,87,156,1
0.163141,765,279491,365
0.267389,86,205,2
0.275059,75,87,1
0.229854,63,98,1
0.157295,101,318,3
0.094243,528,26193,49
0.085839,170,1276,7
0.264564,158,2718,17
0.387745,127,560,4
0.114245,499,52871,105
0.325799,92,263,2
0.293645,90,156,1
0.288363,97,100,1
0.125332,74,103,1
0.336683,117,153,1
0.230992,150,424,2
0.28524,1336,110632,82
0.246334,2960,403333,136
0.075044,374,30525,81
0.308135,147,735,5
0.309263,181,739,4
0.304213,68,95,1
0.398882,50,89,1
0.078805,538,59632,110
0.379789,110,1306,11
0.387788,52,91,1
0.275121,76,96,1
0.116641,89,156,1
0.079467,123,5052,41
0.387587,560,34118,60
0.345146,906,48628,53
0.278087,1097,73550,67
0.12465,165,574,3
0.106462,62,160,2
0.219776,89,160,1
0.19848,124,737,5
0.385209,59,109,1
0.345789,112,200,1
0.080281,98,263,2
0.180107,4001,425883,106
0.191346,1220,106762,87
0.17487,127,1015,7
0.341667,45,83,1
0.365,54,106,1
0.19,57,95,1
0.306667,59,135,2
0.283333,63,99,1
0.376667,63,162,2
0.26,65,114,1
0.318333,87,148,1
0.236667,89,160,1
0.388333,91,145,1
0.271667,96,157,1
0.295,96,143,1
0.213333,102,383,3
0.225,104,208,2
0.248333,113,987,8
0.353333,114,366,3
0.33,116,255,2
0.166667,118,413,3
0.178333,123,361,2
0.131667,131,257,1
0.073333,135,436,3
0.12,137,192,1
0.201667,137,313,2
0.143333,139,2955,21
0.05,141,10551,74
0.085,142,923,6
0.155,280,2410,8
0.096667,372,25179,67
0.108333,372,9851,26
0.394942,69,106,1
0.318536,196,1240,6
0.065374,262,1554,5
0.061667,872,72264,82
0.158195,428,32389,75
0.210319,39,58,1
0.295721,55,96,1
0.280643,94,200,2
0.174951,249,1592,6
0.114829,494,92991,188
0.098143,154,16149,104
0.091509,74,464,6
0.377001,792,127101,160
0.227346,234,7489,32
0.350598,172,3210,18
0.088192,504,76743,152
0.288637,31,59,1
0.192953,68,145,2
0.334951,406,12279,30
0.069098,499,41637,83
0.179502,69,137,1
0.271859,90,92,1
0.131643,144,206,1
0.304606,81,118,1
0.164048,135,168,1
0.259247,102,144,1
0.243658,982,76007,77
0.053384,325,16978,52
0.17398,48,120,2
0.181905,2047,175791,85
0.160395,68,140,2
0.12618,499,38869,77
0.073898,490,47734,97
0.194253,72,113,1
0.313709,51,91,1
0.320097,100,192,1
0.289149,51,99,1
0.216161,101,296,2
0.317054,53,89,1
0.209499,98,152,1
0.386129,59,98,1
0.147103,500,111056,222
0.198748,51,178,3
0.188683,93,152,1
0.32591,50,90,1
0.383024,79,99,1
0.215672,828,105444,127
0.093211,530,37132,70
0.367398,353,13328,37
0.322059,70,113,1
0.392523,187,378,2
0.21568,59,100,1
0.266282,1145,159372,139
0.227597,76,160,2
0.238459,46,86,1
0.234213,1328,169951,127
0.215398,69,94,1
0.062605,452,25738,56
0.208444,100,376,3
0.237455,1020,35908,35
0.302103,131,3510,26
0.140675,457,16586,36
0.169185,41,364,8
0.382143,112,170,1
0.337808,70,105,1
0.323385,126,159,1
0.124948,188,5107,27
0.285931,1185,60007,50
0.305116,86,170,1
0.153958,499,25326,50
0.178483,94,149,1
0.195279,1536,135959,88
0.351231,57,111,1
