evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,365.44444444444446,24851.222222222223
0.06,342.6666666666667,14564.4
0.07,312.92,22055.32
0.08,312.7857142857143,32821.21428571428
0.09,280.9230769230769,30458.923076923078
0.1,392.7692307692308,45946.307692307695
0.11,442.875,45091.875
0.12,277.8,19531.45
0.13,291.5,21317.5
0.14,281.42857142857144,12274.857142857143
0.15,315.75,35644.0
0.16,889.0714285714286,72159.57142857143
0.17,417.26666666666665,29125.2
0.18,1178.6,108273.0
0.19,778.2857142857143,55084.57142857143
0.2,473.5,25578.333333333332
0.21,383.44444444444446,17814.0
0.22,254.8181818181818,5356.727272727273
0.23,745.0,63303.86666666667
0.24,770.1052631578947,45760.42105263158
0.25,573.0909090909091,31064.909090909092
0.26,444.0,24245.9
0.27,384.7,32630.7
0.28,411.8,14361.2
0.29,157.22222222222223,2846.6666666666665
0.3,85.83333333333333,243.16666666666666
0.31,229.33333333333334,2874.3333333333335
0.32,210.16666666666666,9965.75
0.33,550.4666666666667,28691.733333333334
0.34,98.5,506.3333333333333
0.35,147.2,2459.7
0.36,197.0,4613.5
0.37,334.57142857142856,24710.571428571428
0.38,292.1111111111111,12937.555555555555
0.39,291.75,4954.0
0.4,204.0,2341.25
