evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,838.6,56339.6
0.05,1227.0,85966.66666666667
0.05,2356.0,306260.5
0.05,2177.75,217641.5
0.05,620.0,14820.0
0.051,1023.0,91050.0
0.051,98.0,171.0
0.051,607.3333333333334,33997.333333333336
0.051,233.0,3221.0
0.051,221.0,1445.0
0.052,89.0,157.0
0.052,146.0,6045.0
0.052,357.5,13082.0
0.054,159.0,30530.0
0.055,85.0,96.0
0.055,817.5,25386.5
0.056,146.0,252.0
0.057,451.0,34370.333333333336
0.058,73.0,351.0
0.058,121.0,232.0
0.059,73.0,239.0
0.059,1361.0,86952.0
0.059,129.0,576.0
0.06,320.0,5437.0
0.06,273.0,1394.0
0.061,353.0,3142.0
0.061,81.0,190.0
0.061,194.0,729.0
0.062,2726.4,244117.2
0.062,360.3333333333333,4770.0
0.062,1650.4,130241.6
0.062,2263.0,245502.33333333334
0.062,2055.0,244454.4
0.062,2131.8,177356.6
0.063,103.0,447.0
0.064,628.0,5119.0
0.064,158.0,355.0
0.064,1221.0,51831.0
0.064,462.5,16636.5
0.065,173.0,2713.0
0.065,1351.0,63210.0
0.065,92.0,98.0
0.065,133.0,578.0
0.066,653.0,19786.5
0.066,153.0,271.0
0.067,781.0,33591.0
0.067,188.0,3002.0
0.068,200.0,40333.0
0.068,72.0,90.0
0.068,174.0,260.0
0.069,119.0,556.0
0.069,152.0,227.0
0.069,360.0,1437.0
0.07,459.0,10818.5
0.07,58.0,120.0
0.07,74.0,85.0
0.07,1073.5,20971.0
0.071,686.0,25984.0
0.071,228.0,2884.0
0.072,496.0,1432.0
0.072,310.0,6916.0
0.073,1606.3333333333333,176413.0
0.073,2095.5,169253.5
0.073,1299.0,129361.6
0.073,3331.75,332601.25
0.073,1362.2,124486.8
0.073,577.0,47653.0
0.074,1113.0,43231.0
0.074,404.0,11978.0
0.074,176.0,290.0
0.075,98.0,242.0
0.075,529.0,30851.0
0.075,713.0,25355.5
0.076,361.3333333333333,3987.0
0.076,592.0,11906.0
0.076,94.0,189.0
0.077,132.0,499.0
0.077,319.0,1586.0
0.077,263.0,1362.0
0.078,221.0,3907.0
0.078,132.0,1304.0
0.078,128.0,344.0
0.079,442.0,10676.5
0.079,196.0,9435.0
0.08,1207.0,89864.0
0.08,2463.0,337990.5
0.081,241.0,2892.0
0.081,393.0,6409.0
0.082,293.0,1022.0
0.082,1160.0,30926.0
0.082,401.0,5150.0
0.083,140.0,454.0
0.084,493.0,35644.0
0.085,4001.0,367283.0
0.085,1026.5,87821.25
0.085,498.0,21902.5
0.085,2039.5,195119.25
0.085,2299.0,239617.5
0.085,2691.6666666666665,275612.6666666667
0.086,124.0,735.0
0.086,308.0,1987.0
0.087,209.0,3146.0
0.087,1295.0,209653.0
0.087,314.0,69635.0
0.087,2103.5,227657.5
0.088,387.5,15245.0
0.088,119.0,338.0
0.088,191.0,1208.0
0.089,189.0,581.0
0.09,2017.5,119079.5
0.09,280.0,8880.0
0.09,702.0,69283.0
0.091,127.0,415.0
0.091,331.0,7399.0
0.091,122.0,146.0
0.091,75.0,367.0
0.092,25.0,28.0
0.092,169.0,1537.0
0.093,91.0,141.0
0.093,1197.0,68682.0
0.094,101.0,145.0
0.094,4001.0,359029.0
0.094,578.0,34840.0
0.095,69.0,141.0
0.096,483.0,3887.0
0.096,248.0,1438.0
0.097,712.2,36560.8
0.097,2941.75,286451.25
0.097,426.0,11769.5
0.097,599.5,42765.75
0.097,678.0,38157.0
0.097,593.0,16143.0
0.098,514.0,1716.0
0.098,85.0,114.0
0.098,198.0,2132.0
0.099,444.0,28225.0
0.099,295.0,4417.0
0.099,1081.0,9846.0
0.099,105.0,143.0
0.099,1987.5,119884.5
0.1,1142.0,28142.0
0.1,886.0,82097.0
0.1,123.0,279.0
0.1,231.0,940.0
0.101,1093.0,42703.5
0.101,1170.0,60655.0
0.102,285.0,5054.0
0.102,84.0,175.0
0.102,405.0,1787.0
0.102,88.5,214.5
0.103,76.0,202.0
0.103,166.0,561.0
0.104,119.0,1047.0
0.104,200.0,1116.0
0.105,239.0,3598.0
0.105,154.0,798.5
0.106,257.0,2665.0
0.106,1392.0,91524.33333333333
0.106,124.5,219.0
0.108,1426.3333333333333,122724.66666666667
0.108,2576.5,192797.5
0.108,1496.0,33556.0
0.108,715.0,40455.5
0.108,603.0,38164.4
0.108,909.0,12142.0
0.109,135.0,209.0
0.109,300.0,5016.0
0.109,1943.5,144998.5
0.11,1360.0,78119.0
0.111,221.0,266.0
0.111,792.0,23370.0
0.111,816.0,36257.0
0.111,178.0,258.0
0.112,89.0,180.0
0.112,291.5,7799.5
0.112,420.5,12460.0
0.112,363.0,5973.0
0.113,302.0,13501.0
0.113,94.0,104.0
0.113,525.0,13823.0
0.114,839.0,75202.0
0.114,74.0,184.0
0.114,99.0,112.0
0.114,71.0,125.0
0.114,134.0,187.0
0.115,127.66666666666667,361.3333333333333
0.115,553.0,9446.0
0.116,107.0,331.0
0.116,148.0,250.0
0.116,259.0,11653.0
0.117,78.0,145.0
0.119,74.0,85.0
0.119,198.0,393.0
0.119,507.0,48180.0
0.12,2972.0,195079.0
0.12,896.3333333333334,37176.666666666664
0.12,431.6666666666667,13694.666666666666
0.12,1229.0,141110.0
0.12,380.0,12240.0
0.121,226.0,1063.0
0.122,62.0,152.0
0.122,261.0,7689.0
0.123,285.0,20687.0
0.123,73.0,93.0
0.123,110.0,157.0
0.123,142.0,505.5
0.124,80.5,149.0
0.124,330.0,1872.0
0.124,63.0,84.0
0.125,393.5,15646.5
0.125,463.0,10485.0
0.125,148.0,1376.5
0.125,120.0,199.5
0.125,240.0,24220.0
0.126,130.0,196.0
0.126,97.0,193.0
0.126,139.0,238.0
0.127,1604.0,117182.0
0.128,145.0,211.0
0.128,643.0,24553.0
0.129,81.0,148.0
0.13,78.0,129.0
0.13,244.0,10034.0
0.13,294.0,1648.0
0.131,112.0,199.0
0.132,508.0,3046.0
0.132,3197.0,273086.0
0.132,210.0,3593.5
0.132,1204.0,53295.5
0.132,1416.3333333333333,95571.33333333333
0.132,179.0,673.0
0.133,205.0,2218.5
0.134,464.0,50755.0
0.134,129.0,164.0
0.134,431.0,2700.0
0.135,114.0,148.0
0.135,125.0,1633.0
0.136,87.0,200.0
0.136,58.0,98.0
0.136,86.0,255.0
0.137,752.0,29672.0
0.137,101.0,196.0
0.138,211.0,636.0
0.138,130.5,490.0
0.138,737.0,25793.0
0.138,70.0,104.0
0.139,102.0,167.5
0.139,132.33333333333334,373.0
0.139,339.5,5495.5
0.14,105.0,174.0
0.14,160.0,1882.0
0.141,121.0,376.0
0.141,55.0,103.0
0.141,78.0,357.5
0.142,145.0,194.0
0.142,72.5,105.5
0.142,72.0,155.0
0.143,259.0,8021.0
0.143,117.0,138.0
0.143,889.0,77055.0
0.143,79.0,96.0
0.143,132.0,954.0
0.143,586.0,10949.0
0.144,93.5,225.0
0.144,70.0,159.0
0.144,872.5,32238.5
0.146,81.0,164.0
0.146,73.0,95.0
0.146,238.0,988.0
0.146,95.0,195.0
0.147,82.5,105.5
0.148,93.0,238.0
0.148,123.33333333333333,375.0
0.148,67.0,90.0
0.149,92.0,150.0
0.15,153.0,330.0
0.15,126.0,814.0
0.15,117.0,161.0
0.15,90.0,111.0
0.151,138.0,193.0
0.151,77.0,90.0
0.152,105.0,456.5
0.153,277.0,770.0
0.154,159.0,1393.5
0.154,124.0,241.5
0.154,87.0,248.0
0.154,87.0,95.0
0.155,176.33333333333334,2644.3333333333335
0.155,69.5,143.0
0.155,1094.5,59601.5
0.155,378.5,5044.0
0.155,238.0,4691.0
0.156,1163.5,53851.5
0.157,88.0,442.0
0.157,151.0,1551.0
0.157,111.0,144.0
0.157,81.0,160.0
0.157,219.0,1280.0
0.158,141.0,1559.0
0.158,288.0,1395.0
0.159,1041.0,63455.0
0.16,207.0,2462.0
0.16,101.0,192.0
0.16,48.0,92.0
0.161,269.0,1772.0
0.161,78.0,136.0
0.161,146.0,1354.0
