evolution rate,length lived,species population time,population
0.19,61,208,3
0.305676,506,10808,21
0.394113,676,20922,30
0.329779,2932,216226,73
0.156141,197,351,1
0.245398,4001,293429,73
0.327595,98,150,1
0.151111,208,1480,7
0.353583,393,9782,24
0.326263,166,457,2
0.24332,198,860,4
0.26171,418,21758,52
0.258562,95,102,1
0.387866,290,10576,36
0.221331,484,8650,17
0.358084,97,155,1
0.365,90,786,8
0.120003,98,134,1
0.348174,102,304,2
0.358919,248,3271,13
0.139521,865,24594,28
0.288833,1636,133579,81
0.36812,227,3693,16
0.361264,104,246,2
0.388333,60,450,7
0.344446,215,1268,5
0.300528,272,1389,5
0.356232,137,399,2
0.13428,146,160,1
0.316497,89,147,1
0.19936,4001,348616,87
0.146704,456,15774,34
0.126693,90,92,1
0.12234,817,68617,83
0.05,919,32998,35
0.210641,302,4800,15
0.212548,99,158,1
0.132615,632,51094,80
0.342917,1340,259863,193
0.373708,96,97,1
0.310033,132,433,3
0.199219,368,1456,3
0.292394,269,3980,14
0.357537,75,98,1
0.258176,2923,191753,65
0.076742,848,56483,66
0.367521,100,247,2
0.05,328,6521,19
0.073333,1514,57090,37
0.298077,88,97,1
0.143564,382,3475,9
0.164433,119,203,1
0.33482,83,88,1
0.075037,819,64278,78
0.205709,2753,230875,83
0.255879,673,10726,15
0.270375,1438,79208,55
0.260342,89,155,1
0.138406,267,662,2
0.321532,169,622,3
0.181432,312,6522,20
0.206439,190,573,3
0.088021,578,9523,16
0.153186,86,111,1
0.207126,29,37,1
0.338651,85,143,1
0.121764,1839,144513,78
0.386447,181,3031,16
0.240918,1371,85149,62
0.328835,130,311,2
0.248333,255,3222,12
0.33465,506,16171,31
0.160009,137,255,1
0.197811,202,3427,16
0.158521,283,1489,5
0.1138,769,102541,133
0.18276,1047,116144,110
0.335575,108,142,1
0.236667,63,771,12
0.361287,76,90,1
0.270656,472,7165,15
0.081009,303,460,1
0.263345,113,197,1
0.350522,121,255,2
0.155,2658,244903,92
0.116144,1035,115358,111
0.2486,159,294,1
0.235429,107,113,1
0.335954,641,20431,31
0.198279,1062,59952,56
0.251067,63,80,1
0.094862,180,200,1
0.377809,88,204,2
0.229013,78,85,1
0.35506,101,160,1
0.300909,88,160,1
0.391442,137,204,1
0.341677,755,48660,64
0.380326,436,18398,42
0.092708,285,1169,4
0.314535,3270,209783,64
0.173769,161,354,2
0.219908,104,175,1
0.273623,297,7863,26
0.11229,601,61181,101
0.309336,809,36396,44
0.074741,3279,179899,54
0.194744,176,308,1
0.394735,77,108,1
0.314502,153,1020,6
0.19,449,4242,9
0.207213,85,102,1
0.328663,127,503,3
0.142498,594,71144,119
0.276992,186,660,3
0.281887,678,19311,28
0.315229,1387,55728,40
0.283333,144,2245,15
0.285994,394,10920,27
0.08512,322,8342,25
0.297464,88,92,1
0.346626,2387,244784,102
0.242303,2783,272004,97
0.223558,451,9768,21
0.343053,849,24626,29
0.374805,390,16065,41
0.124733,1582,95653,60
0.244538,87,200,2
0.229701,123,166,1
0.153874,82,83,1
0.256368,103,130,1
0.264807,214,1189,5
0.2963,420,13384,31
0.288659,262,2348,8
0.394277,151,422,2
0.102356,447,1877,4
0.238045,830,23205,27
0.238558,102,285,2
0.287527,88,148,1
0.306852,1221,41025,33
0.17186,3243,269253,83
0.314031,90,99,1
0.397534,1232,51521,41
0.201576,151,245,1
0.080193,349,6208,17
0.238181,121,255,2
0.318333,62,513,8
0.395737,234,3333,14
0.077197,159,422,2
0.051578,819,52537,64
0.382671,91,97,1
0.31883,3717,204550,55
0.310414,97,162,1
0.176546,116,435,3
0.117771,301,455,1
0.091047,403,2215,5
0.186247,2357,144107,61
0.317633,107,128,1
0.09817,631,93837,148
0.087941,578,30055,51
0.261616,385,26772,69
0.087306,857,56887,66
0.20313,97,102,1
0.198477,4001,294521,73
0.220205,91,136,1
0.198643,361,2761,7
0.149264,321,11122,34
0.14573,327,5683,17
0.191597,4001,284984,71
0.084911,89,299,3
0.287606,148,942,6
0.270619,112,224,2
0.193444,86,100,1
0.055546,131,304,2
0.088116,912,32679,35
0.286493,101,137,1
0.322873,84,99,1
0.322751,88,139,1
0.26,238,4492,18
0.259147,361,17811,49
0.387966,88,97,1
0.242377,67,154,2
0.208822,104,189,1
0.105266,715,92542,129
0.091667,751,19269,25
0.184518,586,21092,35
0.330841,109,254,2
0.108228,301,922,3
0.345127,3788,238060,62
0.165957,223,1925,8
0.239993,535,9374,17
0.161293,623,8468,13
0.175509,119,252,2
0.275632,84,103,1
0.188301,1166,22959,19
0.303893,133,288,2
0.084012,354,16668,47
0.199577,135,683,5
0.295,118,1079,9
0.382976,153,618,4
0.124039,201,1191,5
0.156228,2124,287585,135
0.115644,1639,84427,51
0.266443,1299,61471,47
0.218283,117,134,1
0.32539,102,112,1
0.26,159,1264,7
0.071711,145,830,5
0.190758,357,5676,15
0.384366,1364,127263,93
0.296753,99,107,1
0.211059,112,116,1
0.180718,484,47804,98
0.148419,1639,157354,96
0.15656,1637,102626,62
0.247558,188,2267,12
0.262033,87,99,1
0.366247,94,98,1
0.397941,103,104,1
0.071895,132,548,4
0.153532,605,6673,11
0.128575,818,112335,137
0.234913,197,1141,5
0.12853,69,88,1
0.076519,631,45611,72
0.060816,106,165,1
0.34212,93,151,1
0.088107,283,682,2
0.24185,86,102,1
0.135182,443,1547,3
0.36222,114,433,3
0.276046,108,474,4
0.141471,287,2672,9
0.134367,577,15044,26
0.263763,97,148,1
0.399682,115,254,2
0.178586,4001,316801,79
0.198494,215,1066,4
0.18237,78,98,1
0.361045,63,89,1
0.160854,264,8862,33
0.249445,2126,131746,61
0.059133,819,45714,55
0.335035,84,105,1
0.301572,78,98,1
0.245158,229,406,1
0.283333,62,453,7
0.086406,819,60264,73
0.117738,819,69649,85
0.305127,183,1132,6
0.150833,1564,184632,118
0.323175,162,223,1
0.328826,820,31953,38
0.054839,1824,156778,85
0.118926,504,24909,49
0.113532,1640,102500,62
0.190836,133,200,1
0.258571,111,189,1
0.294726,78,91,1
0.363379,93,148,1
0.198205,1494,100023,66
