evolution rate,length lived,species population time,population
0.155,55,156,2
0.376667,55,142,2
0.225,64,188,2
0.178333,66,207,3
0.33,74,194,2
0.271667,83,250,3
0.353333,98,420,4
0.295,100,506,5
0.26,117,388,3
0.365,155,487,3
0.05,157,1154,7
0.12,165,2564,15
0.201667,185,1745,9
0.384357,99,146,1
0.108333,434,15327,35
0.115412,66,88,1
0.398283,61,103,1
0.385476,139,331,2
0.0762,117,254,2
0.08255,179,2644,14
0.239677,103,280,2
0.080983,561,6731,11
0.317861,83,87,1
0.225253,77,89,1
0.201055,65,90,1
0.290088,66,99,1
0.188259,99,106,1
0.390145,97,112,1
0.163644,120,1115,9
0.385253,84,113,1
0.39642,78,107,1
0.127638,232,4571,19
0.106917,166,1231,7
0.332167,93,115,1
0.168438,89,203,2
0.396055,74,104,1
0.157949,73,119,1
0.141118,99,101,1
0.169901,169,310,1
0.299428,94,156,1
0.19,4001,309437,77
0.206445,3715,286550,77
0.150448,19,23,1
0.166667,58,141,2
0.306667,60,183,3
0.248333,62,139,2
0.155,74,263,3
0.365,75,206,2
0.225,102,501,4
0.388333,102,305,2
0.33,104,256,2
0.271667,109,554,5
0.318333,115,798,6
0.178333,151,829,5
0.19,158,1357,8
0.26,256,3257,12
0.213333,439,10801,24
0.05,500,23923,47
0.108333,500,22651,45
0.12,500,7153,14
0.087647,59,156,2
0.185337,252,3412,13
0.2437,71,92,1
0.392826,62,91,1
0.089746,500,92972,185
0.380021,122,191,1
0.350435,150,310,2
0.176341,734,51214,69
0.360919,157,253,1
0.201852,68,117,1
0.103219,499,120663,241
0.214942,14,29,2
0.357526,77,192,2
0.385646,220,5102,23
0.21743,104,296,2
0.087239,172,11392,66
0.190496,588,12182,20
0.05886,70,101,1
0.211726,1143,188304,164
0.399286,53,93,1
0.106143,246,36631,148
0.251587,66,210,3
0.071668,401,25920,64
0.386143,82,109,1
0.10194,999,193059,193
0.107881,40,54,1
0.225085,85,232,2
0.202781,60,97,1
0.359117,99,306,3
0.302636,108,347,3
0.236337,56,97,1
0.212379,80,147,1
0.201884,493,4209,8
0.118904,875,53631,61
0.145102,499,42914,86
0.29763,623,25899,41
0.252735,115,298,2
0.270252,67,105,1
0.358882,874,20477,23
0.076608,499,44345,88
0.282659,539,11265,20
0.322162,76,94,1
0.197559,915,67642,73
0.061264,208,9774,46
0.052047,152,837,5
0.112325,1032,66002,63
0.098124,304,22506,74
0.201051,148,639,4
0.356111,431,66290,153
0.253898,52,95,1
0.092234,500,101353,202
0.278295,67,94,1
0.244351,119,308,2
0.122237,419,55887,133
0.105704,326,12983,39
0.279812,79,89,1
0.249117,91,266,2
0.303637,118,211,1
0.069036,288,8539,29
0.182815,19,37,1
0.267706,154,853,5
0.180844,115,567,4
0.379244,132,320,2
0.17108,84,146,1
0.183677,90,274,3
0.193033,90,150,1
