evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,261.0,464.0
0.053,212.0,4219.0
0.065,367.0,73226.0
0.072,410.0,33449.0
0.075,294.0,16787.0
0.088,233.0,3369.0
0.09,367.0,3216.0
0.097,367.0,15228.0
0.098,116.0,2278.0
0.104,86.0,714.0
0.108,338.0,7709.0
0.109,270.0,23682.0
0.11,303.0,1913.0
0.116,311.0,1663.0
0.118,370.0,5820.0
0.12,261.0,8082.0
0.128,227.0,1842.0
0.135,366.0,22046.0
0.138,356.0,8928.0
0.139,74.0,115.0
0.146,108.0,197.0
0.148,70.0,143.0
0.151,224.0,3846.0
0.164,214.0,1548.0
0.172,65.0,171.0
0.178,170.0,3109.5
0.189,247.0,1933.0
0.19,80.0,95.66666666666667
0.197,1809.0,198424.0
0.2,150.0,306.0
0.203,108.0,253.0
0.204,185.0,527.0
0.206,341.0,26552.0
0.214,100.0,199.0
0.218,83.0,303.0
0.227,132.0,305.0
0.23,245.5,2861.5
0.237,1442.0,148553.0
0.241,279.0,7211.0
0.254,1364.0,81984.0
0.258,62.0,92.0
0.275,92.0,143.0
0.277,63.0,161.0
0.283,89.0,137.0
0.284,117.0,947.0
0.288,266.0,1939.0
0.291,107.0,496.0
0.293,84.0,151.0
0.303,362.0,11877.0
0.307,68.0,138.0
0.311,271.0,9261.0
0.314,163.0,470.0
0.316,97.0,152.0
0.326,93.0,218.0
0.327,649.0,29089.0
0.329,97.0,109.0
0.33,1017.0,49694.0
0.332,54.0,84.0
0.345,144.0,1124.0
0.35,49.0,90.0
0.353,53.0,371.0
0.354,82.0,89.0
0.366,88.0,103.0
0.368,96.0,144.0
0.376,130.0,538.0
0.387,261.0,5306.0
