evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,483.8937198067633,48392.71578099839
0.051,466.806146572104,48146.89361702128
0.052,466.22759433962267,43539.185141509435
0.053,456.9006772009029,49279.37584650113
0.054,491.00225988700566,48015.18757062147
0.055,475.54137115839245,45917.144208037826
0.056,470.3780346820809,47859.482080924856
0.057,461.51467268623026,47901.73927765237
0.058,460.2352285395764,47296.58528428094
0.059,461.0510440835267,45283.11716937355
0.06,469.37211855104283,46447.07354555433
0.061,465.0011750881316,46706.901292596944
0.062,496.87643484132343,50263.56515867657
0.063,470.31545064377684,46605.21137339056
0.064,447.42594859241126,47203.702570379435
0.065,466.69575200918484,47070.554535017225
0.066,468.64472190692396,48251.03178206583
0.067,467.52762730227516,46581.22751895992
0.068,467.85274725274724,45489.768131868135
0.069,471.0247349823322,49150.189634864546
0.07,464.8621867881549,44271.930523917996
0.071,461.2566782810685,42834.466898954706
0.072,462.880764904387,47884.30483689539
0.073,518.7738095238095,52091.556547619046
0.074,477.77231121281466,48001.02173913043
0.075,461.2373068432671,46757.795805739515
0.076,479.31140350877195,47583.25
0.077,463.93581081081084,45330.623873873876
0.078,465.2439585730725,45195.46260069045
0.079,475.5282608695652,49320.73695652174
0.08,468.47995545657017,47198.77839643652
0.081,472.00112866817153,48197.40406320542
0.082,454.5765247410817,45645.30494821634
0.083,472.76042908224076,50414.898688915375
0.084,469.4610983981693,44729.5
0.085,515.6013615733737,50348.0204236006
0.086,461.92,47463.67647058824
0.087,467.4011494252874,47142.724137931036
0.088,465.1586956521739,47133.60543478261
0.089,457.72112018669776,47504.009334889146
0.09,468.3876464323749,48642.19169329073
0.091,463.48442906574394,45440.154555940026
0.092,467.4033214709371,45222.91103202847
0.093,443.82547169811323,43950.77240566038
0.094,457.6986143187067,44920.6662817552
0.095,468.1767741935484,48058.90709677419
0.096,438.00131578947367,45743.14868421053
0.097,508.3796296296296,49863.521885521885
0.098,469.4957055214724,46787.937423312884
0.099,457.78657074340526,45090.64268585132
0.1,457.4186335403727,45441.17763975155
0.101,465.5678524374176,47551.99604743083
0.102,456.9054224464061,44688.258511979824
0.103,457.7757352941176,46273.58210784314
0.104,476.1082725060827,48305.10705596107
0.105,447.6384039900249,46849.37655860349
0.106,461.67506631299733,46433.759946949605
0.107,448.18008185538883,45239.345156889496
0.108,501.02542372881356,46151.92161016949
0.109,448.1912568306011,44734.0587431694
0.11,450.3034482758621,44835.84827586207
0.111,482.4266117969822,48245.433470507545
0.112,451.05988023952096,44410.610778443115
0.113,435.60593220338984,42096.49858757062
0.114,462.6748633879781,45403.012295081964
0.115,444.5111402359109,45418.449541284404
0.116,469.02521008403363,47979.09943977591
0.117,450.1695827725437,44097.48317631225
0.118,424.54596100278553,40701.43314763231
0.119,458.484593837535,43382.252100840335
0.12,473.1970624235006,45697.76132190943
0.121,444.7117962466488,43618.58310991957
0.122,452.56590257879657,46488.95128939828
0.123,427.8500727802038,41832.256186317325
0.124,442.38358208955225,45186.87611940299
0.125,440.21120689655174,44770.24425287356
0.126,431.39082278481015,43663.162974683546
0.127,463.42977528089887,46268.698033707864
0.128,453.3384379785605,46260.61868300153
0.129,443.5354659248957,44722.47287899861
0.13,437.85038167938933,42935.248854961836
0.131,467.4869431643625,46485.645161290326
0.132,439.35714285714283,40434.968253968254
0.133,441.1119402985075,44066.14029850746
0.134,439.07232704402514,43157.10062893082
0.135,432.79647435897436,42201.833333333336
0.136,450.3703148425787,43010.608695652176
0.137,439.40552325581393,43057.5101744186
0.138,417.94762684124385,39113.63338788871
0.139,445.3705357142857,45304.56994047619
0.14,431.43631039531476,40224.93118594436
0.141,437.8535433070866,42700.902362204724
0.142,435.906050955414,44325.50318471337
0.143,443.6936416184971,41395.30780346821
0.144,414.5952755905512,43226.59527559055
0.145,445.99837398373984,42568.022764227644
