timestamp,interval_seconds
1770866835.154898,10.849876
1770866837.037551,1.883434
1770866838.608154,1.570575
1770866839.392221,0.784065
1770866840.205573,0.813319
1770866841.271429,1.065828
1770866842.155367,0.883990
1770866842.490645,0.335225
1770866843.728130,1.237512
1770866844.130143,0.402021
1770866844.453885,0.323732
1770866845.010754,0.556825
1770866845.683761,0.673022
1770866846.130238,0.446497
1770866846.463471,0.333227
1770866847.799137,1.335621
1770866848.475509,0.676394
1770866849.780859,1.305347
1770866851.045305,1.264400
1770866851.485461,0.440180
1770866851.909367,0.423850
1770866852.255827,0.346501
1770866853.797108,1.541235
1770866854.236028,0.438957
1770866854.966974,0.730928
1770866855.628609,0.661633
1770866856.319453,0.690807
