evolution rate,length lived,species population time,population
0.33,48,88,1
0.292478,105,246,2
0.196412,71,83,1
0.052226,877,7889,8
0.293212,117,600,5
0.05,403,24810,61
0.137144,438,42754,97
0.382427,152,1030,6
0.28782,113,463,4
0.053056,311,29354,94
0.159157,169,374,2
0.062276,438,66646,152
0.320293,88,257,2
0.218405,99,170,1
0.369346,98,463,4
0.348133,309,8770,28
0.053938,876,43904,50
0.169025,208,598,2
0.241764,554,8910,16
0.208523,667,35825,53
0.307324,415,49531,119
0.381669,104,451,4
0.233382,190,1112,5
0.392292,76,186,2
0.155387,487,32507,66
0.301914,93,149,1
0.364395,114,222,1
0.362993,90,218,2
0.223588,2916,189748,65
0.210234,828,71051,85
0.166377,548,24028,43
0.093408,438,27649,63
0.290393,150,482,3
0.156983,82,98,1
0.092517,547,26462,48
0.139089,307,19263,62
0.377704,91,199,2
0.295,141,2068,14
0.282986,798,93060,116
0.259189,494,12186,24
0.394907,188,2396,12
0.074579,436,78186,179
0.330638,170,2623,15
0.087793,438,23937,54
0.218471,114,260,2
0.302377,111,477,4
0.318935,177,1893,10
0.342815,191,499,2
0.205499,2901,271582,93
0.149175,1315,76761,58
0.391827,985,120084,121
0.285878,461,13619,29
0.278719,133,511,3
0.098673,437,29940,68
0.321226,72,102,1
0.385678,308,7911,25
0.057682,275,8231,29
0.237521,119,140,1
0.301982,121,271,2
0.061667,803,41896,52
0.124116,438,104980,239
0.314713,139,531,3
0.298104,366,12439,33
0.384312,79,107,1
0.309858,71,101,1
0.143868,264,11925,45
0.170518,543,12658,23
0.346084,301,1292,4
0.085,460,4418,9
0.355996,111,914,8
0.280101,118,506,4
0.376667,48,89,1
0.348799,298,10531,35
0.052913,331,21600,65
0.243016,380,2700,7
0.154639,437,86191,197
0.318806,64,97,1
0.270736,240,1548,6
0.182918,202,2520,12
0.397584,354,10405,29
0.357994,120,567,4
0.056494,439,97314,221
0.307877,130,438,3
0.26,290,3526,12
0.126268,877,90453,103
0.164239,1611,227993,141
0.380428,90,151,1
0.358855,445,42615,95
0.326801,277,6492,23
0.103724,403,71953,178
0.392941,287,2974,10
0.280951,89,191,2
0.241826,758,21461,28
0.39468,86,135,1
0.293038,295,3744,12
0.385988,61,98,1
0.387122,126,631,5
0.353406,213,1051,4
0.270562,67,90,1
0.229157,95,243,2
0.207214,770,67960,88
0.283313,508,8734,17
0.213718,1144,32940,28
0.076934,36,40,1
0.387188,74,115,1
0.134992,425,54756,128
0.316115,124,872,7
0.200326,287,3760,13
0.068793,192,1968,10
0.333024,1701,191973,112
0.211465,269,2404,8
0.132749,460,136635,297
0.205459,1025,61823,60
0.248519,2885,281940,97
0.075694,438,52126,119
0.063069,1545,54217,35
0.378572,91,148,1
0.170625,84,137,1
0.383754,487,39678,81
0.083283,232,4514,19
0.313384,77,114,1
0.144994,578,41144,71
0.22932,1356,73372,54
0.198922,600,20497,34
0.134641,273,2242,8
0.215578,726,14764,20
0.205083,81,101,1
0.085,661,70419,106
0.324213,187,695,3
0.105061,470,113927,242
0.297985,182,2220,12
0.096558,163,4680,28
0.235648,3060,228747,74
0.278118,855,45089,52
0.183648,58,104,1
0.162376,67,94,1
0.08294,1316,83993,63
0.295,56,110,1
0.317094,224,3004,13
0.243544,411,17525,42
0.285347,557,27793,49
0.330451,220,1856,8
0.326473,124,510,4
0.318333,63,552,8
0.125667,500,23600,47
0.265151,105,315,3
0.237665,807,32955,40
0.339449,89,134,1
0.146794,121,218,1
0.108313,460,2200,4
0.263189,187,745,3
0.341667,65,643,9
0.096393,1136,65328,57
0.06872,877,1778,2
0.324184,88,102,1
0.196536,54,95,1
0.31393,98,365,3
0.055057,250,1456,5
0.205259,141,336,2
0.301035,193,1868,9
0.224459,210,697,3
0.130596,438,44523,101
0.16464,812,26231,32
0.319041,82,180,2
0.182103,729,83851,115
0.204805,86,93,1
0.053765,321,17247,53
0.144996,877,132970,151
0.301345,65,99,1
0.086186,438,29667,67
0.292916,81,207,2
0.050793,678,35157,51
0.161589,2323,213226,91
0.29342,82,95,1
0.068992,228,7787,34
0.327582,265,3187,12
0.338511,80,263,3
0.219708,2104,144042,68
0.088737,439,48245,109
0.380449,109,581,5
0.131886,383,4479,11
0.31756,81,364,4
0.195281,149,739,4
0.186445,343,9832,28
0.195517,563,25050,44
0.378023,1404,58554,41
0.333152,695,18446,26
0.230373,184,346,1
0.235894,125,275,2
0.357594,145,1593,10
0.19576,348,4686,13
0.321113,140,372,2
0.226039,65,112,1
0.225,67,812,12
0.331711,92,108,1
0.129566,877,44178,50
0.377939,186,1263,6
0.06035,438,33005,75
0.375771,418,5935,14
0.267004,1314,41827,31
0.113408,623,17296,27
0.377001,124,750,6
0.119914,345,12330,35
0.215274,485,69951,144
0.223862,97,111,1
0.143557,439,21719,49
0.388609,190,759,3
0.288128,397,11268,28
0.318333,63,156,2
0.342597,339,6533,19
0.188707,994,45129,45
0.058245,334,14074,42
0.31626,94,145,1
0.376667,69,998,14
0.14291,272,6499,23
0.122573,438,37279,85
0.325949,318,8313,26
0.239902,2090,267446,127
0.197532,876,81669,93
0.354046,340,5998,17
0.332353,1021,111100,108
0.200345,792,12914,16
0.092273,106,6887,64
0.19661,65,104,1
0.141556,426,21178,49
0.13175,867,54718,63
0.38529,147,420,2
0.128245,876,33054,37
0.275112,169,1848,10
0.38348,754,17032,22
0.144306,523,20411,39
0.216912,121,250,2
0.156257,198,731,3
0.17766,4001,312283,78
0.261781,91,261,2
0.286895,288,13933,48
0.058921,438,27081,61
0.205727,1081,48463,44
0.172641,4001,330470,82
0.211098,395,2875,7
0.180236,1469,186602,127
0.188426,211,989,4
0.3456,56,94,1
0.374611,81,95,1
0.168874,4001,302645,75
0.387486,98,1029,10
0.08432,260,5003,19
0.320156,72,103,1
0.361058,210,3791,18
0.365,67,694,10
0.392483,102,352,3
0.134522,85,206,2
0.340194,80,92,1
0.283551,665,22156,33
0.252802,3366,180790,53
0.127129,364,43524,119
0.331822,382,9237,24
0.359657,96,197,2
0.261289,75,135,1
0.068746,434,35672,82
0.208309,66,102,1
0.267413,345,3718,10
0.252255,77,206,2
0.19246,290,25705,88
0.137837,438,91611,209
0.167581,51,101,1
0.056656,777,7324,9
0.14649,209,1091,5
0.238279,573,21513,37
0.220055,86,203,2
0.377985,109,519,4
0.189521,1627,93977,57
0.063131,437,63913,146
0.256634,191,2805,14
0.169023,438,12949,29
0.271703,950,49134,51
0.235767,117,319,2
0.276736,76,188,2
0.158015,126,1690,13
0.248333,59,141,2
0.070558,198,4209,21
0.219682,122,256,2
0.055186,471,2992,6
0.248808,232,1742,7
0.09618,876,40426,46
0.370541,75,152,2
0.149988,184,2069,11
0.311388,208,3028,14
0.392933,58,99,1
0.256609,105,268,2
0.269099,137,585,4
0.152748,71,183,2
0.382742,647,103676,160
0.10932,243,8655,35
0.393899,62,102,1
0.163707,699,26938,38
0.379534,80,146,1
0.201055,142,296,2
0.101657,982,22687,23
0.310251,165,598,3
0.145504,257,14116,54
0.198529,143,349,2
0.210889,376,12935,34
0.376688,192,3566,18
0.233687,58,101,1
0.379634,66,166,2
0.201779,173,355,2
0.168744,487,20553,42
0.220871,102,157,1
0.281748,319,11633,36
0.279178,142,593,4
0.120658,144,463,3
0.075172,438,49448,112
0.057916,490,16208,33
0.389725,66,104,1
0.308449,87,169,1
0.205515,678,14618,21
0.249612,514,4038,7
0.32366,77,110,1
0.272544,134,475,3
0.294863,119,220,1
0.258845,80,112,1
0.269724,175,800,4
0.163971,703,161546,229
0.098424,438,13819,31
0.311792,128,408,3
0.28843,74,97,1
0.156803,109,212,1
0.063983,361,22800,63
0.306667,73,1111,15
0.267245,529,12239,23
0.1851,148,561,3
0.168544,309,3636,11
0.118536,438,10477,23
0.281603,312,5608,17
0.092455,281,19392,69
0.232869,66,84,1
0.27234,86,99,1
0.076549,103,195,1
0.139534,447,131670,294
0.367604,680,56154,82
0.384641,85,464,5
0.283839,218,2265,10
0.330395,61,96,1
0.164155,838,26562,31
0.05,827,46725,56
0.318333,55,149,2
0.149128,195,916,4
0.278975,99,206,2
0.243146,1804,161648,89
0.309671,433,8292,19
0.17526,917,77595,84
0.057237,317,27412,86
0.273606,215,2402,11
0.095573,205,7218,35
0.276265,310,17806,57
0.074136,438,33108,75
0.297954,176,3369,19
0.390413,311,7514,24
0.055541,1755,111406,63
0.109793,438,4943,11
0.160537,292,15245,52
0.348054,57,82,1
0.184363,107,137,1
0.135665,525,19092,36
0.232436,338,73160,216
0.320429,93,115,1
0.353415,138,550,3
0.301739,86,96,1
0.268395,211,580,2
0.3486,262,924,3
0.17003,194,1311,6
0.076139,711,149540,210
0.378849,100,102,1
0.268333,90,185,2
0.318783,47,82,1
0.12,261,7922,30
0.072816,439,103947,236
0.271585,1075,77634,72
0.149428,338,35126,103
0.338273,279,6074,21
0.125287,442,18658,42
0.391133,137,471,3
0.284022,1417,78831,55
0.393288,190,1666,8
0.331149,143,501,3
0.308458,89,164,1
0.198598,4001,296479,74
0.349948,178,4806,27
0.231761,126,294,2
0.317335,160,1824,11
0.144583,479,35758,74
0.299062,97,99,1
0.096667,388,45760,117
0.310243,128,252,1
0.209046,103,160,1
0.126728,45,282,6
0.349055,92,354,3
0.186435,174,256,1
0.203024,114,295,2
0.379641,191,977,5
0.314111,366,10019,27
0.289234,89,199,2
0.063071,386,22951,59
0.137886,85,152,1
0.060186,221,382,1
0.283773,198,1370,6
0.139412,59,151,2
0.246611,144,513,3
0.058114,918,58436,63
0.224272,151,1160,7
0.10854,578,12926,22
0.348511,121,966,7
0.165155,66,152,2
