timestamp,interval_seconds
1770866135.078711,0.436171
1770866135.449724,0.371150
1770866135.753595,0.303898
1770866136.081159,0.327557
1770866136.414490,0.333318
1770866137.015976,0.601393
1770866137.340626,0.324755
1770866137.587683,0.247038
1770866137.895181,0.307516
1770866138.179466,0.284271
1770866138.485211,0.305673
1770866139.033219,0.548056
1770866139.957165,0.923938
1770866140.459932,0.502775
1770866141.252100,0.792170
1770866142.337417,1.085296
1770866142.805376,0.467946
1770866143.053079,0.247717
1770866143.562738,0.509641
1770866144.117507,0.554771
1770866144.422740,0.305220
1770866145.359606,0.936857
1770866146.567288,1.207689
1770866147.007406,0.440050
1770866147.490519,0.483166
1770866147.866632,0.376069
1770866148.177378,0.310784
1770866148.464534,0.287077
1770866148.776137,0.311676
1770866149.632765,0.856596
1770866149.917254,0.284508
1770866150.271894,0.354649
1770866150.534107,0.262205
1770866150.981260,0.447142
1770866151.190957,0.209693
1770866151.711606,0.520590
1770866152.208292,0.496743
1770866153.577145,1.368773
1770866154.418541,0.841446
1770866154.727961,0.309434
1770866155.607598,0.879620
1770866156.227380,0.619772
1770866157.011476,0.784104
1770866157.584598,0.573070
1770866158.488061,0.903437
1770866158.797909,0.309846
1770866159.030121,0.232272
1770866159.459511,0.429380
1770866159.893659,0.434132
1770866160.213661,0.319935
1770866160.537949,0.324344
1770866161.474087,0.936099
1770866162.743825,1.269769
1770866163.115727,0.371877
1770866163.494946,0.379159
1770866164.121519,0.626642
1770866164.466564,0.345028
1770866164.714137,0.247583
1770866165.930307,1.216159
1770866166.250092,0.319703
1770866166.850278,0.600197
1770866167.581340,0.731118
1770866168.014963,0.433611
1770866168.291473,0.276519
1770866169.236147,0.944642
1770866169.688135,0.452001
1770866170.504869,0.816718
1770866172.006123,1.501238
1770866172.291372,0.285240
1770866172.819612,0.528248
1770866173.800084,0.980377
1770866174.145159,0.345104
1770866174.666392,0.521286
1770866175.412383,0.745988
1770866175.963013,0.550622
1770866176.982518,1.019496
1770866177.453139,0.470590
1770866177.953968,0.500830
1770866178.682505,0.728456
1770866179.028635,0.346216
1770866179.286531,0.257909
1770866179.687365,0.400751
1770866180.032108,0.344795
1770866180.335812,0.303704
1770866180.878820,0.542987
1770866182.154102,1.275298
1770866182.627485,0.473373
1770866183.116095,0.488527
1770866183.447944,0.331925
1770866184.062849,0.614858
1770866184.751467,0.688604
1770866185.087662,0.336221
1770866186.197750,1.110063
1770866186.577987,0.380216
1770866187.997552,1.419600
1770866188.297914,0.300313
1770866188.583542,0.285672
1770866188.937330,0.353787
1770866190.212235,1.274830
1770866190.735098,0.522912
1770866192.156422,1.421302
1770866192.474647,0.318248
1770866193.397467,0.922816
1770866194.370638,0.973158
1770866194.753569,0.382926
1770866195.720669,0.967085
1770866196.465480,0.744794
1770866196.802266,0.336797
1770866197.100358,0.298103
1770866197.894269,0.793895
1770866198.221201,0.326877
1770866198.505906,0.284758
1770866198.755699,0.249732
1770866199.223678,0.468021
1770866200.827057,1.603352
1770866201.150399,0.323367
1770866201.957291,0.806829
1770866202.421300,0.464018
1770866202.825687,0.404409
1770866203.107496,0.281738
1770866204.130560,1.023109
1770866205.071250,0.940687
1770866205.997858,0.926557
1770866206.298921,0.301113
1770866207.049533,0.750518
1770866207.357537,0.308090
1770866207.698103,0.340541
1770866208.503591,0.805403
1770866209.094421,0.590903
1770866209.417126,0.322717
1770866209.709608,0.292400
1770866210.355575,0.646048
1770866210.711366,0.355727
1770866211.571826,0.860505
1770866212.034770,0.462950
1770866212.476230,0.441460
1770866212.801858,0.325615
1770866213.967162,1.165294
1770866214.375102,0.407951
1770866214.698966,0.323833
1770866215.086489,0.387518
1770866216.085232,0.998608
1770866216.691684,0.606586
1770866217.279109,0.587401
1770866218.105974,0.826860
1770866218.791438,0.685424
1770866219.256881,0.465463
1770866219.705303,0.448440
1770866220.156708,0.451402
1770866220.985630,0.828903
1770866221.658302,0.672659
1770866222.031517,0.373172
1770866222.695426,0.663951
1770866223.315355,0.619939
1770866223.934208,0.618831
1770866225.000198,1.065916
1770866225.538179,0.537992
1770866225.947541,0.409339
1770866226.252948,0.305467
1770866226.601054,0.348098
1770866227.704302,1.103245
1770866228.603062,0.898763
1770866229.132092,0.529008
1770866229.398996,0.266864
1770866229.687481,0.288540
1770866230.005079,0.317476
1770866230.316687,0.311693
1770866230.733829,0.417141
1770866231.055810,0.322004
1770866231.546501,0.490630
1770866232.090540,0.544090
1770866232.500832,0.410246
1770866232.982236,0.481449
1770866233.391278,0.409008
1770866234.088464,0.697198
1770866234.955687,0.867232
1770866235.929065,0.973349
1770866236.340324,0.411239
1770866237.422601,1.082287
1770866237.955059,0.532472
1770866238.420146,0.465018
1770866239.478801,1.058691
1770866239.827983,0.349095
1770866240.168280,0.340384
1770866240.537448,0.369145
1770866241.017173,0.479694
1770866241.906120,0.888913
1770866242.216448,0.310400
1770866242.666037,0.449579
1770866243.334397,0.668274
1770866244.622983,1.288649
1770866246.179414,1.556404
1770866246.727856,0.548441
1770866246.981127,0.253293
1770866247.511771,0.530634
1770866248.456522,0.944728
1770866249.090577,0.633974
1770866249.383117,0.292623
1770866250.852298,1.469114
1770866251.666791,0.814447
1770866252.634011,0.967271
1770866253.422353,0.788356
1770866253.797412,0.375045
1770866254.071133,0.273685
1770866254.526696,0.455599
1770866255.123475,0.596728
1770866255.767293,0.643782
1770866256.198167,0.430912
1770866256.500288,0.302103
1770866256.931568,0.431274
1770866257.287951,0.356437
1770866257.719404,0.431402
1770866258.389485,0.670086
1770866258.708467,0.318894
1770866259.142533,0.434142
1770866260.366278,1.223764
1770866260.644170,0.277871
1770866261.346369,0.702231
1770866261.754745,0.408331
1770866262.787194,1.032447
1770866263.065334,0.278157
1770866263.303853,0.238522
1770866263.660625,0.356752
1770866264.049085,0.388439
1770866264.936011,0.886943
1770866265.594209,0.658178
1770866266.412178,0.817948
1770866266.793537,0.381365
1770866267.313868,0.520302
1770866268.528364,1.214465
1770866268.906838,0.378529
1770866269.542278,0.635422
1770866269.918938,0.376617
1770866270.464370,0.545467
1770866271.187531,0.723177
1770866271.539313,0.351775
1770866272.248738,0.709398
1770866272.626247,0.377509
1770866272.965974,0.339686
1770866273.294843,0.328870
1770866273.600339,0.305516
1770866274.573405,0.973042
1770866274.974307,0.400888
1770866275.925819,0.951492
1770866276.276132,0.350343
1770866276.981586,0.705478
1770866277.600276,0.618676
1770866278.441702,0.841291
1770866278.754114,0.312543
1770866279.318441,0.564296
1770866280.028476,0.710045
1770866280.593887,0.565396
1770866281.019570,0.425676
1770866281.822148,0.802591
1770866282.348277,0.526107
1770866282.792947,0.444670
1770866283.189558,0.396611
1770866283.942993,0.753362
1770866284.532796,0.589853
1770866285.468168,0.935379
1770866286.679221,1.211021
1770866286.997644,0.318436
1770866287.527284,0.529609
1770866288.443386,0.916092
1770866289.100627,0.657250
1770866289.880828,0.780187
1770866290.315824,0.435025
1770866293.198933,2.883001
1770866294.054583,0.855708
1770866294.513331,0.458749
1770866294.840874,0.327551
1770866295.148655,0.307728
1770866295.430540,0.281930
1770866296.428898,0.998337
1770866297.023082,0.594188
1770866297.911141,0.888011
1770866298.420614,0.509484
1770866299.309433,0.888753
1770866299.775772,0.466378
1770866300.096860,0.321113
1770866300.580946,0.484090
1770866300.947289,0.366337
1770866301.844473,0.897157
1770866302.131177,0.286716
1770866303.243979,1.112778
1770866303.573402,0.329447
1770866304.555817,0.982403
