evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,493.5,42480.0
0.05,2281.0,317753.0
0.05,2676.6666666666665,202811.33333333334
0.05,554.75,26767.25
0.05,2204.0,145168.0
0.05,1205.4,82704.6
0.051,403.0,28051.0
0.051,676.0,25252.0
0.052,538.0,19969.0
0.054,744.0,28100.0
0.054,511.0,7801.0
0.054,357.0,17290.0
0.054,172.33333333333334,4171.333333333333
0.055,4001.0,400989.0
0.055,124.0,193.0
0.055,115.0,659.5
0.056,97.0,268.0
0.056,89.0,100.0
0.056,103.0,596.0
0.058,260.0,1038.0
0.06,185.0,448.0
0.06,246.0,1296.0
0.062,227.0,7003.0
0.062,1858.0,165795.66666666666
0.062,1779.3333333333333,185781.33333333334
0.062,4001.0,385153.0
0.062,1984.75,212445.5
0.062,3324.8,413358.4
0.063,135.0,1098.0
0.063,88.0,99.0
0.064,1898.0,119903.0
0.064,1446.0,53090.0
0.064,310.0,27674.0
0.065,138.0,303.0
0.065,130.0,616.0
0.065,101.0,404.0
0.066,799.0,25473.0
0.066,165.0,249.0
0.066,2072.0,163197.5
0.066,184.0,303.0
0.067,365.0,1114.0
0.067,114.0,297.0
0.067,413.0,1728.0
0.068,92.0,143.0
0.069,104.0,402.0
0.069,162.0,1871.0
0.07,377.0,77174.0
0.07,322.5,4650.0
0.071,161.0,287.0
0.071,189.0,1116.0
0.071,613.0,5459.0
0.072,56.0,92.0
0.072,1501.0,43629.0
0.073,1849.8,172922.0
0.073,696.5,37398.0
0.073,1124.0,68727.5
0.073,1196.5,112467.16666666667
0.073,1082.0,56121.0
0.073,2110.25,248874.5
0.074,402.0,811.0
0.074,130.5,340.5
0.075,75.5,120.0
0.075,698.0,20765.0
0.075,91.0,525.0
0.076,503.0,11005.0
0.076,284.5,1286.0
0.076,335.0,47238.0
0.077,785.0,48977.0
0.077,119.0,343.0
0.078,4001.0,450050.0
0.078,1327.5,69095.5
0.078,217.5,3823.5
0.078,1281.0,33452.0
0.078,4001.0,354843.0
0.078,1160.0,74569.0
0.079,93.0,210.0
0.079,327.0,31836.0
0.08,142.0,304.0
0.08,328.0,1031.0
0.08,459.0,9654.0
0.08,422.0,4419.0
0.081,1234.5,100498.0
0.081,286.0,8107.0
0.082,207.0,816.0
0.082,394.0,3490.5
0.083,146.0,417.0
0.083,236.0,6544.0
0.083,294.0,964.0
0.083,690.5,21899.0
0.083,774.0,84474.0
0.084,502.0,3545.0
0.084,77.0,114.0
0.085,1176.25,150203.5
0.085,1837.5714285714287,180852.7142857143
0.085,2025.0,143871.16666666666
0.085,2151.8,291954.4
0.085,469.0,13846.0
0.085,1000.0,25103.0
0.086,98.0,159.0
0.086,807.0,26080.0
0.087,122.0,554.0
0.087,58.0,97.0
0.087,150.0,288.0
0.088,747.0,29626.0
0.088,575.5,5517.0
0.088,97.0,194.0
0.089,91.0,203.0
0.089,304.0,3759.0
0.089,917.0,11619.0
0.09,366.0,38584.0
0.09,121.0,172.0
0.091,233.0,1152.0
0.091,147.5,427.5
0.092,229.0,885.0
0.092,91.0,195.0
0.092,362.0,1548.0
0.092,339.0,993.0
0.093,452.0,4602.0
0.093,1853.0,103388.0
0.095,443.0,12365.5
0.096,461.0,3121.0
0.096,161.0,702.0
0.097,1691.6666666666667,174905.0
0.097,2117.3333333333335,175103.66666666666
0.097,2474.75,213044.0
0.097,1394.125,115187.5
0.097,1915.0,150486.8
0.097,977.5,72151.25
0.098,64.0,108.0
0.099,173.0,963.0
0.099,74.0,101.0
0.099,126.0,210.0
0.1,81.0,298.0
0.101,330.0,7904.5
0.102,69.0,111.0
0.103,625.0,6137.0
0.103,891.5,21665.5
0.103,116.0,194.0
0.104,152.0,351.0
0.104,256.0,3824.0
0.105,183.0,3676.5
0.105,1280.0,41601.0
0.106,395.0,2719.0
0.106,902.0,68052.0
0.107,309.0,1380.0
0.107,137.0,170.0
0.107,141.0,410.0
0.108,1601.5,147433.0
0.108,1979.5,174529.5
0.108,1655.75,104036.0
0.108,1864.5,128300.5
0.108,1079.8,87559.4
0.108,1565.3333333333333,116241.0
0.109,100.0,103.0
0.109,277.5,11365.0
0.109,1027.0,49768.0
0.109,95.0,279.0
0.11,1753.0,119271.0
0.111,139.0,330.0
0.111,2004.0,304822.0
0.112,117.5,245.0
0.112,101.0,201.0
0.112,105.0,287.0
0.113,158.0,609.0
0.114,600.0,23468.5
0.114,92.0,208.0
0.114,115.0,310.0
0.115,1613.0,135423.0
0.116,252.0,14799.0
0.117,165.0,1726.0
0.118,349.5,10814.5
0.118,132.0,280.5
0.118,94.0,103.0
0.118,84.0,112.0
0.119,112.0,144.0
0.119,78.5,407.5
0.12,1429.5,69222.0
0.12,1002.0,51734.0
0.12,629.0,48442.5
0.12,437.75,11659.75
0.121,404.0,5404.0
0.121,100.0,103.0
0.121,115.0,174.0
0.122,1402.0,87425.0
0.122,105.5,292.0
0.122,69.0,196.0
0.123,381.6666666666667,12219.0
0.123,212.0,579.0
0.123,120.0,231.5
0.124,1111.0,110399.0
0.125,86.0,262.0
0.125,56.0,91.0
0.125,121.0,590.0
0.125,102.0,652.0
0.126,216.0,3074.0
0.126,116.0,754.0
0.126,89.0,133.0
0.127,180.0,576.0
0.127,931.0,26856.0
0.127,85.0,106.0
0.127,92.0,158.0
0.127,128.5,284.0
0.128,193.0,1598.0
0.128,124.0,286.5
0.128,428.5,15141.5
0.129,110.0,192.0
0.129,1480.0,138609.0
0.129,187.0,638.0
0.129,509.0,24771.0
0.13,292.0,3435.0
0.13,838.0,67945.0
0.13,100.0,157.0
0.131,59.0,104.0
0.131,324.0,3469.0
0.131,81.0,97.0
0.131,110.0,151.0
0.132,845.0,91109.5
0.132,153.0,3805.0
0.132,351.0,6675.0
0.132,500.3333333333333,21842.333333333332
0.132,763.4,57856.4
0.133,76.0,100.0
0.133,517.0,50936.0
0.133,614.0,86781.0
0.133,124.0,1802.0
0.134,1899.0,144870.0
0.134,79.0,367.0
0.135,690.5,33444.0
0.136,170.0,508.0
0.136,177.5,1455.5
0.136,113.0,152.0
0.137,79.0,153.0
0.137,109.0,214.0
0.138,81.0,88.0
0.138,179.0,613.0
0.139,110.0,233.0
0.139,142.0,531.0
0.14,137.0,890.0
0.14,2036.0,106307.0
0.14,120.0,143.0
0.141,490.0,5558.5
0.141,984.0,25568.0
0.142,126.0,328.0
0.142,105.0,262.0
0.142,195.0,594.0
0.143,1109.5,89021.5
0.143,82.0,193.0
0.143,341.0,5019.0
0.143,61.0,85.0
0.143,666.75,33177.5
0.143,216.5,3664.0
0.144,562.0,14164.5
0.144,145.0,703.0
0.144,207.0,1666.0
0.144,88.0,277.0
0.145,94.0,146.0
0.145,91.0,146.0
0.146,120.0,316.0
0.146,2851.0,210061.0
0.146,185.0,694.0
0.147,2377.0,196881.0
0.147,1018.5,29297.5
0.147,171.5,1918.0
0.148,216.0,5270.666666666667
0.149,106.0,214.0
0.149,701.3333333333334,40424.0
0.149,104.5,168.5
0.149,204.0,1541.0
0.15,292.0,1013.0
0.15,631.0,12752.0
0.15,78.0,176.0
0.151,743.0,32019.0
0.151,95.0,159.0
0.152,92.0,247.0
0.152,200.5,4391.0
0.152,84.0,85.0
0.152,656.0,15906.0
0.153,129.0,215.0
0.153,85.0,133.0
0.153,134.0,202.0
0.153,93.5,155.0
0.154,74.0,106.0
0.154,65.0,102.0
0.155,312.0,7020.0
0.155,1102.5,55956.0
0.155,158.5,262.0
0.155,514.5,9481.0
0.155,406.0,15517.333333333334
0.156,133.0,158.0
0.157,127.0,666.0
0.157,133.0,599.5
0.157,91.0,110.0
0.158,59.5,115.0
0.158,105.0,399.0
0.159,93.0,105.0
0.159,102.0,453.0
0.16,87.0,95.0
0.16,115.0,287.0
0.161,48.0,88.0
0.162,69.0,89.0
0.162,117.0,163.0
0.162,388.0,5987.0
0.162,102.0,268.0
0.163,77.0,104.0
0.163,421.0,2234.0
0.163,100.0,105.0
0.163,3211.0,152212.0
0.164,130.0,254.0
0.164,301.0,9889.0
0.164,102.0,249.0
0.164,91.0,203.0
0.165,301.0,15218.0
0.166,186.0,426.0
0.167,1467.0,38677.0
0.167,143.0,2042.0
0.168,1451.0,101232.0
0.168,66.0,154.0
0.169,209.0,1297.0
0.169,48.0,84.0
0.169,1737.0,72722.0
0.169,89.0,248.0
0.17,90.0,132.0
0.171,542.0,18018.5
0.171,72.0,103.0
0.171,638.0,47706.0
0.173,580.0,24382.666666666668
0.173,76.0,85.0
0.173,100.0,150.0
0.174,172.0,315.0
0.174,197.0,1101.0
0.174,86.0,240.0
0.176,133.0,1375.0
0.176,53.0,98.0
0.177,83.0,91.0
0.177,122.0,758.0
0.177,477.0,33716.0
0.178,380.0,1889.0
0.178,156.0,1994.0
0.178,259.0,2985.0
0.178,62.0,281.0
0.178,511.5,20345.5
0.179,191.0,607.0
0.18,92.0,189.0
0.18,90.0,143.0
0.181,79.5,244.5
0.181,65.0,93.0
0.182,115.5,156.0
0.183,63.0,177.0
0.183,200.0,4776.0
0.183,2757.0,150840.0
0.183,111.0,197.5
0.184,99.0,195.0
0.184,243.5,1968.0
0.185,123.0,338.0
0.185,527.0,16196.0
0.186,154.0,317.0
0.186,95.25,684.25
0.187,129.0,585.0
0.187,2449.0,81124.0
0.187,173.0,199.0
0.188,58.0,96.0
0.188,103.0,553.0
0.188,818.0,24693.0
0.189,93.0,99.0
0.19,123.0,216.0
0.19,167.0,519.0
0.191,153.0,437.0
0.192,1360.0,57702.0
0.192,93.0,95.0
0.192,95.0,107.0
0.193,387.0,6919.0
0.194,426.0,21966.0
0.194,83.0,256.0
0.195,120.0,320.0
0.195,150.0,195.0
0.196,127.0,163.0
0.197,160.0,522.0
0.198,99.0,108.0
0.198,66.0,92.0
0.2,252.0,944.0
0.2,101.0,255.0
0.2,115.0,671.0
0.201,79.0,88.0
0.201,325.0,5421.0
0.202,98.33333333333333,725.0
0.202,127.0,176.0
0.202,81.5,484.0
0.202,96.0,291.0
