evolution rate,length lived,species population time,population
0.225,52,128,2
0.085127,601,39125,65
0.066297,1595,110635,69
0.116664,531,38400,72
0.058709,570,105420,184
0.183091,82,136,1
0.366722,96,451,4
0.357475,83,141,1
0.26671,415,17548,42
0.196532,130,472,3
0.060619,840,15021,17
0.174193,110,2193,19
0.056835,117,7268,62
0.200651,540,12035,22
0.072545,531,24461,46
0.217482,89,385,4
0.310808,93,729,7
0.326565,112,280,2
0.097123,603,16673,27
0.226269,433,94479,218
0.053772,1062,77123,72
0.054988,530,31088,58
0.292318,234,5037,21
0.290139,479,18836,39
0.144257,269,14102,52
0.2665,498,35322,70
0.111376,530,30334,57
0.373791,88,99,1
0.357562,73,154,2
0.26696,1562,77314,49
0.366051,669,19907,29
0.374587,103,296,2
0.1432,63,90,1
0.332196,2039,140934,69
0.212769,99,107,1
0.212126,1594,59066,37
0.061667,406,48530,119
0.070664,530,202926,382
0.274382,300,1223,4
0.059101,282,14369,50
0.139983,530,24935,47
0.05624,531,45873,86
0.139247,531,246248,463
0.202723,1093,149925,137
0.078369,291,10163,34
0.136831,531,73383,138
0.123595,162,5945,36
0.05804,271,19129,70
0.083305,531,43148,81
0.214715,1036,52614,50
0.191167,530,78481,148
0.124888,531,42329,79
0.104154,532,106421,200
0.282789,1092,105257,96
0.135628,530,201846,380
0.058791,521,57064,109
0.151912,478,29609,61
0.120927,735,41874,56
0.207102,454,3350,7
0.192541,128,309,2
0.18169,4001,330280,82
0.317846,430,12668,29
0.083043,313,11253,35
0.360467,133,233,1
0.35215,99,193,1
0.055911,372,13075,35
0.240122,60,100,1
0.245998,123,221,1
0.10969,279,5252,18
0.20573,107,185,1
0.348872,138,366,2
0.330445,113,219,1
0.385947,157,1037,6
0.255028,783,36078,46
0.248333,53,95,1
0.144638,693,74220,107
0.098813,1063,124058,116
0.234179,107,348,3
0.089707,531,47173,88
0.144799,513,95864,186
0.245216,71,92,1
0.339355,221,2339,10
0.144262,401,105249,262
0.261545,54,89,1
0.159688,2791,321752,115
0.10893,601,30067,50
0.194966,277,3181,11
0.140608,91,152,1
0.308694,138,203,1
0.292278,531,104204,196
0.211423,364,5578,15
0.121804,505,50211,99
0.177277,87,190,2
0.217614,77,104,1
0.247011,94,97,1
0.200693,95,287,3
0.135821,531,29385,55
0.136138,463,21860,47
0.0872,796,53372,67
0.264072,750,25834,34
0.056795,221,2225,10
0.274244,1624,92526,56
0.250299,166,874,5
0.089764,121,137,1
0.358847,95,142,1
0.154757,691,50461,73
0.329649,132,352,2
0.054455,323,11364,35
0.122204,74,142,1
0.175192,474,35023,73
0.127496,532,211544,397
0.154496,1593,291532,183
0.331893,60,141,2
0.344567,102,221,2
0.202702,525,45868,87
0.128343,1595,141478,88
0.360753,253,2433,9
0.087709,66,99,1
0.261992,405,24145,59
0.302743,132,307,2
0.344287,84,97,1
0.21082,529,14555,27
0.141288,531,33450,62
0.055139,795,20997,26
0.108333,194,3974,20
0.098192,531,67532,127
0.160128,684,47179,68
0.14398,86,112,1
0.315459,1015,47553,46
0.310751,210,403,1
0.371964,164,655,3
0.228132,570,25883,45
0.261583,57,106,1
0.36966,550,13608,24
0.067581,447,21320,47
0.197392,1010,155821,154
0.131696,150,256,1
0.344123,72,88,1
0.318333,81,1486,18
0.073333,1318,85560,64
0.283333,53,134,2
0.126887,533,109714,205
0.129239,1063,44657,42
0.229236,54,86,1
0.274855,344,16318,47
0.389782,148,315,2
0.311207,225,5975,26
0.05,405,27981,69
0.309753,62,92,1
0.354939,237,5405,22
0.20019,284,947,3
0.052944,408,3078,7
0.050589,108,7529,69
0.073333,342,49919,145
0.05318,531,89552,168
0.063035,531,3304,6
0.079569,604,52512,86
0.280023,531,21864,41
0.249047,583,29007,49
0.370108,521,27372,52
0.361972,99,187,1
0.167653,147,622,4
