evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,798.0,32506.0
0.053,399.0,2714.0
0.055,416.0,63810.0
0.056,307.0,50000.0
0.057,538.5,38200.0
0.058,361.0,21206.0
0.06,220.0,1026.6666666666667
0.062,421.25,19415.75
0.064,832.0,18873.0
0.068,223.0,8818.0
0.069,337.75,18919.0
0.071,578.0,90692.5
0.075,333.0,1902.0
0.076,532.6666666666666,17326.333333333332
0.078,254.33333333333334,22533.0
0.079,1078.0,15930.0
0.08,367.0,30900.0
0.081,276.5,13913.0
0.084,399.0,45758.0
0.086,255.0,13280.0
0.087,384.0,3865.0
0.088,399.0,30256.0
0.091,255.5,10255.0
0.092,642.5,50682.5
0.093,439.0,19283.5
0.095,453.6666666666667,12185.0
0.097,373.3333333333333,55170.0
0.098,238.0,2025.0
0.101,400.0,7029.0
0.103,57.0,154.0
0.104,499.0,23393.0
0.105,398.5,51597.0
0.106,399.0,178108.0
0.107,426.0,20474.0
0.108,347.0,17464.0
0.111,383.0,1145.0
0.112,221.0,1010.0
0.114,206.5,2100.5
0.115,960.0,108191.0
0.116,798.0,86669.0
0.117,881.0,91673.0
0.118,51.0,94.0
0.119,98.0,102.0
0.12,550.25,34859.25
0.126,399.0,6025.0
0.128,370.0,18263.0
0.129,396.0,5096.0
0.13,260.0,770.0
0.131,248.0,15623.0
0.132,359.3333333333333,48340.0
0.133,104.0,351.0
0.134,278.75,28103.0
0.138,142.0,986.0
0.139,104.0,208.0
0.141,232.0,1513.0
0.142,250.5,41228.5
0.144,229.0,4079.6666666666665
0.145,430.5,39417.5
0.148,145.0,397.0
0.149,77.0,110.0
0.152,180.0,9682.0
0.154,347.5,17233.0
0.157,394.0,22941.5
0.158,964.0,122051.0
0.16,285.0,3058.0
0.162,257.0,10609.5
0.165,119.0,210.0
0.166,3949.0,611432.0
0.167,269.0,3182.0
0.168,661.0,13509.0
0.169,885.0,60662.0
0.17,514.5,31139.0
0.171,234.0,8177.0
0.173,310.3333333333333,18897.666666666668
0.174,675.3333333333334,24113.333333333332
0.175,328.0,11094.5
0.177,584.0,38487.0
0.178,338.5,10926.5
0.182,799.0,97304.0
0.183,62.0,107.0
0.184,91.0,144.0
0.185,62.0,108.0
0.187,276.0,10658.0
0.188,431.5,32838.5
0.189,90.0,195.0
0.19,478.0,9180.333333333334
0.193,1827.0,159957.5
0.194,107.25,337.25
0.195,1533.6666666666667,117393.66666666667
0.196,54.0,106.0
0.197,373.5,51522.0
0.198,153.0,334.0
0.199,75.0,210.0
0.2,320.0,2430.0
0.201,980.5,110860.5
0.202,290.5,4431.0
0.203,308.0,12846.0
0.204,821.25,46105.25
0.205,206.0,3394.0
0.206,207.0,1969.0
0.207,57.0,134.0
