evolution rate,geometric mean length lived,geometric mean species population time
0.051,519.0,21329.999999999996
0.053,684.9999999999999,127029.99999999997
0.06,684.0,24152.000000000004
0.063,1106.0000000000002,19758.999999999993
0.074,684.9999999999999,93369.00000000004
0.081,440.00000000000006,5327.0
0.096,422.0,25649.999999999993
0.103,242.0,665.0
0.104,401.99999999999994,26292.99999999999
0.108,1365.0000000000002,232337.0000000001
0.109,1271.0000000000002,54532.00000000001
0.11,1305.0,101757.0
0.111,497.0,80063.99999999997
0.113,684.0,127763.00000000006
0.122,145.0,4040.9999999999995
0.126,96.0,302.0
0.129,148.0,254.0
0.131,444.00000000000006,41813.99999999998
0.146,766.0000000000002,33037.000000000015
0.155,283.0,5432.0
0.163,114.99999999999999,311.0
0.164,186.0,312.00000000000006
0.165,1260.203554986257,76246.70325987869
0.173,340.0,9139.000000000002
0.181,159.0,333.00000000000006
0.182,810.0000000000001,38557.99999999999
0.185,522.0,20909.000000000007
0.186,91.0,211.0
0.188,1005.0000000000001,48963.99999999998
0.191,2142.2294461611714,242090.78693746278
0.192,730.0000000000001,240916.99999999997
0.193,105.0,453.9999999999999
0.195,1689.9999999999995,44734.0
0.203,229.99999999999997,1373.9999999999998
0.207,438.0,20336.0
0.213,353.0,6185.000000000001
0.216,2085.9999999999995,319945.00000000023
0.221,217.0,5225.000000000001
0.229,368.99999999999994,29105.000000000007
0.23,93.0,101.0
0.257,161.30406070524077,1813.954244185889
0.262,1822.0,269182.99999999994
0.269,57.99999999999999,90.0
0.274,1524.0,77195.00000000003
0.277,74.0,102.0
0.283,67.0,94.0
0.287,68.0,175.0
0.291,1113.0000000000002,107373.0
0.307,49.0,94.0
0.308,83.0,202.99999999999997
0.316,283.60712261859715,3177.786021745327
0.32,695.2035673096046,35691.08132292994
0.322,461.00000000000006,6411.0
0.333,86.0,142.0
0.336,96.0,149.0
0.337,625.0000000000001,52335.99999999998
0.339,76.0,131.0
0.343,104.0,221.0
0.344,134.0,692.0000000000001
0.352,90.0,98.0
0.367,183.0,2114.0000000000005
0.377,152.0,912.0000000000001
0.393,214.0,1581.0
0.394,56.99999999999999,107.0
