evolution rate,geometric mean length lived,geometric mean species population time
0.05,252.02292560388307,31053.839138134965
0.05,193.95847058047687,6547.853012910433
0.05,185.0,9405.999999999998
0.05,240.74027049681712,19820.90310621489
0.05,245.10201957552292,13033.3044159952
0.051,291.0,19971.999999999993
0.051,499.0,34497.0
0.051,499.0,68663.0
0.051,546.261841976904,46603.291986725584
0.052,114.99999999999999,10017.000000000004
0.052,465.3902762713802,42669.375299798216
0.052,663.4138979551153,63215.334184041174
0.053,523.6631436468682,48734.266624814685
0.053,435.6207148032172,37301.232217334385
0.053,499.0,72488.1504937186
0.053,252.9822128134703,11236.63899927376
0.053,983.9999999999998,94782.00000000001
0.054,314.5086485961675,5683.0634015714695
0.054,529.9167805732458,43346.96904150808
0.054,399.0,73081.99999999997
0.054,379.7512343627075,39377.54754933323
0.054,495.0,51221.99999999998
0.055,111.00000000000001,475.0
0.055,404.5689063682477,27950.370802549303
0.055,456.4797166346567,34468.743306234705
0.055,499.0,30924.72835773986
0.055,195.0,2867.0
0.056,264.986792123683,22258.66310001569
0.056,219.08902300206643,3961.0281493571847
0.056,298.56657549029165,4657.660464224501
0.056,270.0,16256.000000000004
0.057,719.0586463202138,49139.5757614883
0.057,404.0,14961.000000000007
0.057,499.9999999999999,51555.99999999999
0.057,520.0,12202.000000000002
0.057,423.35632724146785,9409.767416085733
0.058,455.00000000000006,15683.000000000004
0.058,638.4091911900147,59837.364497399234
0.058,323.5290877766971,9523.495948713087
0.058,151.657508881031,3908.546277070287
0.059,756.0,26784.000000000004
0.059,251.24617890592637,20840.294325281757
0.059,168.0,11070.0
0.059,576.0000000000001,55685.99999999999
0.059,519.0953669606387,47960.214449061874
0.06,619.002636826372,72010.2872007009
0.06,189.710305465992,2618.0914804490685
0.06,162.0,6297.0
0.06,497.0,276193.99999999994
0.061,393.3064962595966,24179.170788097752
0.061,499.0,49431.000000000015
0.061,374.78684182216364,22537.238228869952
0.061,498.00000000000006,82478.99999999997
0.061,429.7605174810025,31855.16245091261
0.061,184.42613697629736,7884.907101545334
0.062,671.9374970932935,68747.63705030158
0.062,493.2882437891161,30686.648213397217
0.062,292.96416163073604,9726.434906994444
0.062,592.2409073651596,46301.26804674773
0.062,513.2857066153214,46253.31035421512
0.063,542.6785420486053,48357.62938771916
0.063,498.00000000000006,119408.00000000001
0.064,224.00000000000003,5879.999999999998
0.064,575.0,2895.0000000000005
0.064,595.8808605753334,50660.24136342031
0.064,242.0,15705.999999999995
0.065,999.0,308854.99999999994
0.065,391.88391138192947,27121.61385316145
0.065,562.4642210843281,37186.19367453462
0.065,305.1600485807531,30080.295600500773
0.065,256.6476183407904,14917.984381276174
0.065,310.0,39538.99999999999
0.066,136.0,344.0
0.066,418.4208407811446,67466.1752065433
0.066,499.0,17651.0
0.066,475.96848635177514,33743.32680694065
0.066,470.32948075759657,52895.22038581975
0.067,242.2643184622944,4473.464429276262
0.067,446.0,32685.000000000007
