evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,362.0,65551.33333333333
0.05,248.33333333333334,8076.333333333333
0.05,185.0,9406.0
0.05,339.1666666666667,35072.5
0.05,290.0,14620.0
0.051,291.0,19972.0
0.051,499.0,34497.0
0.051,499.0,68663.0
0.051,548.5,46605.0
0.052,115.0,10017.0
0.052,567.0,57673.333333333336
0.052,690.5,66438.5
0.053,575.0,67308.0
0.053,503.6,94360.0
0.053,499.0,79646.5
0.053,314.0,16855.0
0.053,984.0,94782.0
0.054,489.3333333333333,26719.0
0.054,530.6666666666666,43516.0
0.054,399.0,73082.0
0.054,394.0,85190.0
0.054,495.0,51222.0
0.055,111.0,475.0
0.055,412.5,45295.5
0.055,460.0,40868.666666666664
0.055,499.0,30930.5
0.055,195.0,2867.0
0.056,319.5,23158.0
0.056,298.0,19620.0
0.056,338.5,13685.0
0.056,270.0,16256.0
0.057,772.3333333333334,49754.666666666664
0.057,404.0,14961.0
0.057,500.0,51556.0
0.057,520.0,12202.0
0.057,435.3333333333333,14029.333333333334
0.058,455.0,15683.0
0.058,673.0,61040.0
0.058,378.0,38537.333333333336
0.058,273.0,31684.5
0.059,756.0,26784.0
0.059,273.25,25326.0
0.059,168.0,11070.0
0.059,576.0,55686.0
0.059,519.5,48603.5
0.06,627.3333333333334,77911.66666666667
0.06,208.5,12782.0
0.06,162.0,6297.0
0.06,497.0,276194.0
0.061,404.5,26948.0
0.061,499.0,49431.0
0.061,403.3333333333333,52400.666666666664
0.061,498.0,82479.0
0.061,490.75,35730.0
0.061,207.0,8853.5
0.062,701.5,76206.5
0.062,493.3333333333333,31491.0
0.062,335.5,27580.0
0.062,609.3333333333334,50191.5
0.062,521.25,52207.25
0.063,544.5,57337.0
0.063,498.0,119408.0
0.064,224.0,5880.0
0.064,575.0,2895.0
0.064,605.5,53872.0
0.064,242.0,15706.0
0.065,999.0,308855.0
0.065,403.0,29454.5
0.065,566.5,49653.0
0.065,428.0,49893.0
0.065,315.5,40310.5
0.065,310.0,39539.0
0.066,136.0,344.0
0.066,426.0,72879.0
0.066,499.0,17651.0
0.066,476.5,33835.0
0.066,472.0,101318.0
0.067,243.5,7842.5
0.067,446.0,32685.0
0.067,303.5,16745.5
0.067,589.6666666666666,44170.0
0.068,48.0,167.0
0.068,310.0,11727.0
0.068,498.5,77042.5
0.068,89.0,1636.0
0.068,410.25,26785.0
0.068,798.0,3958.0
0.069,98.0,173.0
0.069,473.0,37915.75
0.069,345.3333333333333,25957.0
0.069,658.5,32428.5
0.069,499.0,9488.0
0.07,749.0,36241.0
0.07,573.0,113076.5
0.07,251.0,1485.0
0.07,530.0,50983.25
0.07,234.0,15242.0
0.071,217.0,6665.0
0.071,288.2,15167.6
0.071,542.0,66515.0
0.071,325.5,9600.0
0.071,487.3333333333333,28181.666666666668
0.071,862.0,78628.5
0.072,892.0,7036.0
0.072,411.5,27599.5
0.072,335.0,22308.0
0.072,417.0,24291.0
0.072,374.0,47389.0
0.073,488.75,53389.25
0.073,360.0,39636.75
0.073,529.0,39290.4
0.073,436.75,52912.0
0.073,364.3333333333333,51534.666666666664
0.073,451.0,49151.0
0.074,497.0,128583.0
0.074,410.0,55941.0
0.074,472.0,31787.5
0.074,318.0,19349.0
0.074,363.25,42665.5
0.074,303.0,16407.0
0.075,116.0,8892.0
0.075,278.0,30268.0
0.075,575.0,56283.5
0.075,478.0,44159.0
0.075,195.0,9388.0
0.076,466.5,62239.0
0.076,499.0,27424.0
0.076,475.3333333333333,38248.833333333336
0.077,357.3333333333333,38241.333333333336
0.077,385.6666666666667,36503.666666666664
0.077,800.0,53248.0
0.077,76.5,2067.5
0.078,388.3333333333333,55000.0
0.078,286.8333333333333,24464.5
0.078,499.5,33015.5
0.078,998.0,113930.0
0.079,494.6666666666667,31252.666666666668
0.079,631.0,85206.5
0.079,512.5,52915.5
0.079,828.0,47064.666666666664
0.079,499.0,97289.0
0.08,533.5,26036.75
0.08,537.0,67010.5
0.08,452.5,78758.5
0.08,504.0,18234.0
0.08,465.0,80236.0
0.08,74.0,83.0
0.081,160.5,2699.0
