timestamp,interval_seconds
1770868442.842640,0.453227
1770868443.641646,0.799227
1770868444.128746,0.487056
1770868444.434423,0.305716
1770868445.006032,0.571559
1770868445.764192,0.758228
1770868446.363034,0.598846
1770868446.648323,0.285309
1770868447.061263,0.412891
1770868447.860823,0.799599
1770868448.192149,0.331334
1770868448.848412,0.656273
1770868449.149646,0.301226
1770868449.547169,0.397519
1770868449.981116,0.433965
1770868450.843513,0.862384
1770868451.438059,0.594584
1770868452.314161,0.876075
1770868452.857531,0.543383
1770868453.833371,0.975845
1770868454.381060,0.547704
1770868454.934846,0.553717
1770868455.495892,0.561071
1770868455.881931,0.386109
1770868456.528456,0.646528
1770868457.088491,0.560030
1770868457.684535,0.596013
1770868458.221094,0.536571
1770868458.827934,0.606882
1770868459.093593,0.265622
1770868459.344474,0.250853
1770868459.644937,0.300481
1770868460.048674,0.403781
1770868460.293901,0.245237
1770868460.652086,0.358120
1770868461.310136,0.658100
1770868461.893950,0.583834
1770868462.976354,1.082422
1770868463.266051,0.289690
1770868463.616781,0.350691
1770868464.029858,0.413127
1770868464.525858,0.495979
1770868464.932234,0.406328
1770868465.288001,0.355848
1770868465.591234,0.303228
1770868466.443869,0.852622
1770868466.752738,0.308888
1770868467.054471,0.301733
1770868467.358275,0.303746
1770868467.934449,0.576234
1770868468.831942,0.897444
1770868469.203903,0.372030
1770868470.571713,1.367815
1770868470.797430,0.225733
1770868471.247914,0.450488
1770868471.506354,0.258441
1770868471.803125,0.296739
1770868472.426932,0.623779
1770868472.741010,0.314140
1770868473.416518,0.675470
1770868474.663552,1.247070
1770868475.205609,0.542041
1770868475.560093,0.354495
1770868476.605115,1.045044
1770868477.085206,0.480080
1770868477.488618,0.403447
1770868477.968569,0.479967
1770868478.423865,0.455223
1770868478.971882,0.548086
1770868479.631994,0.659970
1770868480.048378,0.416528
1770868480.403791,0.355354
1770868480.669407,0.265694
1770868481.512910,0.843485
1770868481.854164,0.341268
1770868482.700537,0.846368
1770868483.275499,0.574983
1770868483.500373,0.224863
1770868483.874177,0.373839
1770868484.649522,0.775282
1770868484.907364,0.257914
1770868485.987756,1.080331
1770868486.759413,0.771718
1770868487.024648,0.265254
1770868487.557330,0.532648
1770868487.827583,0.270277
1770868488.053858,0.226288
1770868488.631336,0.577463
1770868489.002136,0.370817
1770868489.605589,0.603374
1770868489.952204,0.346701
1770868490.313995,0.361697
1770868491.094995,0.781080
1770868491.802569,0.707602
1770868492.236467,0.433896
1770868492.680649,0.444112
1770868493.219936,0.539371
1770868493.512734,0.292800
1770868494.053266,0.540514
1770868494.339894,0.286648
1770868494.681888,0.341997
1770868495.327507,0.645561
1770868495.768432,0.440997
1770868496.612790,0.844340
1770868496.949171,0.336406
1770868498.464432,1.515155
1770868498.848629,0.384308
1770868499.842539,0.993933
1770868500.607112,0.764571
1770868500.801112,0.194009
1770868501.123870,0.322766
1770868501.781820,0.657941
1770868502.029755,0.246018
1770868502.329947,0.302101
1770868502.977751,0.647824
1770868503.316909,0.339150
1770868503.652343,0.335452
1770868504.440890,0.788485
1770868504.857442,0.416623
1770868505.379567,0.522109
1770868506.025105,0.645474
1770868506.488124,0.463008
1770868507.563978,1.075966
1770868507.880240,0.316198
1770868508.224802,0.344630
1770868508.525741,0.300910
1770868508.991205,0.465489
1770868509.403511,0.412307
1770868511.102446,1.698965
1770868511.664089,0.561637
1770868513.111443,1.447362
1770868513.473663,0.362227
1770868513.770800,0.297141
1770868514.796213,1.025430
1770868515.157966,0.361762
1770868515.476215,0.318246
1770868515.770661,0.294458
1770868516.368493,0.597812
1770868516.811119,0.442639
1770868517.197712,0.386593
1770868517.508970,0.311214
