evolution rate,geometric mean length lived,geometric mean species population time
0.05,390.97868596518373,19450.599028415752
0.054,499.0,62723.0
0.055,664.0,38222.00000000001
0.056,999.0,84207.99999999999
0.061,350.0,11213.000000000004
0.062,331.0,5846.0
0.063,202.0,17295.0
0.064,487.74070980388757,86941.34481361556
0.07,999.0,99455.00000000001
0.073,257.4082360764706,17616.108139995053
0.078,385.164899750743,119852.22192350043
0.081,439.3176527297759,77160.2684676511
0.082,499.9999999999999,104095.99999999999
0.083,423.00000000000006,8441.0
0.084,619.0,26231.99999999999
0.086,76.0,10687.999999999995
0.087,499.9999999999999,90332.0
0.088,499.0,44356.000000000015
0.089,671.0,30338.999999999985
0.091,499.0,57521.99999999998
0.092,423.00000000000006,24469.0
0.094,499.0,168648.00000000003
0.096,499.9999999999999,145325.00000000006
0.097,596.0,102906.0
0.098,499.0,55046.0
0.099,498.00000000000006,69881.00000000001
0.1,498.00000000000006,54858.99999999999
0.103,539.0,52975.999999999985
0.107,207.50662640021886,21141.46281599266
0.108,256.0,12803.0
0.111,499.0,110506.99999999997
0.113,499.0,74196.99999999999
0.114,163.0,2994.0
0.115,498.00000000000006,89383.00000000001
0.116,372.0,19118.999999999996
0.119,237.0,11199.999999999996
0.12,483.4563061952962,35544.08571056513
0.124,499.0,51555.99999999999
0.125,369.949996621165,5876.865661217719
0.134,371.00000000000006,4470.999999999999
0.136,499.9999999999999,67439.0
0.143,337.9230681678893,32754.5709787199
0.145,499.0,26301.000000000004
0.147,124.44275792507975,1775.4368476518675
0.148,499.0,131698.99999999994
0.155,191.0,3077.0
0.156,67.0,99.0
0.158,107.0,220.00000000000003
0.16,1089.0,85273.99999999997
0.162,346.0,5445.999999999999
0.163,89.0,107.0
0.166,1905.9999999999995,171648.0
0.168,119.0,300.00000000000006
0.171,438.99999999999994,4156.0
0.173,3580.9999999999995,423684.9999999999
0.177,905.567225555342,73877.73125915545
0.18,4001.0,291728.0000000001
0.191,7.999999999999999,15.999999999999998
0.192,340.99999999999994,4476.0
0.198,87.0,239.0
0.2,74.0,136.0
0.206,78.0,179.0
0.209,103.0,200.99999999999997
0.211,120.0,291.0
0.212,582.3143480973141,19787.76189971974
0.213,931.0,52242.999999999985
0.218,345.0,16981.000000000007
0.223,434.0,13880.000000000002
0.228,414.45868310363585,4356.281097449979
0.232,130.0,580.9999999999999
0.233,1305.0,58202.0
0.234,761.7676811206944,31116.185048941963
0.235,1052.0,72696.99999999997
0.236,350.99999999999994,2417.0
0.238,426.0,23579.000000000004
0.245,478.0,108365.00000000006
0.25,132.12872511305025,324.4441400302986
0.251,82.0,243.00000000000003
0.258,95.25993448367788,140.94758543402767
0.261,869.9999999999998,53379.999999999985
0.266,632.0,28986.0
0.273,339.00000000000006,8263.999999999998
0.276,224.00000000000003,4596.000000000001
0.284,80.0,246.0
0.286,1499.0,41390.0
0.287,137.17871555019022,541.2430138117256
0.29,282.0,4805.999999999999
0.292,84.0,152.0
0.293,67.0,143.0
0.295,304.13977050034083,8210.561612947073
0.306,637.9999999999999,44735.00000000001
0.312,721.0,50981.00000000001
0.314,83.0,147.0
0.316,669.0,7705.999999999997
0.317,75.0,137.0
0.32,267.0,1136.9999999999998
0.323,681.0,18516.0
0.329,448.00000000000006,5695.999999999999
0.331,1778.9999999999995,86748.00000000003
0.332,471.4976139918419,19958.68532744579
0.338,82.0,148.0
0.339,62.0,108.0
0.342,89.33084573650918,325.87727751409733
0.343,83.0,89.0
0.348,162.0,2277.9999999999995
0.374,174.0,1034.0
0.38,93.04837451562493,230.23900625219872
0.382,423.00000000000006,22353.000000000004
0.385,85.0,199.0
0.388,151.9374871452072,974.8846085563154
0.389,82.0,95.0
0.393,78.0,96.0
0.398,308.0,5100.0
