evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,543.3333333333334,37926.666666666664
0.054,499.0,62723.0
0.055,664.0,38222.0
0.056,999.0,84208.0
0.061,350.0,11213.0
0.062,331.0,5846.0
0.063,202.0,17295.0
0.064,490.0,87174.5
0.07,999.0,99455.0
0.073,278.0,29517.5
0.078,396.0,126512.5
0.081,443.0,123546.5
0.082,500.0,104096.0
0.083,423.0,8441.0
0.084,619.0,26232.0
0.086,76.0,10688.0
0.087,500.0,90332.0
0.088,499.0,44356.0
0.089,671.0,30339.0
0.091,499.0,57522.0
0.092,423.0,24469.0
0.094,499.0,168648.0
0.096,500.0,145325.0
0.097,596.0,102906.0
0.098,499.0,55046.0
0.099,498.0,69881.0
0.1,498.0,54859.0
0.103,539.0,52976.0
0.107,278.0,26649.5
0.108,256.0,12803.0
0.111,499.0,110507.0
0.113,499.0,74197.0
0.114,163.0,2994.0
0.115,498.0,89383.0
0.116,372.0,19119.0
0.119,237.0,11200.0
0.12,544.5,40535.0
0.124,499.0,51556.0
0.125,568.0,24181.5
0.134,371.0,4471.0
0.136,500.0,67439.0
0.143,403.5,52058.0
0.145,499.0,26301.0
0.147,281.5,20776.0
0.148,499.0,131699.0
0.155,191.0,3077.0
0.156,67.0,99.0
0.158,107.0,220.0
0.16,1089.0,85274.0
0.162,346.0,5446.0
0.163,89.0,107.0
0.166,1906.0,171648.0
0.168,119.0,300.0
0.171,439.0,4156.0
0.173,3581.0,423685.0
0.177,1153.5,74305.0
0.18,4001.0,291728.0
0.191,8.0,16.0
0.192,341.0,4476.0
0.198,87.0,239.0
0.2,74.0,136.0
0.206,78.0,179.0
0.209,103.0,201.0
0.211,120.0,291.0
0.212,584.5,22665.0
0.213,931.0,52243.0
0.218,345.0,16981.0
0.223,434.0,13880.0
0.228,1974.0,111673.0
0.232,130.0,581.0
0.233,1305.0,58202.0
0.234,768.5,33346.5
0.235,1052.0,72697.0
0.236,351.0,2417.0
0.238,426.0,23579.0
0.245,478.0,108365.0
0.25,144.5,567.0
0.251,82.0,243.0
0.258,99.0,154.66666666666666
0.261,870.0,53380.0
0.266,632.0,28986.0
0.273,339.0,8264.0
0.276,224.0,4596.0
0.284,80.0,246.0
0.286,1499.0,41390.0
0.287,145.5,587.5
0.29,282.0,4806.0
0.292,84.0,152.0
0.293,67.0,143.0
0.295,315.0,16671.5
0.306,638.0,44735.0
0.312,721.0,50981.0
0.314,83.0,147.0
0.316,669.0,7706.0
0.317,75.0,137.0
0.32,267.0,1137.0
0.323,681.0,18516.0
0.329,448.0,5696.0
0.331,1779.0,86748.0
0.332,473.5,35528.0
0.338,82.0,148.0
0.339,62.0,108.0
0.342,96.5,373.5
0.343,83.0,89.0
0.348,162.0,2278.0
0.374,174.0,1034.0
0.38,95.5,339.5
0.382,423.0,22353.0
0.385,85.0,199.0
0.388,153.0,1062.5
0.389,82.0,95.0
0.393,78.0,96.0
0.398,308.0,5100.0
