evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,748.0,27648.0
0.051,170.0,1059.0
0.052,1544.0,80631.0
0.053,93.0,192.0
0.056,158.0,679.0
0.058,2583.0,240935.0
0.059,204.0,546.0
0.062,1945.3333333333333,209608.0
0.065,625.0,2038.0
0.069,134.0,696.0
0.071,342.0,2089.0
0.073,1990.75,149575.75
0.077,702.0,10662.0
0.08,152.0,325.0
0.081,820.0,2836.0
0.083,373.0,17214.0
0.084,59.0,96.0
0.085,1962.4,173027.8
0.086,192.5,369.5
0.088,85.5,128.0
0.091,2005.0,380530.0
0.093,4001.0,361433.0
0.094,105.0,301.0
0.097,1749.0,231110.33333333334
0.098,103.0,164.0
0.099,161.0,1871.0
0.102,89.0,222.0
0.103,1603.0,199844.0
0.105,1910.0,162037.5
0.106,254.5,977.5
0.107,61.0,96.0
0.115,310.0,3967.0
0.116,633.0,32798.5
0.117,412.0,9481.0
0.119,189.0,1157.0
0.12,147.0,2093.5
0.121,146.0,343.0
0.123,540.0,49106.0
0.124,88.0,137.0
0.125,310.0,12250.0
0.128,141.0,458.0
0.13,81.0,190.0
0.134,117.0,150.0
0.137,224.0,1217.0
0.139,119.0,384.0
0.141,147.0,246.0
0.142,1049.0,60924.0
0.143,131.0,326.0
0.146,241.0,590.0
0.153,94.0,352.0
0.156,85.0,92.0
0.157,91.0,185.0
0.161,79.0,101.0
0.168,73.0,97.0
0.179,119.0,804.0
0.18,92.0,99.0
0.181,76.0,106.0
0.182,72.0,145.5
0.186,115.0,246.0
0.187,80.0,100.0
0.188,101.0,188.0
0.193,97.0,192.0
0.195,77.0,143.0
0.197,97.0,100.0
0.199,77.0,80.0
0.207,69.0,97.5
0.209,52.0,87.0
0.21,88.66666666666667,123.0
0.212,95.0,226.0
0.213,122.0,1822.0
0.215,140.0,591.0
0.221,108.0,165.0
0.225,76.0,159.0
0.229,77.0,148.0
0.237,76.5,143.5
0.239,87.0,142.0
0.245,60.0,93.0
0.246,88.0,104.0
0.249,85.5,112.5
0.251,124.0,346.0
0.253,72.0,99.0
0.256,118.0,148.0
0.258,90.5,99.5
0.26,99.0,174.5
0.263,68.0,103.5
0.264,93.0,327.0
0.267,67.0,102.0
0.27,111.0,164.0
0.272,67.0,731.0
0.274,85.0,95.0
0.285,55.0,101.0
0.286,154.0,1064.0
0.287,97.0,570.0
0.288,57.0,97.0
0.295,106.0,900.0
0.299,69.0,101.0
0.303,85.0,118.0
0.304,82.0,159.0
0.307,100.0,1164.0
0.309,79.0,320.0
0.311,95.0,199.0
0.313,66.0,98.0
0.316,55.0,100.0
0.317,121.5,177.0
0.319,69.0,96.0
0.32,63.0,148.0
0.322,74.0,94.0
0.323,49.0,91.0
0.324,56.0,102.0
0.328,60.0,104.0
0.33,80.0,103.0
0.333,81.0,191.0
0.335,128.0,383.0
0.339,90.0,135.0
0.342,97.0,966.0
0.343,115.0,200.0
0.344,73.0,84.0
0.347,65.0,94.0
0.351,89.0,104.0
0.352,110.0,299.0
0.361,119.0,560.0
0.363,116.0,175.0
0.364,61.0,93.0
0.365,70.0,687.0
0.367,99.0,380.0
0.368,67.0,118.5
0.373,98.0,116.0
0.375,339.0,1489.0
0.376,147.0,262.0
0.382,81.0,84.0
0.386,117.0,155.0
0.388,80.0,628.0
0.394,82.0,225.0
0.398,96.0,102.0
