evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,434.0,1720.0
0.06,44.0,49.0
0.062,666.5,20481.5
0.066,148.0,2498.0
0.073,669.0,27568.5
0.081,384.0,11865.0
0.085,598.0,27853.0
0.091,230.0,409.0
0.093,93.0,101.0
0.094,90.0,103.0
0.104,535.0,29237.0
0.106,237.0,1871.0
0.108,466.0,1776.0
0.119,405.0,20845.0
0.12,345.5,19042.5
0.121,36.0,65.0
0.131,101.0,154.0
0.134,80.0,91.0
0.135,954.0,14923.0
0.139,131.0,169.66666666666666
0.142,200.0,959.0
0.156,197.0,532.0
0.159,218.0,592.0
0.165,290.0,1449.0
0.167,67.0,96.0
0.177,2026.0,173283.0
0.178,4001.0,278254.0
0.184,4001.0,295578.0
0.189,165.0,339.0
0.202,4001.0,275944.0
0.207,98.0,161.0
0.213,4001.0,290722.5
0.218,140.0,206.0
0.219,1072.0,33201.0
0.225,61.0,437.0
0.232,847.0,22245.0
0.237,1235.0,73159.25
0.249,99.0,103.0
0.264,90.0,105.0
0.265,464.0,2500.0
0.267,430.0,4033.0
0.272,2914.0,189440.5
0.276,126.0,141.0
0.281,259.0,945.0
0.283,4001.0,288416.0
0.287,90.0,104.0
0.295,175.0,205.0
0.3,715.0,112641.0
0.302,188.0,474.0
0.306,97.0,101.0
0.313,105.0,157.0
0.323,308.0,1314.0
0.329,80.0,88.0
0.33,164.0,259.0
0.342,463.0,12473.0
0.344,120.0,139.0
0.348,64.0,104.0
0.35,152.0,445.0
0.353,1390.3333333333333,53739.666666666664
0.354,152.0,296.0
0.361,91.0,99.0
0.362,86.0,94.0
0.363,79.0,93.0
0.365,442.0,4330.0
0.377,2354.0,76390.0
0.378,100.0,112.0
0.384,95.0,135.0
0.388,59.0,471.0
0.39,187.0,285.0
0.396,76.0,130.0
