evolution rate,length lived,species population time,population
0.155,102,350,3
0.248333,4001,263517,65
0.38673,89,111,1
0.12,4001,285048,71
0.236667,4001,269047,67
0.236667,4001,273701,68
0.073333,4001,281964,70
0.143333,4001,251158,62
0.361134,113,117,1
0.108333,4001,309910,77
0.367283,198,261,1
0.155,4001,283281,70
0.323817,100,112,1
0.248333,4001,293568,73
0.248333,1265,51565,40
0.236667,4001,245805,61
0.166667,4001,299563,74
0.166667,4001,269982,67
0.166667,1549,46880,30
0.128413,125,152,1
0.295,558,14542,26
0.131667,4001,308478,77
0.225,1378,19471,14
0.166667,4001,286481,71
0.362647,97,107,1
0.131667,4001,258634,64
0.341667,2504,98282,39
0.216962,102,159,1
0.061667,4001,296391,74
0.33,1162,44016,37
0.143333,4001,322367,80
0.283333,1402,33556,23
0.143333,4001,264485,66
0.306667,2169,63659,29
0.318333,4001,245102,61
0.061667,1057,65653,62
0.271667,4001,315707,78
0.073333,4001,221203,55
0.19,4001,306911,76
0.236667,4001,264771,66
0.225,4001,260295,65
0.271667,1242,42077,33
0.342638,411,8145,19
0.376667,3183,118476,37
0.178333,239,2933,12
0.085,4001,310793,77
0.073333,4001,294660,73
0.116406,258,504,1
0.131667,4001,286647,71
0.171357,89,91,1
0.166667,4001,293516,73
0.131667,4001,310189,77
0.341667,1317,51685,39
0.248333,4001,277806,69
0.143333,4001,292048,72
0.26,1105,12554,11
0.178333,4001,289302,72
0.085,4001,251315,62
0.073333,4001,262443,65
0.306667,4001,265456,66
0.271667,2321,41078,17
0.12,4001,294954,73
0.166667,1831,29958,16
0.05,4001,207866,51
0.096667,1338,52728,39
0.295,4001,261383,65
0.12,4001,267629,66
0.12,4001,285160,71
0.201667,1366,18281,13
0.073333,4001,258101,64
0.061667,4001,281676,70
0.359779,166,877,5
0.271667,1063,19556,18
0.108333,4001,266597,66
0.05016,81,150,1
0.131667,4001,313421,78
0.318333,3913,73595,18
0.108333,2062,65803,31
0.131667,4001,228822,57
0.073333,4001,286907,71
0.12,4001,288080,72
0.353333,1969,25570,12
0.178333,4001,284969,71
0.248333,1346,60600,45
0.096667,4001,284872,71
0.295,1445,71992,49
0.131667,4001,288339,72
0.182498,38,42,1
0.131667,4001,284676,71
0.201667,4001,333331,83
0.143333,4001,278249,69
0.225,1229,9416,7
0.085,4001,267460,66
0.283333,1276,25054,19
0.05,4001,220872,55
0.294353,148,296,2
0.108333,1100,57045,51
0.084186,76,98,1
0.061667,4001,269647,67
0.225,1106,11460,10
0.073333,4001,257431,64
0.108333,4001,301833,75
0.074516,205,257,1
0.085,4001,288084,72
0.393361,373,2452,6
0.155,4001,298500,74
0.085,4001,274306,68
0.166667,4001,289460,72
0.33,1114,17684,15
0.19,4001,284228,71
0.213333,1915,41146,21
0.155,4001,282574,70
0.248333,1134,38386,33
0.131667,4001,292031,72
0.286432,95,98,1
0.061667,4001,228115,57
0.113032,84,395,4
0.061667,145,2666,18
0.155,2192,106764,48
0.271667,4001,203285,50
0.220782,108,110,1
0.213333,4001,237165,59
0.05,4001,246004,61
0.109498,311,1681,5
0.061667,4001,259075,64
0.178333,1977,54998,27
0.131667,4001,300433,75
0.085,4001,284841,71
0.283718,88,101,1
0.061667,4001,280365,70
0.225,4001,303793,75
0.248333,4001,274600,68
0.268466,105,393,3
0.388333,201,3627,18
0.108333,4001,281564,70
0.395196,150,552,3
0.26,513,9282,18
0.155,4001,267692,66
0.271667,1022,32761,32
0.085,4001,265868,66
0.356539,537,1132,2
0.178333,4001,260627,65
0.166667,1630,23164,14
0.19,4001,281682,70
0.295,1001,39259,39
0.213333,4001,295443,73
0.082649,173,460,2
0.204261,184,770,4
0.213333,4001,281466,70
0.295,1261,19977,15
0.271667,2846,63407,22
0.096667,4001,281599,70
0.236667,2125,74119,34
0.178333,4001,283384,70
0.060763,204,1097,5
0.306667,4001,270257,67
0.283333,1093,25327,23
0.155,4001,275338,68
0.108333,4001,302818,75
0.166667,4001,280172,70
0.26,1077,20439,18
0.236667,4001,265701,66
0.096667,1009,15821,15
0.108333,4001,308321,77
0.236667,1672,24980,14
0.131667,4001,280302,70
0.33,2551,64193,25
0.26,4001,234958,58
0.06412,101,159,1
0.05,4001,250219,62
0.12,4001,283273,70
0.096667,4001,302345,75
0.318333,1223,21235,17
0.201667,4001,269326,67
0.073333,1432,59796,41
0.085,4001,270498,67
0.073333,4001,290450,72
0.155,1264,51424,40
0.05,4001,242016,60
0.178333,4001,281862,70
0.056456,636,15258,23
0.131667,4001,301484,75
0.133891,102,112,1
0.061667,4001,282914,70
