evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,525.5,63025.4
0.051,200.875,16099.25
0.052,438.93333333333334,62311.53333333333
0.053,420.9,37426.4
0.054,525.4117647058823,49249.0
0.055,523.6111111111111,49217.27777777778
0.056,321.6818181818182,26504.227272727272
0.057,442.3125,49692.375
0.058,494.40909090909093,50189.318181818184
0.059,585.8333333333334,55856.583333333336
0.06,417.5,55001.71428571428
0.061,447.27272727272725,50946.318181818184
0.062,548.304347826087,46208.82608695652
0.063,484.0769230769231,66547.76923076923
0.064,406.42857142857144,18722.64285714286
0.065,539.9090909090909,56767.09090909091
0.066,457.7368421052632,43093.05263157895
0.067,532.24,54134.0
0.068,399.2857142857143,49995.857142857145
0.069,629.7142857142857,55195.71428571428
0.07,603.2941176470588,69261.11764705883
0.071,429.51851851851853,41748.07407407407
0.072,352.9166666666667,35468.916666666664
0.073,492.25925925925924,40074.22222222222
0.074,435.0833333333333,43956.833333333336
0.075,523.75,38921.833333333336
0.076,467.5625,60340.25
0.077,435.45,40005.8
0.078,337.3333333333333,32286.333333333332
0.079,363.1666666666667,29581.416666666668
0.08,483.38461538461536,37777.53846153846
0.081,394.57142857142856,58225.76190476191
0.082,372.36842105263156,42836.36842105263
0.083,456.3333333333333,50003.0
0.084,400.95454545454544,31430.31818181818
0.085,562.1666666666666,53809.055555555555
0.086,427.05,39998.85
0.087,390.5,36753.7
0.088,526.6923076923077,57753.92307692308
0.089,421.46666666666664,35172.933333333334
0.09,382.1333333333333,38713.46666666667
0.091,464.0952380952381,57136.76190476191
0.092,396.1111111111111,38406.38888888889
0.093,444.6875,54600.375
0.094,460.65,30370.95
0.095,500.06666666666666,52218.8
0.096,459.7857142857143,55477.642857142855
0.097,528.8181818181819,43515.90909090909
0.098,368.7647058823529,26758.41176470588
0.099,594.8823529411765,61017.470588235294
0.1,459.3333333333333,36943.13333333333
0.101,412.90909090909093,26242.636363636364
0.102,367.75,27024.5
0.103,386.75,30558.15
0.104,449.5,42609.0
0.105,433.7894736842105,38397.94736842105
0.106,492.75,35125.55
0.107,463.3125,42244.5625
0.108,615.5714285714286,59182.04761904762
0.109,464.73333333333335,51494.8
0.11,451.55555555555554,39422.944444444445
0.111,611.1,72026.7
0.112,504.6111111111111,54704.72222222222
0.113,439.27272727272725,47061.27272727273
0.114,589.4444444444445,74127.44444444444
0.115,371.42857142857144,37872.92857142857
0.116,554.9,60154.0
0.117,399.25,57947.583333333336
0.118,570.5,60976.5
0.119,387.6,38938.666666666664
0.12,497.08,41534.92
0.121,452.77777777777777,47013.88888888889
0.122,411.2,43194.066666666666
0.123,381.8,48924.8
0.124,343.46153846153845,28559.076923076922
0.125,452.05555555555554,41068.833333333336
0.126,487.1333333333333,35822.8
0.127,574.4615384615385,69199.61538461539
0.128,388.8,43555.86666666667
0.129,444.3636363636364,28171.454545454544
0.13,420.1818181818182,36617.545454545456
0.131,379.2,30316.066666666666
0.132,416.7142857142857,37264.21428571428
0.133,390.4,32298.1
0.134,362.7692307692308,39208.53846153846
0.135,427.3888888888889,48762.5
0.136,392.77777777777777,24184.666666666668
0.137,539.25,59052.0
0.138,360.0,67984.66666666667
0.139,351.53333333333336,39392.8
0.14,451.8666666666667,51245.86666666667
0.141,321.53846153846155,25266.846153846152
0.142,378.6666666666667,45427.5
0.143,470.44444444444446,36332.88888888889
0.144,532.8461538461538,77601.15384615384
0.145,398.6666666666667,34107.333333333336
0.146,400.0,48519.666666666664
0.147,451.7,44824.2
0.148,381.07142857142856,30134.928571428572
0.149,518.9,85047.7
0.15,431.6666666666667,43661.666666666664
0.151,265.57142857142856,27016.428571428572
0.152,644.1666666666666,54132.083333333336
0.153,528.2727272727273,50873.72727272727
0.154,649.0769230769231,47222.92307692308
0.155,317.42857142857144,38956.28571428572
0.156,1162.857142857143,120124.71428571429
0.157,404.8,46644.4
0.158,949.2857142857143,85093.57142857143
0.159,1109.375,130336.375
0.16,760.2727272727273,75076.0
0.161,523.3333333333334,47563.0
0.162,826.5,53971.625
0.163,1110.909090909091,105560.81818181818
0.164,1465.4166666666667,132134.66666666666
0.165,794.5,39079.5
0.166,636.0,58957.42857142857
0.167,800.5555555555555,72973.22222222222
0.168,229.16666666666666,20755.0
0.169,544.6,24122.0
0.17,882.4545454545455,79551.90909090909
0.171,1551.6,130609.6
0.172,1526.0,110704.2
0.173,380.6666666666667,49698.333333333336
0.174,1824.8,184097.6
0.175,2798.75,323387.5
0.176,1170.8,154180.2
0.177,563.1,36797.7
0.178,428.0,14736.75
0.179,489.875,41088.5
0.18,856.7777777777778,77642.44444444444
0.181,1136.5714285714287,88202.28571428571
0.182,657.6666666666666,55498.5
0.183,772.6666666666666,85351.33333333333
0.184,1127.3333333333333,87288.0
0.185,1127.375,79425.625
0.186,174.5,4048.0
0.187,315.3333333333333,14226.166666666666
0.188,456.85714285714283,31699.0
0.189,746.25,50721.5
0.19,339.7142857142857,12246.57142857143
0.191,1187.0,79261.0
0.192,776.2857142857143,64426.42857142857
0.193,1355.7,134040.3
0.194,431.75,21146.5
0.195,859.5,62590.75
0.196,685.8,53964.4
0.197,547.1111111111111,40413.333333333336
0.198,595.0,27153.333333333332
0.199,312.5,8045.333333333333
0.2,223.28571428571428,36980.857142857145
0.201,674.8571428571429,62833.857142857145
0.202,673.4285714285714,40954.0
0.203,1299.0,70578.0
0.204,509.5,30697.0
0.205,250.0,6932.125
0.206,519.5,48568.0
0.207,131.33333333333334,2368.0
0.208,1085.3333333333333,57627.833333333336
0.209,302.5,7286.25
0.21,726.2222222222222,48185.0
0.211,1369.25,95500.0
0.212,562.4,47306.0
0.213,540.7777777777778,32594.333333333332
0.214,310.8,13883.8
0.215,413.125,18587.625
0.216,3792.0,398520.0
0.217,442.3333333333333,31777.555555555555
0.218,505.0,25883.76923076923
0.219,997.4285714285714,89387.85714285714
0.22,825.1666666666666,100562.33333333333
0.221,909.625,65866.125
0.222,477.25,36662.916666666664
0.223,728.2857142857143,36529.28571428572
0.224,211.2,6094.2
0.225,369.8,18883.6
0.226,437.0,31913.0
0.227,459.3333333333333,25452.666666666668
0.228,391.0,19908.75
0.229,476.61538461538464,22539.076923076922
0.23,1322.5,123416.75
0.231,315.75,10446.75
0.232,322.42857142857144,27056.285714285714
0.233,581.5555555555555,55039.666666666664
0.234,328.14285714285717,9352.142857142857
0.235,848.9,88542.5
0.236,666.6,42794.2
0.237,121.5,523.5
0.238,736.5714285714286,79709.0
0.239,1034.8181818181818,72341.0
0.24,301.75,5602.0
0.241,426.6666666666667,56652.833333333336
0.242,585.8333333333334,45543.0
0.243,105.0,282.0
0.244,359.5,20389.5
0.245,734.9,50429.7
0.246,467.8,36900.1
0.247,337.75,28278.0
0.248,558.0,37928.5
0.249,566.0,29290.5
0.25,407.3333333333333,21682.833333333332
0.251,943.8571428571429,94238.71428571429
0.252,716.4285714285714,51245.28571428572
0.253,1168.0,66560.5
0.254,89.0,413.6
0.255,931.8333333333334,96660.16666666667
0.256,118.2,601.8
0.257,1109.6666666666667,99300.33333333333
0.258,704.6,38046.8
0.259,527.4,23961.8
0.26,240.22222222222223,5477.666666666667
0.261,393.0,44903.11111111111
0.262,570.0,32555.11111111111
0.263,271.6,11802.4
0.264,283.4,14061.0
0.265,340.3333333333333,57468.666666666664
0.266,173.0,12242.285714285714
0.267,293.1111111111111,6587.333333333333
0.268,148.42857142857142,1756.142857142857
0.269,650.5,61249.625
0.27,139.5,775.125
0.271,450.0,63582.71428571428
0.272,384.0,29966.5
0.273,236.25,9531.5
0.274,275.57142857142856,25552.714285714286
0.275,295.4,15932.0
0.276,630.4,28870.8
0.277,378.8,33199.1
0.278,377.25,48241.5
0.279,1136.3333333333333,68854.0
0.28,831.3333333333334,39334.0
0.281,830.625,48927.625
0.282,446.5,39038.375
0.283,410.75,26841.75
0.284,197.4,3697.0
0.285,189.0,2902.222222222222
0.286,266.27272727272725,8887.09090909091
0.287,345.8,21250.6
0.288,371.5,10626.5
0.289,436.7142857142857,18055.285714285714
0.29,587.0,93788.5
0.291,300.1666666666667,15073.0
0.292,101.57142857142857,253.85714285714286
0.293,650.8,25447.2
0.294,1104.0,76739.5
0.295,211.83333333333334,4777.0
0.296,231.0,6646.2
0.297,463.75,27209.5
0.298,344.8333333333333,37531.5
0.299,302.42857142857144,12355.142857142857
0.3,286.0,26377.2
0.301,149.0,2553.5
0.302,291.0,18856.0
0.303,335.5,10010.5
0.304,830.25,34591.0
0.305,211.5,8236.666666666666
0.306,723.7142857142857,57470.28571428572
0.307,132.16666666666666,1128.3333333333333
0.308,217.88888888888889,8312.0
0.309,304.5,17687.0
0.31,660.6666666666666,66268.5
0.311,94.0,355.9
0.312,486.8,47380.4
0.313,121.0,320.0
0.314,111.0,504.5
0.315,222.75,6986.5
0.316,458.25,28526.75
0.317,598.6,32461.2
0.318,706.25,33049.5
0.319,217.5,3740.0
0.32,212.14285714285714,13369.285714285714
0.321,100.125,263.75
0.322,224.0,16950.333333333332
0.323,165.42857142857142,1890.5714285714287
0.324,430.625,18897.25
0.325,161.55555555555554,8439.0
0.326,220.0,4609.0
0.327,220.5,5063.333333333333
0.328,121.5,717.0
0.329,256.375,23528.0
0.33,322.5,21340.0
0.331,368.25,15335.5
0.332,343.6,16527.4
0.333,209.33333333333334,3223.0
0.334,425.8,17253.6
0.335,166.0,1135.5
0.336,1228.25,116310.25
0.337,257.25,7859.5
0.338,471.8333333333333,26159.5
0.339,546.6,40476.0
0.34,317.3333333333333,54108.666666666664
0.341,209.75,10112.0
0.342,300.5,18309.75
0.343,229.0,5458.0
0.344,232.77777777777777,5899.0
0.345,117.16666666666667,353.0
0.346,369.875,25454.125
0.347,221.4,4802.6
0.348,408.75,12367.0
0.349,465.44444444444446,36811.77777777778
