evolution rate,geometric mean length lived,geometric mean species population time
0.05,1196.0000000000002,144443.00000000006
0.055,566.0,48776.00000000001
0.056,136.0,1354.0
0.058,457.79908256788804,17876.842674253196
0.059,950.0000000000002,201677.99999999997
0.061,499.499749749687,49334.385827736834
0.065,351.99999999999994,30547.99999999999
0.066,558.0107525845717,61225.53132476682
0.07,405.99999999999994,45024.00000000001
0.071,833.0,83011.99999999997
0.073,495.9959677255452,44759.45158287797
0.074,331.99999999999994,48186.0
0.075,240.0,15237.000000000005
0.077,398.0,10775.000000000004
0.078,432.0,10454.000000000005
0.08,188.0,5076.000000000001
0.083,648.9999999999999,38234.0
0.084,434.0,31828.99999999999
0.085,499.0,51893.999999999985
0.088,147.0,2341.0
0.09,1062.0706191209697,101998.39148731715
0.091,2133.9999999999995,59592.99999999997
0.092,236.01761814272763,12916.792271106764
0.094,498.00000000000006,186553.00000000006
0.096,395.8358245535641,17488.91385992853
0.106,999.0,103539.00000000001
0.109,443.00000000000006,204504.00000000006
0.117,466.9721619111786,29512.63132965273
0.12,558.6604504928105,17634.327727994612
0.121,181.0,5960.0
0.124,594.9999999999999,33620.99999999999
0.128,864.8705105390055,178134.23014681938
0.129,585.0,32272.000000000015
0.136,544.0,33593.99999999999
0.137,499.0,45960.99999999999
0.143,466.6433327499708,48735.70350369431
0.147,484.0,6845.000000000003
0.148,502.91947665605477,31643.441579575403
0.152,46.0,1403.9999999999998
0.153,555.0,56943.00000000001
0.156,120.0,467.0
0.157,520.0,21600.000000000007
0.158,499.9999999999999,19394.000000000007
0.159,104.0,857.0000000000002
0.163,498.00000000000006,54505.00000000001
0.165,499.0,41073.00000000001
0.17,594.0,31952.999999999985
0.177,77.0,94.0
0.186,2025.0000000000005,279263.9999999999
0.19,53.0,92.0
0.197,538.0,31141.000000000015
0.198,100.0,292.0
0.2,242.0,1230.9999999999998
0.203,483.0,16007.000000000002
0.205,247.614619923784,1664.132807200195
0.209,73.0,105.0
0.214,49.0,96.0
0.219,1526.6237257425287,202188.70653179433
0.221,55.00000000000001,135.0
0.226,99.0,113.99999999999999
0.229,296.0,4447.999999999999
0.236,1065.0,113574.0
0.237,185.0,2722.0
0.241,177.0,2592.0
0.243,1712.0,76040.99999999996
0.244,736.0,76711.00000000001
0.248,340.0,3377.000000000001
0.251,1350.0,147267.99999999997
0.26,80.0,112.99999999999999
0.262,806.9999999999999,35943.000000000015
0.263,725.0,48034.000000000015
0.264,280.0,10273.000000000002
0.267,106.0,783.9999999999998
0.269,135.0,697.0
0.272,1702.0,249853.00000000003
0.274,204.0,553.9999999999999
0.28,1258.0000000000002,68449.00000000001
0.282,164.0,351.99999999999994
0.292,418.0,7323.0
0.296,144.0,292.0
0.297,121.0,916.9999999999998
0.298,96.0,141.0
0.301,91.0,106.0
0.302,41.0,98.0
0.303,1311.0000000000002,95098.00000000003
0.307,94.0,221.0
0.315,68.0,114.99999999999999
0.32,162.0,5701.000000000001
0.321,368.99999999999994,10972.000000000004
0.323,316.07752213657966,7558.191450340488
0.326,442.0,17683.0
0.33,62.0,737.0
0.331,96.0,144.0
0.343,174.7913041315271,1463.0960323915856
0.345,106.0,308.0
0.347,1220.0,79793.0
0.348,97.0,222.00000000000003
0.361,77.0,152.0
0.365,128.0,476.0
0.366,108.0,294.0
0.375,126.0,285.0
0.382,145.0,434.0
0.387,79.0,96.0
0.395,951.0,38482.99999999999
