evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2041.3333333333333,222482.91666666666
0.051,145.66666666666666,301.3333333333333
0.052,603.5,3100.5
0.053,918.8571428571429,65804.71428571429
0.054,948.5,30855.5
0.055,773.25,21610.25
0.056,267.5,7092.25
0.057,664.0,48654.0
0.058,260.5,510.0
0.059,347.0,13723.333333333334
0.06,289.25,7751.0
0.061,542.75,4932.0
0.062,1736.4444444444443,153735.83333333334
0.063,690.25,45340.25
0.064,171.5,516.75
0.065,165.5,5017.0
0.066,623.5,16605.5
0.067,213.5,1125.0
0.068,791.8,75259.4
0.07,156.0,224.0
0.071,297.0,33927.0
0.072,341.3333333333333,2579.6666666666665
0.073,1693.5714285714287,140735.92857142858
0.074,351.0,2973.4
0.075,1125.5,128344.75
0.076,2492.3333333333335,198714.66666666666
0.077,405.0,5504.666666666667
0.078,412.2,8304.2
0.08,818.0,66534.66666666667
0.081,393.0,5362.0
0.082,1437.0,70791.5
0.083,249.25,2249.75
0.084,1150.6,84190.0
0.085,1332.4,132112.4
0.087,690.0,9789.0
0.088,309.0,6984.5
0.089,993.25,98820.0
0.09,189.5,811.0
0.091,1126.25,89192.25
0.092,951.5,64935.833333333336
0.093,83.0,176.0
0.094,124.0,1103.0
0.095,671.5,31924.0
0.096,289.0,14602.666666666666
0.097,1500.625,168446.6875
0.098,179.0,855.0
0.099,711.0,40744.0
0.1,1183.25,92670.0
0.101,174.0,1407.0
0.102,518.0,16633.75
0.103,362.25,14216.0
0.104,115.0,200.5
0.105,967.5,127288.5
0.106,382.0,1985.5
0.107,203.33333333333334,4384.0
0.108,812.0,58665.454545454544
0.109,628.4285714285714,33178.71428571428
0.11,1344.0,187931.0
0.111,929.2857142857143,48884.28571428572
0.112,354.8,13762.0
0.113,482.5,6338.0
0.114,248.0,5591.833333333333
0.115,114.0,146.0
0.116,275.0,3837.0
0.117,160.0,243.0
0.118,426.0,31896.0
0.119,88.5,202.5
0.12,969.4615384615385,68831.07692307692
0.121,1247.75,78509.25
0.122,505.6666666666667,14469.0
0.123,259.0,5513.0
0.124,139.0,317.0
0.125,244.66666666666666,3906.0
0.126,1318.3333333333333,107255.0
0.127,182.2,547.0
0.128,243.0,1901.5
0.129,160.0,291.0
0.13,610.5,21766.0
0.132,707.6,41030.8
0.133,106.5,1194.0
0.134,140.0,2193.3333333333335
0.135,116.5,524.0
0.136,674.6666666666666,37579.0
0.137,172.0,1698.2
0.138,195.5,699.0
0.139,128.33333333333334,21331.666666666668
0.14,244.0,2748.0
0.141,167.5,4487.75
0.142,91.0,106.0
0.143,489.77777777777777,20677.444444444445
0.144,98.75,257.0
0.145,192.6,1028.0
0.146,87.25,244.0
0.147,1426.0,62193.5
0.148,155.0,426.0
0.149,585.5,38629.25
0.15,864.4,56037.2
0.151,100.5,279.0
0.152,109.0,142.0
0.153,236.0,1060.0
0.154,99.0,134.33333333333334
0.155,660.1428571428571,35576.28571428572
0.156,100.0,147.66666666666666
0.159,299.3333333333333,7711.333333333333
