evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,488.99295774647885,48404.733400402416
0.051,483.29475308641975,50120.26388888889
0.052,463.9942363112392,47893.98126801153
0.053,478.1463068181818,48082.92897727273
0.054,486.60522696011003,47744.58872077029
0.055,453.0327635327635,44549.54131054131
0.056,474.2302052785924,48499.42668621701
0.057,474.2669376693767,47491.418699186994
0.058,472.58456973293767,45608.31305637982
0.059,461.22783083219645,43660.1105047749
0.06,485.517094017094,46915.51282051282
0.061,456.00581395348837,46374.66569767442
0.062,495.13322632423757,47695.08747993579
0.063,471.59103641456585,47058.41316526611
0.064,461.92440318302386,46237.771883289126
0.065,474.9011142061281,46743.58913649025
0.066,452.2440392706872,44892.244039270685
0.067,456.78846153846155,47537.05473372781
0.068,465.46685082872926,48235.34392265193
0.069,484.62874251497004,47290.299401197604
0.07,460.27936962750715,46483.38108882521
0.071,449.32443820224717,41563.73314606742
0.072,468.0835734870317,48040.21613832853
0.073,495.67584940312213,50020.9678604224
0.074,447.3558106169297,44799.74605451937
0.075,471.566852367688,48386.038997214484
0.076,477.0126582278481,44645.56258790436
0.077,459.1786666666667,47517.23066666667
0.078,472.96927374301674,49122.88547486033
0.079,464.2153179190751,47993.11416184971
0.08,463.86023054755043,47785.69452449568
0.081,480.103299856528,49617.00286944046
0.082,471.59643916913944,50181.23738872404
0.083,463.7910447761194,45436.477611940296
0.084,460.0951742627346,44615.13806970509
0.085,511.55820105820106,53955.58553791887
0.086,474.2375168690958,48452.37246963563
0.087,459.816384180791,46584.00706214689
0.088,474.4502762430939,47916.08701657459
0.089,464.5381355932203,47618.88559322034
0.09,486.49560117302053,47704.853372434016
0.091,473.5190735694823,50002.0204359673
0.092,477.40394736842103,49582.03289473684
0.093,459.32288828337875,46247.49863760218
0.094,467.51424501424503,50477.93304843305
0.095,473.28920863309355,47064.546762589925
0.096,474.42525399129175,46262.127721335266
0.097,529.3546325878594,52462.169329073484
0.098,438.5389221556886,44252.270958083835
0.099,445.3583061889251,45487.412052117266
0.1,469.52592592592595,51033.69037037037
0.101,459.896875,45502.6234375
0.102,452.3188180404355,45081.92379471229
0.103,452.9321766561514,47218.42902208202
0.104,449.40399385560676,44655.8955453149
0.105,457.5057471264368,46364.40065681445
0.106,458.52272727272725,45233.69805194805
0.107,475.01666666666665,48516.295
0.108,480.1559633027523,47459.42988204456
0.109,453.1054421768707,46575.48299319728
0.11,429.5697074010327,42103.731497418245
0.111,447.97359735973595,43926.514851485146
0.112,464.07020547945206,47894.67808219178
0.113,440.5469798657718,43985.87248322148
0.114,439.6723259762309,45525.10186757216
0.115,470.6739495798319,48632.746218487395
0.116,456.62689075630254,47964.56470588235
0.117,444.13732394366195,44248.30281690141
0.118,452.70104895104896,45860.75174825175
0.119,449.0947546531303,51854.84940778342
0.12,479.51688693098384,44418.2731277533
0.121,448.37696335078533,42758.6369982548
0.122,471.547263681592,51007.33167495854
0.123,436.8702010968921,43203.3126142596
0.124,448.67495559502663,44526.63587921847
0.125,451.8673835125448,45785.36379928316
0.126,449.5948905109489,45833.13686131387
0.127,443.4616858237548,45212.490421455936
0.128,438.9640831758034,45300.10775047259
0.129,422.57067137809184,44430.56713780919
0.13,420.12355212355214,43082.555984555984
0.131,431.5678294573643,42353.40503875969
0.132,460.0141509433962,46257.07232704403
0.133,432.0910714285714,42550.7875
0.134,446.9203036053131,44921.69070208729
0.135,462.0877192982456,49349.89083820663
0.136,445.216796875,45700.70703125
0.137,452.4364754098361,44069.86680327869
0.138,460.9173076923077,44882.88076923077
0.139,458.13087934560326,45658.877300613494
0.14,439.96252465483235,43469.7258382643
0.141,438.88039215686274,43746.87450980392
0.142,443.36304347826086,45661.61956521739
0.143,444.3279569892473,37377.66487455197
0.144,430.1351888667992,44394.92644135189
0.145,422.7647058823529,42006.768762677486
0.146,444.31434184675834,44747.6326129666
0.147,430.75770020533884,42639.006160164274
0.148,455.0257936507937,45980.9126984127
0.149,421.11176470588236,41430.654901960785
0.15,431.92607802874744,42814.73921971252
0.151,484.5531453362256,47033.466377440345
0.152,503.94600938967136,48871.28403755868
0.153,565.1548974943053,53439.42596810934
0.154,672.2130801687764,69710.6329113924
0.155,621.5033860045147,58317.03386004514
0.156,619.3753026634382,56818.33171912833
0.157,735.1649484536083,71623.88144329897
0.158,778.379781420765,74348.95901639345
