evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,342.6666666666667,30947.666666666668
0.051,419.0,46754.4
0.052,490.0,37988.333333333336
0.053,440.8,31028.8
0.054,365.14285714285717,32487.428571428572
0.055,379.3333333333333,57684.333333333336
0.056,725.8888888888889,98158.0
0.057,865.25,96247.0
0.058,382.5,42063.0
0.059,649.5,38780.5
0.06,425.3333333333333,32078.666666666668
0.061,518.625,44139.0
0.062,572.2,84446.4
0.063,643.25,54517.75
0.064,307.6666666666667,12008.333333333334
0.065,540.75,30988.5
0.066,397.1666666666667,64216.5
0.067,628.6,79864.8
0.068,727.75,107466.75
0.069,437.6666666666667,84249.33333333333
0.07,673.5,51172.5
0.071,562.0,94229.0
0.072,523.8333333333334,60198.0
0.073,451.8,22144.0
0.074,503.0,44324.857142857145
0.075,454.7142857142857,45923.857142857145
0.076,624.0,116442.75
0.077,1203.0,29552.0
0.078,431.2,44188.0
0.079,243.5,15844.75
0.08,543.0,123218.5
0.081,679.0,52051.0
0.082,376.5,38634.5
0.083,468.3,63998.9
0.084,528.8,57794.6
0.085,229.33333333333334,6294.666666666667
0.086,428.6666666666667,43271.166666666664
0.087,609.0,45705.0
0.088,608.1666666666666,48896.166666666664
0.089,499.0,100737.0
0.09,457.6,42213.6
0.091,499.0,81332.66666666667
0.092,650.8,83444.8
0.093,281.42857142857144,29824.428571428572
0.094,199.75,13383.75
0.095,528.1428571428571,47045.28571428572
0.096,389.5,45610.5
0.097,427.25,33822.75
0.098,451.5,66206.0
0.099,666.0,99398.33333333333
0.1,999.0,45434.0
0.101,374.85714285714283,27595.428571428572
0.102,478.2,58654.0
0.103,232.5,9812.5
0.104,499.0,46126.0
0.105,348.0,21238.75
0.106,422.0,22592.0
0.107,400.5,35546.0
0.108,422.5,55286.5
0.109,650.6666666666666,65011.0
0.11,391.6,20098.2
0.111,584.25,116348.0
0.112,459.5,11041.75
0.113,307.0,54595.333333333336
0.114,552.0,65419.75
0.115,605.4,65225.4
0.116,235.8,38267.2
0.117,880.0,107538.0
0.118,479.0,52991.0
0.119,527.4,23940.2
0.12,311.0,83029.33333333333
0.121,285.5,56580.5
0.122,265.6666666666667,16888.333333333332
0.123,544.2,29859.6
0.124,283.75,22060.75
0.125,748.25,74438.25
0.126,589.8,73600.2
0.127,234.25,28567.0
0.128,48.0,612.0
0.129,500.0,36257.0
0.13,433.5,34194.5
0.131,339.4,67239.6
0.132,463.0,48755.25
0.134,499.0,33327.0
0.135,999.0,145908.0
0.137,670.5,94053.0
0.138,498.0,98488.0
0.139,314.3333333333333,58546.0
0.14,499.0,37312.0
0.141,445.8333333333333,30320.666666666668
0.142,311.5,8462.0
0.143,762.6666666666666,119072.66666666667
0.144,564.0,32651.0
0.145,485.85714285714283,54184.142857142855
0.146,463.1666666666667,33854.333333333336
0.147,446.5,78903.0
0.148,541.6666666666666,26403.666666666668
0.149,499.6666666666667,101593.0
0.151,273.8,10324.6
0.152,396.6666666666667,59289.666666666664
0.153,485.0,64311.333333333336
0.154,286.6666666666667,32740.333333333332
0.155,485.0,137999.0
0.156,528.0,27702.0
