timestamp,interval_seconds
1770870361.368346,0.246873
1770870361.657456,0.289202
1770870362.078430,0.421008
1770870362.338610,0.260124
1770870362.637854,0.299295
1770870362.929829,0.291875
1770870363.679989,0.750237
1770870364.002099,0.322098
1770870364.275052,0.272970
1770870365.275121,0.999990
1770870365.643656,0.368588
1770870366.037145,0.393488
1770870366.385786,0.348537
1770870366.804867,0.419192
1770870367.562426,0.757545
1770870368.016850,0.454348
1770870368.326120,0.309340
1770870368.603172,0.277053
1770870369.160831,0.557573
1770870369.552151,0.391320
1770870369.816802,0.264728
1770870370.118133,0.301312
1770870370.503580,0.385446
1770870371.194016,0.690396
1770870371.976638,0.782658
1770870372.291166,0.314519
1770870372.492142,0.200981
1770870372.981287,0.489125
1770870373.213310,0.231996
1770870373.535504,0.322236
1770870373.837937,0.302407
1770870374.068050,0.230147
1770870374.314100,0.246038
1770870374.916946,0.602824
1770870375.196117,0.279186
1770870375.491358,0.295223
1770870375.760414,0.269067
1770870376.335439,0.575013
1770870376.650825,0.315389
1770870377.020496,0.369614
1770870377.417909,0.397467
1770870377.734286,0.316366
1770870378.071232,0.336951
1770870378.467774,0.396551
1770870378.744580,0.276794
1770870379.256088,0.511502
1770870379.804925,0.548823
1770870380.178615,0.373688
1770870380.579925,0.401321
1770870380.936297,0.356360
1770870381.161617,0.225319
1770870381.407400,0.245765
1770870381.860838,0.453438
1770870382.273559,0.412725
1770870382.959839,0.686218
1770870383.190766,0.230984
1770870384.003102,0.812320
1770870384.422774,0.419664
1770870385.336731,0.913911
1770870385.634802,0.298123
1770870386.768396,1.133581
1770870387.114719,0.346324
1770870387.444687,0.329955
1770870388.076294,0.631605
1770870388.491784,0.415481
1770870388.902536,0.410712
1770870389.349849,0.447339
1770870390.671199,1.321353
1770870391.730682,1.059312
1770870392.094953,0.364364
1770870392.890255,0.795368
1770870393.101631,0.211323
1770870393.847977,0.746368
1770870394.773644,0.925670
1770870395.495854,0.722141
1770870396.289222,0.793421
1770870396.676550,0.387334
1770870397.233234,0.556598
1770870397.607873,0.374707
1770870397.993932,0.386047
1770870398.398641,0.404697
1770870398.767445,0.368795
1770870399.200307,0.432856
1770870399.849053,0.648682
1770870400.355808,0.506839
1770870400.638533,0.282705
1770870401.100599,0.462059
1770870401.580818,0.479959
1770870401.882637,0.302042
1770870402.291068,0.408453
1770870403.231389,0.940234
1770870403.926440,0.695156
1770870404.648362,0.721815
1770870405.161703,0.513172
1770870405.530942,0.369494
1770870405.975531,0.444590
1770870406.593237,0.617698
1770870407.234888,0.641595
1770870407.754305,0.519400
1770870408.245732,0.491454
1770870409.221711,0.976004
1770870410.171725,0.949973
1770870411.013325,0.841574
1770870411.712103,0.698809
1770870412.984569,1.272462
1770870413.268346,0.283763
1770870413.758207,0.489862
1770870415.579886,1.821620
1770870416.412332,0.832508
1770870416.909862,0.497529
1770870417.509112,0.599234
1770870418.439618,0.930479
1770870419.081229,0.641598
1770870419.370962,0.289706
1770870419.761518,0.390594
1770870420.317350,0.555827
1770870420.560183,0.242848
1770870420.949867,0.389668
1770870422.037250,1.087376
1770870422.317360,0.280103
1770870422.755087,0.437737
1770870423.058946,0.303813
1770870423.787637,0.728694
1770870424.393098,0.605488
1770870425.169414,0.776302
1770870425.479647,0.310237
1770870425.923679,0.444001
1770870426.290451,0.366724
1770870427.026760,0.736371
1770870427.704798,0.678013
1770870428.281948,0.577131
1770870428.909480,0.627483
1770870429.563231,0.653824
1770870430.072996,0.509697
1770870430.446806,0.373875
1770870430.656471,0.209674
1770870431.427792,0.771258
1770870431.740508,0.312744
1770870432.415073,0.674471
1770870433.012654,0.597652
1770870433.522500,0.509831
1770870433.953174,0.430686
1770870434.336385,0.383232
1770870434.912881,0.576417
1770870435.290388,0.377581
1770870435.719531,0.429132
1770870436.197573,0.478031
1770870436.700399,0.502776
1770870437.581644,0.881288
1770870438.152582,0.570941
1770870438.560605,0.408034
1770870438.911927,0.351295
1770870439.488619,0.576707
1770870439.777503,0.288868
1770870440.919625,1.142106
1770870441.303954,0.384344
1770870441.587288,0.283333
1770870442.526340,0.938960
1770870443.301502,0.775190
1770870443.870815,0.569293
1770870444.385390,0.514613
1770870444.945660,0.560273
1770870445.357701,0.412030
1770870445.684274,0.326595
1770870446.270124,0.585815
1770870446.595770,0.325660
1770870447.124525,0.528735
