evolution rate,geometric mean length lived,geometric mean species population time
0.05,1671.9157938376925,72113.48748872739
0.05,3561.90552934802,397853.93890597555
0.05,1946.0,150446.99999999997
0.05,839.7764954641773,37074.69114978335
0.05,4001.0,342341.99999999994
0.051,354.0,2326.0
0.051,415.00000000000006,873.0000000000002
0.051,84.0,140.0
0.052,2276.0,293659.9999999999
0.052,181.8735824687027,784.8770604368558
0.053,206.0,551.0
0.053,577.0,3532.999999999999
0.053,269.0,17418.000000000007
0.054,195.0,6452.0
0.054,77.0,179.0
0.055,756.0,11293.000000000002
0.055,91.0,225.99999999999997
0.055,2576.9999999999995,188982.9999999999
0.056,122.0,249.00000000000003
0.056,266.0,15283.000000000004
0.057,1763.0000000000002,51551.0
0.057,789.0,12168.000000000005
0.057,173.27434893832384,453.22290321650786
0.057,139.0,200.0
0.058,401.2517912732602,4814.919521653504
0.058,4001.0,567062.0
0.058,163.1716887208072,436.97139494479507
0.059,94.0,113.99999999999999
0.06,4001.0,243089.0000000001
0.06,664.0,28865.000000000004
0.06,166.0,425.0
0.061,211.0,1698.0
0.061,953.0000000000001,18204.999999999996
0.062,1675.1935253401712,63099.29902747287
0.062,300.00000000000006,7964.000000000002
0.062,1127.9707443014645,65354.437722315415
0.062,784.8436406294722,14188.267599424924
0.062,598.4249858349756,18406.52108148048
0.062,1289.6777358506529,82099.68727635335
0.063,69.0,94.0
0.063,458.0,9107.999999999996
0.064,430.8874563038474,8055.021291095388
0.064,142.45350118547455,530.8860518039628
0.064,104.0,246.0
0.065,621.0,19658.000000000004
0.065,467.0,4897.000000000001
0.065,324.0185179893273,4688.021011045066
0.066,89.0,102.0
0.066,1851.0000000000002,87942.0
0.066,206.0,394.00000000000006
0.067,728.0,10368.999999999996
0.067,253.71243564319036,5589.416159135051
0.067,88.0,147.0
0.068,1044.0000000000002,17108.999999999996
0.068,496.0,8355.999999999998
0.069,115.99999999999999,153.0
0.069,657.0,11086.999999999998
0.07,1155.0000000000002,34728.00000000001
0.071,4001.0,405095.9999999999
0.071,375.0,2613.0
0.071,725.9752061882003,13280.551569870891
0.071,104.0,197.0
0.072,611.0,3534.000000000001
0.072,345.0,1681.9999999999998
0.072,108.0,204.99999999999997
0.073,3142.3666240590064,359805.2249537243
0.073,2006.6232830304746,77762.87996210024
0.073,2125.2834011599857,134426.4801846188
0.073,843.6309312786772,19221.970337936917
0.073,610.5636075239922,13985.567627979699
0.073,1466.7939780366157,91436.43338272194
0.074,551.0,10912.000000000002
0.074,135.0,337.99999999999994
0.075,662.0,6580.999999999997
0.077,330.0,1076.0000000000002
0.077,77.0,87.0
0.077,374.0,2039.9999999999998
0.077,240.0,6905.0
0.077,571.9999999999999,18787.000000000007
0.078,229.0,569.0000000000001
0.078,926.9999999999998,9980.0
0.078,519.0,8834.000000000002
0.079,208.0,2583.0
0.079,224.00000000000003,496.0
0.079,109.00000000000001,204.99999999999997
0.079,511.00000000000006,31320.999999999985
0.08,168.0,470.0
0.08,535.0,4399.999999999999
0.081,153.0,231.0
0.081,753.7519485878626,11051.71081778745
0.082,183.0,968.0000000000001
0.082,107.0,156.0
0.082,220.00000000000003,666.9999999999999
0.082,162.0,629.9999999999999
0.083,158.0,902.9999999999999
0.083,87.0,739.0
0.083,336.63630226106034,3333.970605749247
0.083,592.0,29645.000000000004
0.083,162.0,404.0
0.084,1065.0,10367.0
0.084,501.0,14328.000000000005
0.084,900.9999999999998,9685.999999999996
0.084,92.0,149.0
0.085,4001.0,649283.9999999999
0.085,793.2792698665455,19935.07767730038
0.085,487.03199627563725,8026.4237921411195
0.085,985.5734371420529,57273.541666287725
0.085,1610.1701773415134,148365.27169118795
0.085,4001.0,407894.9999999999
0.086,747.0000000000001,7783.999999999997
0.087,1336.0000000000002,40564.99999999999
0.087,155.0,416.0
0.088,154.0,313.0
0.088,198.27253970229967,888.9994375701258
0.089,559.0,7530.999999999997
0.089,118.0,695.0000000000001
0.089,117.0,702.9999999999999
0.09,553.9999999999999,9043.999999999998
0.09,328.0,1191.0000000000002
0.09,211.0,297.0
0.091,106.0,616.0000000000001
0.091,211.44029890255075,931.3420424312436
0.091,467.0,22450.999999999996
0.091,211.42374511865975,545.4997708523808
0.091,1119.9999999999998,37078.99999999999
0.092,315.0,10472.000000000002
0.092,498.00000000000006,5116.0
0.093,196.96694370068144,1559.5504128491402
0.093,799.9999999999998,22112.000000000007
0.094,2912.0000000000005,251923.00000000006
0.094,225.99999999999997,11024.0
0.095,109.00000000000001,1584.9999999999998
0.096,284.0,10030.000000000002
0.096,167.0,4053.0
0.097,938.6212374858009,18595.018600690157
0.097,817.9244666470101,31393.24248418556
0.097,538.6191657486444,7103.74222603003
0.097,2183.7420990950613,121251.92430868595
0.097,1090.61302956731,53285.05561752685
0.097,1129.3983086453397,68260.3271077445
0.098,100.0,204.0
0.098,625.0000000000001,22443.000000000004
0.098,275.99999999999994,6763.000000000001
0.098,53.0,190.0
0.099,169.82932608945958,1188.3560072638168
0.099,489.95918197335584,6938.621909284295
0.099,126.0,3771.999999999999
0.1,86.0,206.0
0.1,295.0,1401.0000000000002
0.1,93.0,105.0
0.1,3531.0,248315.0000000001
0.101,2742.0,167182.00000000003
0.101,1604.0,125065.00000000003
0.101,106.0,110.00000000000001
0.102,779.0,10423.999999999998
0.102,99.0,111.00000000000001
0.102,1038.0,82330.99999999997
0.102,95.0,140.0
0.102,269.0,754.0000000000002
0.102,181.0,362.99999999999994
0.103,133.0,198.0
0.103,402.4326030529832,5834.049022762836
0.103,479.19515857320596,5404.662431641777
0.105,875.0000000000002,15406.999999999996
0.105,171.0,923.0
0.105,165.63212248836274,1790.2290356264468
0.106,99.0,102.0
0.107,145.657131648265,667.2817995419927
0.107,70.0,187.0
0.107,449.0990981954873,8267.422814880096
0.108,731.1281273933292,43732.61306553656
0.108,2305.0000000000005,124205.00000000001
0.108,658.0000000000001,156209.0
0.108,819.0,19417.0
0.108,836.7487192234396,29720.793807277078
0.108,344.356587557076,4615.348164155483
