evolution rate,length lived,species population time,population
0.155,50,138,2
0.22727,71,110,1
0.234468,69,100,1
0.159472,81,96,1
0.214891,122,288,2
0.320014,96,109,1
0.114231,486,23039,47
0.146103,131,318,2
0.219657,83,103,1
0.096667,2298,234550,102
0.107683,143,156,1
0.132321,83,88,1
0.320125,74,100,1
0.143497,167,3966,23
0.109591,282,1882,6
0.258345,151,425,2
0.326276,178,340,1
0.397592,86,283,3
0.227903,165,362,2
0.222852,67,87,1
0.264427,81,137,1
0.151862,83,148,1
0.096667,1338,184347,137
0.363246,124,219,1
0.370305,126,337,2
0.108333,448,14653,32
0.347991,88,152,1
0.111514,110,878,7
0.05,4001,514515,128
0.261086,80,101,1
0.321331,61,107,1
0.151508,282,5032,17
0.166667,147,2013,13
0.396196,94,100,1
0.280688,96,198,2
0.117244,90,552,6
0.254156,208,411,1
0.108333,1602,77112,48
0.26641,92,137,1
0.117145,106,196,1
0.117507,66,102,1
0.10489,175,1610,9
0.085,2901,344234,118
0.195283,168,282,1
0.167367,217,5774,26
0.34482,67,109,1
0.301288,84,192,2
0.085,4001,512070,127
0.158081,119,505,4
0.202127,101,103,1
0.216948,50,91,1
0.143333,325,6434,19
0.05,1363,164065,120
0.180661,85,182,2
0.269463,102,197,1
0.204012,542,38117,70
0.28236,91,100,1
0.08332,247,937,3
0.342926,54,95,1
0.395459,80,106,1
0.182937,59,149,2
0.398007,69,92,1
0.239805,85,346,4
0.365555,86,139,1
0.374193,137,1584,11
0.118658,655,35873,54
0.252239,104,193,1
0.100126,825,10020,12
0.129833,541,111375,205
0.349239,170,1178,6
0.231592,88,100,1
0.333846,57,101,1
0.111552,79,166,2
0.331612,99,103,1
0.134986,72,205,2
0.195288,66,246,3
0.058481,144,270,1
0.073333,4001,406159,101
0.05,2064,128397,62
0.093343,128,248,1
0.353333,158,890,5
0.216014,60,100,1
0.377783,112,295,2
0.170296,131,435,3
0.256756,48,90,1
0.305835,122,147,1
0.340093,106,107,1
0.331262,69,92,1
0.096667,671,21828,32
0.163799,143,236,1
0.202747,97,111,1
0.12,4001,235479,58
0.112555,898,30106,33
0.111098,80,110,1
0.105286,125,301,2
0.131667,734,20650,28
0.187312,58,97,1
0.076827,442,6024,13
0.209047,63,105,1
0.052524,156,4078,26
0.085,2112,178836,84
0.107907,157,185,1
0.277364,138,201,1
0.064957,1027,67150,65
0.232968,90,110,1
0.373254,91,147,1
0.153172,1060,75560,71
0.092478,1011,233095,230
0.20451,98,202,2
0.271356,59,99,1
0.170305,136,217,1
0.155,164,3515,21
0.088671,79,84,1
0.21797,112,386,3
0.168367,235,42631,181
0.274281,168,983,5
0.120686,412,12308,29
0.085,1594,117205,73
0.135487,122,339,2
0.090681,382,1694,4
0.12,1196,62468,52
0.115222,235,501,2
0.055755,1040,242493,233
0.273584,240,984,4
0.073333,1090,69284,63
0.316812,89,100,1
0.345653,101,104,1
0.298318,113,201,1
0.070552,417,11807,28
0.210897,51,100,1
0.347295,88,247,2
0.249399,105,114,1
0.141354,80,712,8
0.199851,74,145,1
0.051373,278,17148,61
0.252252,495,7033,14
0.195521,926,39337,42
0.107512,96,295,3
0.309163,339,4792,14
0.329684,186,409,2
0.293354,83,322,3
0.106106,64,110,1
0.169748,85,197,2
0.326105,68,110,1
0.180555,257,3619,14
0.183056,90,101,1
0.365,67,478,7
0.110741,84,104,1
0.094767,514,27294,53
0.312075,76,147,1
0.365,239,1198,5
0.283405,321,3307,10
0.078885,516,2839,5
0.386054,74,147,1
