evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,814.6666666666666,42722.833333333336
0.051,1000.8,97669.8
0.052,1397.8,93215.4
0.053,1360.8,157871.4
0.054,970.8,99809.4
0.055,786.0,55320.0
0.056,1052.3333333333333,95341.33333333333
0.057,907.0,54012.0
0.058,1100.6,73513.0
0.059,1635.0,142518.0
0.06,901.8333333333334,67375.66666666667
0.061,680.5,43665.5
0.062,1019.7,76764.9
0.063,666.0,67269.5
0.064,973.5,82919.0
0.065,815.5,73016.0
0.066,634.0,39601.0
0.067,999.0,102501.0
0.068,1264.0,98477.5
0.069,1757.0,120969.0
0.07,1191.8333333333333,117815.16666666667
0.071,1363.3333333333333,110107.66666666667
0.072,872.3333333333334,118877.66666666667
0.073,1267.25,112281.75
0.074,1132.25,106161.25
0.075,1126.5714285714287,114711.85714285714
0.076,773.0,57311.75
0.077,1168.5,67930.4
0.078,1624.0,103663.0
0.079,1262.0,86362.0
0.08,1874.0,206800.5
0.081,569.0,22915.0
0.082,1292.5,120219.0
0.083,1042.3333333333333,59184.333333333336
0.085,1374.7142857142858,97177.85714285714
0.086,1114.6666666666667,87632.33333333333
0.087,676.5,55082.5
0.088,1293.4285714285713,104157.28571428571
0.089,1000.5,82810.0
0.09,357.0,16490.0
0.091,562.25,45075.75
0.092,840.25,68995.875
0.093,1324.25,126033.25
0.094,1380.0,77223.0
0.095,947.4,83718.0
0.096,1034.0,59888.0
0.097,977.25,88330.75
0.098,818.0,60248.0
0.099,1394.6666666666667,121492.66666666667
0.1,1555.7142857142858,142260.0
0.101,584.0,13803.0
0.102,1606.5,116501.5
0.103,638.5,42090.0
0.104,1264.0,191623.0
0.105,871.0,43658.0
0.106,1289.0,106211.5
0.108,1153.6,91912.0
0.109,1169.0,121810.0
0.11,1234.0,168986.2
0.111,1000.0,118038.0
0.112,952.0,43789.0
0.113,757.0,49817.666666666664
0.114,1015.0,105850.0
0.115,952.5,76894.5
0.116,999.0,87234.0
0.117,941.3333333333334,79807.66666666667
0.119,1039.4,96125.4
0.121,768.0,67507.2
0.122,788.3333333333334,62179.333333333336
0.123,58.0,110.0
0.125,1271.0,113714.0
0.126,1999.0,203391.0
0.129,172.0,653.0
0.13,1185.6666666666667,73630.66666666667
0.132,1000.0,138936.0
0.133,1998.0,162718.0
0.134,1014.0,58104.0
0.136,775.0,42846.0
0.137,1048.0,44831.0
0.138,1474.5,155318.5
0.139,838.0,62927.0
0.14,740.0,70047.25
0.141,999.0,138452.0
0.142,715.6666666666666,53059.666666666664
0.143,824.5,22403.5
0.144,547.5,51803.5
0.145,918.0,84149.5
0.146,1934.0,129075.0
0.147,367.6666666666667,14748.0
0.149,697.5,47732.0
0.151,1533.3333333333333,168011.66666666666
0.152,1253.0,38373.0
0.153,1999.0,290118.0
0.154,161.5,330.0
0.157,999.0,199046.0
0.159,60.0,154.0
0.16,906.0,115813.0
0.161,715.0,66525.0
0.162,1441.5,124993.0
0.167,55.0,136.0
0.169,1517.0,132289.0
0.171,1706.0,123548.0
0.172,1108.0,51241.0
0.173,580.6,31781.2
0.174,89.0,99.0
0.179,817.0,15839.0
0.182,1077.0,124914.5
0.184,2418.0,303766.0
0.188,68.0,95.0
0.189,664.0,20825.0
0.19,1455.5,133585.0
0.192,2500.0,206923.0
0.198,721.0,129183.0
0.199,87.0,136.0
0.202,382.0,5839.0
0.204,140.33333333333334,1019.0
0.205,551.0,19627.0
0.207,1400.3333333333333,110087.0
0.211,2995.0,262611.0
0.212,692.5,45175.5
0.213,196.5,2522.5
0.214,344.3333333333333,30904.0
0.216,294.0,2226.0
0.217,845.0,53564.0
0.218,240.0,1425.0
0.225,157.33333333333334,502.0
0.227,117.0,326.0
0.228,306.0,2591.0
0.229,535.0,14437.0
0.237,428.0,33277.0
0.238,20.0,26.0
0.241,238.0,1486.0
0.242,208.0,777.0
0.245,78.0,135.0
0.246,998.0,36973.0
0.247,112.0,587.5
0.25,724.5,102417.5
0.255,1357.5,78665.5
0.256,90.0,345.0
0.258,998.0,172402.0
0.26,607.0,16516.0
0.262,40.0,45.0
0.264,77.0,191.0
0.268,143.0,1127.0
0.272,337.5,10151.5
0.274,58.0,85.0
0.275,676.0,69395.0
0.277,904.0,40304.0
0.278,83.0,101.0
0.282,558.0,25516.0
0.283,59.5,162.0
0.285,156.0,1012.0
0.287,161.0,1248.0
0.288,1688.0,135886.0
0.291,507.6666666666667,55558.333333333336
0.299,246.0,2782.0
0.3,104.0,210.0
0.302,183.0,2421.0
0.306,140.0,247.0
0.311,113.0,305.0
0.313,618.0,80979.0
0.316,1221.5,93066.5
0.317,78.0,100.0
0.319,85.0,151.0
0.328,110.0,151.0
0.33,395.5,14720.0
0.333,98.0,159.0
0.339,88.0,198.5
0.346,2283.0,104045.0
0.353,54.0,133.0
0.355,74.0,117.0
0.357,59.0,88.0
0.36,1475.0,199243.0
0.361,127.0,601.0
0.362,149.0,372.0
0.364,74.0,112.0
0.366,84.0,148.0
0.368,164.5,693.5
0.37,89.0,154.0
0.371,232.0,2564.0
0.373,125.0,476.0
0.376,154.0,259.0
0.379,86.0,172.0
0.384,93.0,169.0
0.387,98.5,427.5
0.389,253.0,3567.0
0.391,91.0,111.0
0.393,243.0,2517.0
0.399,53.0,100.0
