evolution rate,length lived,species population time,population
0.19,75,100,1
0.231705,123,288,2
0.306667,264,11026,41
0.108333,4001,296144,74
0.295,2931,104569,35
0.19,4001,196144,49
0.306667,1049,21551,20
0.304146,95,202,2
0.12,4001,213242,53
0.085,4001,277089,69
0.202349,156,540,3
0.283333,4001,261448,65
0.322759,475,5578,11
0.201667,537,16538,30
0.073333,4001,242603,60
0.32469,620,19852,32
0.05,262,3836,14
0.073333,3733,237401,63
0.225,865,13180,15
0.131667,4001,271171,67
0.12,1467,99548,67
0.137937,98,105,1
0.201667,4001,234619,58
0.178333,1372,58138,42
0.250411,196,265,1
0.131667,4001,249993,62
0.12,4001,285795,71
0.153799,83,96,1
0.353491,632,3733,5
0.085,1034,82991,80
0.14891,91,95,1
0.264479,100,134,1
0.248333,4001,271819,67
0.26,4001,282000,70
0.061667,1127,18445,16
0.107345,138,153,1
0.201667,4001,222443,55
0.074145,161,2084,12
0.178333,1013,55045,54
0.294148,98,112,1
0.213333,517,7195,13
0.26,2191,125741,57
0.102456,153,344,2
0.248333,709,19837,27
0.271667,1991,62327,31
0.131667,4001,244940,61
0.318333,1443,36334,25
0.218685,74,98,1
0.213333,4001,271575,67
0.138598,92,95,1
0.33,1349,22725,16
0.324915,273,1599,5
0.166667,4001,287178,71
0.053629,64,65,1
0.26,390,8603,22
0.131667,2458,150385,61
0.166667,4001,215652,53
0.166667,4001,283529,70
0.210264,87,97,1
0.301666,92,93,1
0.096667,4001,293332,73
0.256769,163,427,2
0.108333,4001,280121,70
0.236667,1425,82464,57
0.318333,4001,290597,72
0.25385,326,3687,11
0.183912,81,87,1
0.353333,86,650,7
0.140699,199,298,1
0.050269,615,25359,41
0.271667,4001,261038,65
0.201667,4001,286968,71
0.19,2161,64252,29
0.376032,83,112,1
0.073333,534,18347,34
0.096667,3461,223909,64
0.318333,623,8520,13
0.213333,2348,94471,40
0.226701,85,104,1
0.271667,630,12698,20
0.381012,191,433,2
0.201667,4001,275132,68
0.318333,1879,42204,22
0.202968,108,114,1
0.201667,2802,181024,64
0.271667,4001,281800,70
0.085,1728,94635,54
0.107681,107,154,1
0.270187,76,105,1
0.318333,1460,24304,16
0.27942,80,130,1
0.05,392,33442,85
0.365,2238,99566,44
0.236667,4001,246315,61
0.26672,105,111,1
0.364712,103,107,1
0.242312,86,90,1
0.388333,436,17199,39
0.05,4001,272494,68
0.381834,82,151,1
0.236667,4001,265902,66
0.271667,1083,34334,31
0.19,4001,327031,81
0.201667,4001,272947,68
0.172371,537,28916,53
0.33,641,6569,10
0.213333,4001,258306,64
0.336903,82,139,1
0.226735,97,110,1
0.096667,4001,290994,72
0.21013,61,82,1
0.376667,334,3428,10
0.218548,94,100,1
0.166671,72,81,1
0.061667,4001,265504,66
0.283333,1090,47451,43
0.396825,95,99,1
0.201667,68,762,11
0.091136,235,517,2
0.26,503,5958,11
0.225,4001,303193,75
0.122636,119,395,3
0.131667,4001,330294,82
0.178333,4001,257105,64
0.12,4001,300883,75
0.399496,100,110,1
0.109045,278,1228,4
0.155,4001,295665,73
0.193683,62,73,1
0.248333,4001,260005,64
0.19,1264,56850,44
0.213333,4001,229724,57
0.307999,278,1054,3
0.312353,79,140,1
0.070057,190,1928,10
0.376667,219,3762,17
0.201667,1816,78367,43
0.312107,125,162,1
0.388333,884,21741,24
0.19,4001,301415,75
0.061667,1284,98736,76
0.162412,508,9445,18
0.355469,417,1079,2
0.236667,4001,295733,73
0.178333,4001,301175,75
0.12,4001,278061,69
0.061206,93,191,2
0.306667,4001,276223,69
0.295,1761,43898,24
0.178333,4001,305479,76
0.213333,1056,49900,47
0.281773,102,108,1
0.236667,782,11190,14
0.143333,4001,264476,66
0.26577,75,87,1
0.337435,235,910,3
0.155,892,19989,22
0.213333,4001,262662,65
0.171569,107,172,1
0.12,4001,280498,70
0.164377,105,110,1
0.143333,207,1437,6
0.096667,86,384,4
0.095637,278,1094,3
0.131667,4001,267214,66
0.337652,81,126,1
0.073333,562,27769,49
0.172995,88,200,2
0.248333,4001,275443,68
0.213333,4001,285029,71
0.073333,4001,280020,69
0.107416,783,5101,6
0.068533,93,107,1
0.166667,4001,293253,73
0.073333,4001,290995,72
0.073333,1034,30404,29
0.320773,88,98,1
0.131667,4001,289507,72
0.318333,1642,35062,21
0.213333,4001,266685,66
0.257275,836,9778,11
0.068229,251,2419,9
0.271667,1037,37292,35
0.167421,227,5098,22
0.248333,1722,49220,28
0.119691,78,127,1
0.073333,4001,272959,68
0.096667,3972,290007,73
0.33,1057,7582,7
0.131667,4001,321033,80
0.19,4001,268738,67
0.33,4001,263511,65
0.243919,58,79,1
0.061667,4001,239845,59
0.232066,238,581,2
0.143333,4001,308036,76
0.19,1014,22046,21
0.248333,2335,69517,29
0.34279,120,185,1
0.213333,606,6723,11
0.05,1781,88020,49
0.069874,94,148,1
0.143333,4001,262217,65
0.341667,4001,271699,67
0.202224,90,148,1
0.29618,92,106,1
0.19,511,12635,24
0.323626,738,20391,27
0.353333,747,13492,18
0.265811,77,83,1
0.248333,4001,265302,66
0.248333,4001,285687,71
0.096667,4001,273064,68
0.228173,448,4702,10
0.225,4001,285052,71
0.143333,4001,299320,74
0.143333,4001,267797,66
0.283333,4001,295828,73
0.101436,110,111,1
0.260775,127,303,2
0.073333,4001,290008,72
0.248333,1120,16424,14
0.073333,3002,179175,59
0.05,24,321,13
0.178333,4001,283751,70
0.108333,4001,280132,70
0.213333,1006,59356,59
0.294369,349,1817,5
0.155,4001,293538,73
0.283333,2835,131047,46
0.236667,4001,242345,60
0.178333,4001,273266,68
0.179107,108,109,1
0.085,3514,232690,66
0.365518,130,250,1
0.26,4001,286360,71
0.236667,1033,15254,14
0.054264,394,8196,20
0.271667,533,5803,10
0.236667,1862,49286,26
0.232999,91,99,1
0.376667,1401,65894,47
0.154252,79,146,1
0.143333,789,15388,19
0.122446,127,134,1
0.108333,4001,289693,72
0.390075,1045,23324,22
0.283333,964,22602,23
0.274402,102,105,1
0.306667,926,20656,22
0.236667,1933,34660,17
0.225,4001,243440,60
0.19511,87,150,1
0.131667,4001,254075,63
0.084632,76,83,1
0.061667,4001,263545,65
0.271667,2056,67346,32
0.235733,261,399,1
0.166667,135,1361,10
0.178333,4001,275903,68
0.178333,4001,299904,74
0.248333,2588,150594,58
0.225,4001,174682,43
0.166667,1692,34818,20
0.259238,184,401,2
0.295,284,3496,12
0.310005,113,142,1
0.283116,97,216,2
0.376667,908,17082,18
0.143333,2972,205089,69
0.201667,4001,251519,62
0.192522,39,47,1
0.05,3381,198832,58
0.073333,609,42826,70
0.201667,4001,290829,72
0.085,4001,289968,72
0.061667,1125,53158,47
0.19,4001,284370,71
0.166667,4001,277597,69
0.155,4001,240186,60
0.191618,187,665,3
0.376667,706,9977,14
0.283333,2792,109047,39
0.178333,4001,271954,67
0.351059,87,99,1
0.396588,171,653,3
0.05,924,70881,76
0.317187,58,72,1
0.341667,443,6167,13
0.131667,4001,315928,78
0.093772,92,105,1
0.073333,4001,262285,65
0.163667,123,195,1
0.213333,1920,81464,42
0.227238,78,128,1
