evolution rate,length lived,species population time,population
0.108333,81,191,2
0.147638,120,140,1
0.085,4001,257137,64
0.061667,1100,42832,38
0.329061,78,407,5
0.283333,3920,228686,58
0.184907,91,99,1
0.101668,4001,192289,48
0.061667,1178,97932,83
0.073866,173,246,1
0.175644,329,2925,8
0.315596,139,325,2
0.108333,4001,264939,66
0.332878,97,102,1
0.271667,4001,263430,65
0.204334,239,486,2
0.108333,4001,220390,55
0.213333,3720,229035,61
0.061667,1152,48543,42
0.197049,225,592,2
0.155,4001,242144,60
0.239861,108,162,1
0.295,219,2136,9
0.283333,1251,68324,54
0.257684,568,10072,17
0.306667,701,13752,19
0.131667,4001,295092,73
0.197882,73,91,1
0.178333,4001,282651,70
0.218561,202,537,2
0.166667,4001,288079,72
0.341667,1513,42928,28
0.381854,542,6407,11
0.131667,4001,241808,60
0.083756,146,456,3
0.388333,239,1466,6
0.100166,90,101,1
0.236667,4001,296885,74
0.173242,145,688,4
0.321438,215,382,1
0.155,4001,288651,72
0.131667,4001,263592,65
0.345275,88,139,1
0.26,4001,260179,65
0.178333,4001,283985,70
0.326356,96,198,2
0.399308,153,160,1
0.201667,4001,274510,68
0.333131,131,295,2
0.108333,4001,289362,72
0.096667,1095,57164,52
0.131667,4001,279590,69
0.134264,793,8531,10
0.19,4001,281640,70
0.158664,91,108,1
0.248333,1007,29966,29
