timestamp,interval_seconds
1770866831.340146,7.026650
1770866837.290593,5.950891
1770866837.951254,0.660669
1770866838.703861,0.752578
1770866840.067601,1.363773
1770866840.916813,0.849202
1770866841.766586,0.849763
1770866842.202229,0.435649
1770866842.873229,0.670988
1770866843.277944,0.404708
1770866844.530550,1.252588
1770866844.897052,0.366450
1770866845.377364,0.480368
1770866846.234240,0.856859
1770866846.641981,0.407749
1770866847.617922,0.975932
1770866848.132124,0.514144
1770866848.968119,0.836040
1770866849.700766,0.732638
1770866849.957718,0.256949
1770866850.321229,0.363491
1770866851.127222,0.806001
1770866851.522680,0.395451
1770866852.590078,1.067321
1770866853.403592,0.813544
1770866854.453443,1.049867
1770866855.197918,0.744469
1770866855.819413,0.621429
1770866856.186380,0.367008
1770866856.985198,0.798774
