timestamp,interval_seconds
1771978088.124967,0.793715
1771978088.935474,0.810672
1771978089.904892,0.969418
1771978090.786183,0.881285
1771978092.018450,1.232269
1771978092.792882,0.774435
1771978093.701484,0.908591
1771978094.451269,0.749790
1771978095.585799,1.134530
1771978096.284670,0.698880
1771978097.164907,0.880222
1771978097.964319,0.799426
1771978099.055601,1.091286
1771978099.914302,0.858686
1771978100.565139,0.650852
1771978101.333473,0.768332
1771978102.616833,1.283355
1771978103.427154,0.810301
1771978104.211334,0.784204
1771978105.040694,0.829365
1771978106.292081,1.251381
1771978107.082593,0.790516
1771978107.915560,0.832969
1771978108.781875,0.866285
1771978109.907861,1.126013
1771978110.684463,0.776600
1771978111.439199,0.754738
1771978112.188396,0.749197
1771978113.463070,1.274670
1771978114.324609,0.861543
1771978115.236238,0.911618
1771978116.102690,0.866452
1771978117.225794,1.123112
1771978117.960755,0.734958
1771978118.452224,0.491482
1771978119.089215,0.636984
1771978120.496142,1.406922
1771978121.333772,0.837627
1771978122.133893,0.800126
1771978122.949010,0.815096
1771978123.963700,1.014714
1771978124.863003,0.899303
1771978125.756238,0.893234
1771978126.653472,0.897238
1771978127.793487,1.140012
1771978128.550331,0.756845
1771978129.370173,0.819841
1771978130.243015,0.872833
1771978131.116907,0.873901
1771978131.986493,0.869584
1771978132.784386,0.797894
1771978133.657386,0.872983
1771978134.806306,1.148938
1771978135.604595,0.798292
1771978136.421478,0.816875
1771978137.312461,0.890984
1771978138.513778,1.201318
1771978139.340636,0.826860
1771978140.146369,0.805720
1771978141.000052,0.853686
1771978142.091068,1.091028
1771978143.068944,0.977874
1771978143.948503,0.879550
1771978144.790721,0.842229
1771978146.060373,1.269648
1771978146.979616,0.919245
1771978147.886349,0.906706
1771978148.759997,0.873675
1771978149.898594,1.138595
1771978150.792511,0.893917
1771978151.689534,0.897023
1771978152.578786,0.889254
1771978153.490326,0.911542
1771978154.392277,0.901949
1771978155.146345,0.754064
1771978155.830485,0.684142
1771978157.083200,1.252716
1771978157.948332,0.865132
1771978158.727301,0.778970
1771978159.593108,0.865800
1771978160.619699,1.026597
1771978161.456161,0.836461
1771978162.342516,0.886347
1771978163.071491,0.728982
1771978164.253884,1.182392
1771978165.055367,0.801406
1771978165.936906,0.881612
1771978166.834705,0.897806
1771978168.006208,1.171501
1771978168.800385,0.794178
1771978169.563375,0.762983
1771978170.506694,0.943326
1771978171.704979,1.198283
1771978172.423882,0.718905
1771978173.241971,0.818079
1771978173.941315,0.699354
1771978174.963638,1.022321
1771978175.816917,0.853281
1771978176.560511,0.743592
1771978177.440206,0.879693
1771978178.646114,1.205906
1771978179.360100,0.713990
1771978180.224493,0.864391
1771978181.124377,0.899871
1771978182.292570,1.168209
1771978183.097674,0.805102
1771978183.938716,0.841041
1771978184.811342,0.872622
1771978186.084305,1.272970
1771978186.869838,0.785533
1771978187.698984,0.829146
1771978188.518357,0.819344
1771978189.761988,1.243659
1771978190.632701,0.870713
1771978191.322554,0.689856
