enviorment change rate,master run,apex x,apex y,sigma left,sigma right,r2,equation
0.5,1194,0.211,2995.0,0.0856577335021671,0.06015289120053981,-3.8104928249809307,y=2995*exp(-((x-0.211)^2)/(2*0.0856577^2)) for x<=0.211; y=2995*exp(-((x-0.211)^2)/(2*0.0601529^2)) for x>0.211
