evolution rate,length lived,species population time,population
0.295,57,158,2
0.310078,479,13668,28
0.235126,186,4729,25
0.086861,972,77782,80
0.175721,56,57,1
0.283743,94,228,2
0.352047,1145,66152,57
0.378787,871,35679,40
0.054631,154,90489,587
0.317808,382,11273,29
0.240995,188,1537,8
0.154992,121,2669,22
0.30045,335,20167,60
0.258742,1242,113900,91
0.373906,161,853,5
0.389176,64,158,2
0.329019,99,371,3
0.135556,324,34820,107
0.392419,74,289,3
0.339077,649,137738,212
0.22006,402,10843,26
0.133195,650,28864,44
0.168545,29,42,1
0.200966,201,2912,14
0.228657,231,2314,10
0.39921,123,141,1
0.296939,95,105,1
0.338758,60,99,1
0.208249,107,416,3
0.117046,324,7333,22
0.257853,79,132,1
0.345842,96,235,2
0.245051,247,1603,6
0.087928,150,253,1
0.381798,223,3045,13
0.109981,174,1521,8
0.152993,649,64813,99
0.29556,90,138,1
0.062244,352,51717,146
0.175486,77,138,1
0.336313,76,89,1
0.230363,499,23370,46
0.112593,324,34981,107
0.138491,324,14076,43
0.291472,1438,68118,47
0.129528,292,3094,10
0.360095,64,147,2
0.227823,260,4768,18
0.176413,56,102,1
0.085544,325,3567,10
0.363909,498,23382,46
0.175027,302,6823,22
0.374732,53,99,1
0.393987,87,194,2
0.243961,59,91,1
0.341667,90,1051,11
0.272511,127,495,3
0.372945,84,100,1
0.377478,78,101,1
0.070457,132,166,1
0.191047,1111,78197,70
0.174962,196,13649,69
0.188312,63,88,1
0.101466,324,18759,57
0.15072,74,290,3
0.226916,142,504,3
0.333935,174,380,2
0.390559,98,147,1
0.335244,131,3451,26
0.096349,182,4204,23
0.057451,323,44104,136
0.362843,109,771,7
0.255158,155,3772,24
0.153732,126,271,2
0.064157,239,324,1
0.141534,84,128,1
0.337958,159,1547,9
0.079963,324,18580,57
0.132658,323,51525,159
0.346751,244,11625,47
0.202382,179,1410,7
0.211219,316,22552,71
0.205486,69,169,2
0.242327,153,936,6
0.304875,846,21626,25
0.132457,360,21922,60
0.369314,166,648,3
0.284429,120,201,1
0.193221,106,168,1
0.322355,52,91,1
0.296911,182,6608,36
0.102469,649,16389,25
0.298001,228,4801,21
0.246802,248,4001,16
0.396143,75,142,1
0.171676,3233,341934,105
0.240859,57,84,1
0.236701,62,254,4
0.128616,323,5783,17
0.356214,76,202,2
0.395688,105,388,3
0.271414,173,397,2
0.088014,186,1708,9
0.27845,350,6186,17
0.354989,348,2302,6
0.378245,285,1892,6
0.100109,324,18454,56
0.276872,46,57,1
0.322167,480,23674,49
0.206138,113,159,1
