timestamp,interval_seconds
1770678533.712394,5.978235
1770678534.502847,0.791288
1770678534.876525,0.373827
1770678535.149296,0.272764
1770678535.485001,0.335636
1770678535.867220,0.382243
1770678536.464591,0.597399
1770678536.785083,0.320481
1770678537.100188,0.315106
1770678537.563378,0.463200
1770678538.060476,0.497087
1770678538.377468,0.316972
1770678539.221791,0.844320
1770678539.647514,0.425726
1770678540.242178,0.594622
1770678540.583810,0.341613
1770678541.363680,0.779865
1770678541.751294,0.387623
1770678542.506847,0.755539
1770678543.016217,0.509354
1770678543.668920,0.652717
1770678544.022540,0.353623
1770678544.719676,0.697156
1770678545.207725,0.488037
1770678545.509231,0.301512
1770678546.465548,0.956253
1770678547.147584,0.682032
1770678547.618428,0.470868
1770678547.945788,0.327382
1770678548.532146,0.586335
1770678549.747111,1.214955
1770678550.124518,0.377416
1770678550.664203,0.539658
1770678550.999229,0.335050
1770678552.043002,1.043722
1770678552.506050,0.463024
1770678552.973250,0.467245
1770678553.330150,0.356855
1770678553.771301,0.441160
1770678554.930013,1.158618
1770678555.411121,0.481191
1770678555.984641,0.573525
1770678556.564133,0.579493
1770678556.891606,0.327466
1770678557.356063,0.464431
1770678557.921448,0.565409
1770678558.365231,0.443767
1770678558.747602,0.382366
1770678559.173716,0.426112
1770678560.021832,0.848103
1770678560.669279,0.647461
1770678561.703581,1.034082
1770678562.200170,0.496771
1770678563.467437,1.267250
1770678563.815939,0.348483
1770678564.216074,0.400148
1770678564.579478,0.362438
1770678565.368543,0.790024
1770678566.272381,0.903794
1770678566.739534,0.467087
1770678567.171179,0.431735
1770678567.691370,0.520157
1770678568.310435,0.619094
1770678569.084988,0.774485
1770678570.442913,1.357933
1770678571.101463,0.658513
1770678572.025303,0.923819
1770678572.908477,0.883225
1770678573.209481,0.301020
1770678573.772408,0.562910
1770678574.467584,0.695100
1770678575.025826,0.558246
1770678575.414112,0.388347
1770678576.157770,0.743649
1770678576.564465,0.406660
1770678577.039622,0.475124
1770678577.405742,0.366173
1770678578.303635,0.897887
1770678579.056530,0.752892
1770678579.402948,0.346398
1770678579.811212,0.408283
1770678580.704837,0.893607
1770678581.498741,0.793889
1770678582.142113,0.643376
1770678582.596733,0.454607
1770678583.053517,0.456795
1770678583.439093,0.385559
1770678584.188202,0.749108
1770678584.548530,0.360305
1770678585.140849,0.592321
1770678585.533019,0.392161
1770678585.908637,0.375550
1770678586.293211,0.384647
1770678586.888599,0.595390
1770678587.448781,0.560086
1770678588.303833,0.854951
1770678588.800341,0.496686
1770678589.540743,0.740305
1770678590.098798,0.558130
1770678591.459961,1.361054
1770678591.813647,0.353687
1770678592.529672,0.716084
1770678593.392258,0.862589
1770678593.796983,0.404706
1770678594.328076,0.531115
1770678594.826124,0.498031
1770678595.382162,0.556032
1770678596.272064,0.889845
1770678597.024564,0.752468
1770678597.503646,0.479137
1770678598.805973,1.302319
1770678599.540061,0.734088
1770678600.017482,0.477371
1770678601.054237,1.036700
1770678601.648971,0.594766
1770678603.425739,1.776761
1770678604.480389,1.054459
1770678605.101123,0.620940
1770678605.698747,0.597564
