evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.054,381.0,8945.0
0.059,84.0,115.0
0.073,117.0,1179.0
0.079,2060.5,271080.5
0.083,245.0,652.0
0.084,187.0,3575.0
0.085,1679.6666666666667,146862.66666666666
0.09,60.0,91.0
0.091,230.0,775.0
0.097,4001.0,377157.0
0.103,461.0,11761.0
0.106,100.0,282.0
0.107,89.0,157.0
0.108,1371.5,82838.0
0.113,147.0,236.0
0.115,257.0,4734.0
0.12,1218.6666666666667,90653.66666666667
0.122,102.0,161.0
0.124,122.0,562.0
0.132,385.0,15400.5
0.133,112.5,286.5
0.135,55.0,90.0
0.138,92.0,260.0
0.143,444.5,12800.5
0.147,105.0,154.0
0.155,140.0,1661.0
0.167,551.0,38660.75
0.171,125.0,668.0
0.172,194.0,3254.0
0.173,82.0,155.0
0.174,124.0,208.0
0.175,226.0,10342.0
0.178,53.0,146.0
0.181,88.0,129.0
0.183,70.0,102.5
0.185,95.0,105.0
0.188,470.0,6973.0
0.189,106.0,396.0
0.193,74.0,115.5
0.197,71.0,86.0
0.199,76.0,88.0
0.204,226.0,1934.0
0.217,104.0,214.0
0.225,160.5,728.5
0.226,59.0,85.0
0.235,99.0,112.0
0.246,110.0,204.0
0.248,60.0,196.0
0.249,108.0,703.0
0.252,107.0,149.0
0.27,93.0,201.33333333333334
0.279,98.0,102.0
0.3,97.0,158.0
0.31,151.0,354.0
0.315,67.0,108.0
0.32,93.0,100.0
0.323,71.0,98.0
0.327,79.0,105.0
0.33,56.0,102.0
0.337,48.0,95.0
0.347,66.0,162.0
0.349,182.0,610.0
0.35,125.0,491.0
0.364,78.0,98.0
0.377,67.5,752.5
0.39,97.0,283.0
0.391,98.0,101.0
0.394,139.0,241.0
