timestamp,interval_seconds
1770871950.970321,7.698667
1770871951.317780,0.347735
1770871952.050450,0.732677
1770871952.266918,0.216542
1770871952.571218,0.304326
1770871952.767981,0.196794
1770871953.303882,0.535949
1770871953.646571,0.342702
1770871953.891489,0.244913
1770871954.155986,0.264560
1770871954.664157,0.508208
1770871955.687405,1.023326
1770871956.049019,0.361564
1770871956.414400,0.365491
1770871957.182412,0.768006
1770871957.432640,0.250279
1770871957.669219,0.236626
1770871958.068006,0.398802
1770871958.991507,0.923549
1770871959.558221,0.566767
1770871960.267081,0.708901
1770871960.506627,0.239573
1770871960.754293,0.247621
1770871961.022220,0.268003
1770871961.566872,0.544656
1770871962.271408,0.704579
1770871963.047013,0.775663
1770871963.423905,0.376912
1770871963.911955,0.487925
1770871964.440098,0.528284
1770871964.772478,0.332426
1770871964.970952,0.198479
1770871965.242930,0.271998
1770871965.689003,0.446091
1770871966.019998,0.330944
1770871966.383423,0.363498
1770871966.799930,0.416527
1770871967.237599,0.437614
1770871967.548807,0.311276
1770871968.040647,0.491860
1770871968.386795,0.346171
1770871968.902072,0.515290
1770871969.811926,0.909889
1770871970.373907,0.561937
1770871971.140067,0.766242
1770871971.488196,0.348152
1770871971.876139,0.387955
1770871972.216480,0.340348
1770871972.827819,0.611360
1770871973.409284,0.581488
1770871973.916634,0.507284
1770871974.241909,0.325347
1770871974.870629,0.628655
1770871975.439491,0.568897
1770871975.747060,0.307631
1770871976.478224,0.731193
1770871976.786340,0.308134
1770871977.354402,0.568049
1770871977.718887,0.364511
1770871978.266853,0.547980
1770871978.570500,0.303615
1770871978.884101,0.313551
1770871979.148433,0.264428
1770871979.643928,0.495488
1770871979.937596,0.293695
1770871980.669644,0.732058
1770871981.100794,0.431147
1770871981.396167,0.295395
1770871982.192605,0.796437
1770871982.493090,0.300500
1770871982.786142,0.293057
1770871983.400126,0.613992
1770871983.682081,0.281963
1770871984.507438,0.825296
1770871985.176920,0.669565
1770871985.614082,0.437147
1770871986.547500,0.933442
1770871987.184567,0.637086
1770871987.896481,0.711900
1770871988.450993,0.554532
1770871989.032296,0.581301
1770871989.364028,0.331759
1770871989.820235,0.456167
1770871990.337064,0.516865
1770871990.681453,0.344405
1770871991.077267,0.395828
1770871991.772967,0.695701
1770871992.435775,0.662799
1770871992.826188,0.390422
1770871993.149815,0.323641
1770871994.741574,1.591766
1770871995.077861,0.336305
1770871995.303431,0.225573
1770871995.778353,0.474894
1770871996.213945,0.435624
1770871996.913236,0.699291
1770871997.786351,0.873109
1770871998.510409,0.723989
1770871998.778717,0.268333
1770871999.450723,0.672067
1770872000.755565,1.304862
1770872001.374590,0.619045
1770872001.849966,0.475296
1770872002.412023,0.562087
1770872002.608953,0.196990
1770872002.941423,0.332465
1770872003.288970,0.347507
1770872003.643104,0.354160
1770872004.052529,0.409446
1770872004.479391,0.426852
1770872005.079474,0.600068
1770872005.404919,0.325486
1770872006.262174,0.857196
1770872006.641562,0.379433
1770872007.135338,0.493796
1770872007.450324,0.314984
1770872007.858282,0.407948
1770872008.173498,0.315219
1770872008.456190,0.282689
1770872008.817482,0.361310
1770872009.207231,0.389761
1770872009.599781,0.392530
1770872010.814327,1.214571
1770872011.357553,0.543169
1770872011.948828,0.591341
1770872013.062532,1.113686
1770872013.567876,0.505361
1770872014.089810,0.521939
1770872015.187060,1.097232
1770872015.913954,0.726923
1770872017.098347,1.184392
1770872017.346336,0.248005
1770872017.937113,0.590699
1770872018.422908,0.485867
1770872018.678105,0.255160
1770872019.002003,0.323925
1770872019.492267,0.490277
1770872019.928026,0.435761
1770872020.789334,0.861311
1770872021.095017,0.305689
1770872021.396244,0.301143
1770872021.749910,0.353763
1770872022.096996,0.347087
1770872022.933592,0.836609
1770872023.506482,0.572879
1770872023.926544,0.420070
1770872024.515717,0.589156
1770872025.405446,0.889729
1770872025.723366,0.317910
1770872026.549530,0.826177
1770872026.943684,0.394166
1770872027.505952,0.562219
1770872028.309202,0.803309
1770872028.719038,0.409839
1770872029.339470,0.620433
1770872029.647809,0.308305
1770872030.013157,0.365346
1770872030.524717,0.511542
1770872030.849858,0.325200
1770872031.464475,0.614634
1770872031.942688,0.478216
1770872032.190498,0.247816
1770872032.621567,0.431041
1770872033.270463,0.648915
1770872033.730704,0.460253
1770872034.166888,0.436189
1770872034.919418,0.752507
1770872035.164515,0.245049
1770872035.653267,0.488799
1770872036.020944,0.367677
