evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,499.0,29677.0
0.051,499.5,130639.0
0.058,428.5,19961.0
0.059,400.0,29458.0
0.06,772.0,20873.0
0.064,608.3333333333334,61469.666666666664
0.067,133.0,4715.0
0.07,411.0,24636.0
0.071,917.0,32160.0
0.072,999.0,81137.0
0.073,500.0,60565.0
0.078,499.0,73871.0
0.079,268.0,19360.5
0.081,238.0,16296.0
0.082,444.5,29370.0
0.083,415.6666666666667,46151.333333333336
0.086,339.0,21016.0
0.087,483.0,71372.5
0.088,748.5,147360.5
0.09,504.0,36745.0
0.091,999.0,173682.0
0.093,499.0,25917.0
0.095,253.0,11936.5
0.096,330.0,15817.0
0.097,999.0,54105.0
0.098,424.0,58110.0
0.1,497.0,117917.0
0.102,500.0,121588.0
0.106,43.0,83.0
0.11,280.0,55928.0
0.112,75.0,183.0
0.113,499.0,50672.0
0.117,501.5,75559.0
0.118,759.0,60601.0
0.12,518.5,55055.0
0.121,464.0,53706.0
0.122,499.0,164827.0
0.123,498.3333333333333,90515.0
0.125,999.0,56496.0
0.126,85.0,93.0
0.129,610.0,99205.0
0.132,499.0,53862.0
0.136,419.0,29090.0
0.137,285.0,12651.0
0.139,85.0,220.5
0.14,1000.0,159832.0
0.142,606.0,67739.0
0.148,510.5,26667.0
0.151,572.0,40277.0
0.152,333.0,4428.0
0.153,498.0,34167.0
0.156,57.0,102.0
0.158,262.0,3453.0
0.161,377.5,15486.0
0.172,385.0,19583.5
0.173,499.0,24587.0
0.177,2186.0,181660.0
0.183,456.0,46149.0
0.185,999.0,79237.0
0.192,2013.0,318798.0
0.194,2831.0,333243.0
0.196,711.5,29645.5
0.197,134.0,400.0
0.202,382.0,5373.0
0.206,77.0,114.0
0.207,276.0,10601.0
0.208,853.0,167444.0
0.21,90.0,148.0
0.226,1000.0,168096.0
0.229,999.0,160572.0
0.233,63.0,98.0
0.24,213.0,2561.0
0.241,499.0,127689.0
0.243,1628.0,82072.0
0.245,69.0,96.0
0.247,168.0,942.0
0.25,95.0,189.0
0.254,82.0,96.0
0.257,699.0,70659.0
0.261,103.0,162.0
0.262,106.0,850.0
0.263,14.0,23.0
0.264,441.0,6347.0
0.273,76.0,203.0
0.28,2340.0,191842.0
0.286,606.0,102813.0
0.287,46.0,89.0
0.289,381.0,16180.0
0.292,521.0,18806.0
0.294,87.0,213.0
0.297,72.0,102.0
0.301,1731.0,137311.0
0.306,1122.0,57685.0
0.308,123.0,715.0
0.316,102.0,156.0
0.319,523.0,21137.0
0.325,119.0,577.0
0.33,52.0,132.0
0.331,87.0,164.0
0.335,161.0,317.0
0.337,81.0,252.0
0.34,1843.0,158914.0
0.342,2999.0,167613.0
0.346,69.0,95.0
0.361,281.0,4021.5
0.369,102.0,190.0
0.377,63.0,737.0
0.381,215.5,9176.5
0.382,180.0,1909.0
0.384,88.0,109.0
0.397,746.0,65749.0
0.398,128.5,1002.5
