evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,485.2919407894737,49243.91611842105
0.051,464.5518474374255,46693.4779499404
0.052,470.874715261959,46415.77676537586
0.053,466.15737704918035,47503.85792349727
0.054,476.30419977298527,48992.154370034055
0.055,482.49551569506724,48300.007847533634
0.056,469.99544419134395,45178.51936218679
0.057,468.16486161251504,47509.11070998797
0.058,460.7545045045045,46703.95045045045
0.059,471.15502958579884,48219.91124260355
0.06,467.83052749719417,47174.51066217733
0.061,457.3984461709212,46601.16870144284
0.062,486.8597437626433,49344.33445718139
0.063,467.5855555555556,48241.753333333334
0.064,467.63286713286715,48096.34731934732
0.065,468.25418060200667,48747.51616499443
0.066,481.2872807017544,49792.20175438596
0.067,471.6498829039813,46333.33840749414
0.068,458.175799086758,47754.510273972606
0.069,477.9637912673056,48078.18743343983
0.07,469.5488888888889,46137.293333333335
0.071,465.9638826185102,45399.518058690745
0.072,468.08235294117645,48327.71443850268
0.073,492.4098479362781,49887.7226647357
0.074,449.3488372093023,46735.19978858351
0.075,471.78563656147986,46895.590859630036
0.076,462.37869198312234,47586.83860759494
0.077,460.816,47056.46057142857
0.078,463.74545454545455,46711.15909090909
0.079,475.2130777903044,48043.8579481398
0.08,477.97013274336285,50614.431415929204
0.081,462.7654958677686,47863.60847107438
0.082,463.2722342733189,45364.513015184384
0.083,457.7366737739872,46919.90085287846
0.084,479.42394822006474,47590.85868392664
0.085,522.0304832713755,49346.735315985134
0.086,472.7628635346756,48544.60514541387
0.087,463.2624190064795,47384.14146868251
0.088,469.8106904231626,48154.22271714922
0.089,471.0824499411072,46865.16607773852
0.09,471.52771362586606,49363.57621247113
0.091,460.4691075514874,47364.66361556064
0.092,469.1157205240175,48237.65065502183
0.093,466.98398169336383,45947.609839816934
0.094,468.26612903225805,50566.53341013825
0.095,462.97607655502395,44173.36004784689
0.096,448.8481613285884,45185.985765124555
0.097,515.6409395973154,51761.39261744967
0.098,464.4514563106796,46424.09708737864
0.099,468.4428934010152,47368.757614213195
0.1,464.96973518284994,47934.10214375788
0.101,459.70375,47541.515
0.102,463.8952496954933,48020.682095006094
0.103,466.6761290322581,48509.34064516129
0.104,456.47849462365593,47384.36021505376
0.105,463.46916565900847,47088.52478839178
0.106,459.38820301783267,45644.478737997255
0.107,467.6451219512195,48364.84146341463
0.108,493.7048319327731,48984.94117647059
0.109,449.32142857142856,45174.75
0.11,453.9278779472954,44681.06102635229
0.111,455.4299719887955,45530.74089635854
0.112,456.87379972565157,47667.2304526749
0.113,449.20383036935704,45380.08755129959
0.114,449.4897660818713,44047.976608187135
0.115,458.38810198300285,46416.811614730876
0.116,425.483039348711,43610.11126187246
0.117,445.5354107648725,44512.42492917847
0.118,438.4344729344729,43810.28917378918
0.119,437.3364737550471,42356.51682368775
0.12,481.6878048780488,47620.87926829268
0.121,448.171686746988,45448.697289156626
0.122,440.73631123919307,43795.759365994236
0.123,432.05540166204986,41933.05817174515
0.124,453.2187070151307,47336.680880330125
0.125,461.25531914893617,49370.459574468085
0.126,449.13868613138686,43360.16204379562
0.127,459.93229901269393,47169.84485190409
0.128,443.679273827534,41628.44780635401
