evolution rate,geometric mean length lived,geometric mean species population time
0.05,175.38989278349467,519.3672837685792
0.06,169.992198247149,463.2516763484074
0.07,147.06991751634123,358.8693613794942
0.08,154.5356695629461,394.09461004431796
0.09,154.3980511578859,376.9679888686429
0.1,152.3592523403486,384.7745947365637
0.11,157.02211691643237,412.3658984423442
0.12,155.11245890899244,394.4127673417992
0.13,169.23799369792124,459.08823228733314
0.14,167.90011341890784,465.85762361895576
0.15,184.83526189983485,554.2951352012532
0.16,181.1747214324531,536.294737188504
0.17,163.97090441033197,453.48426932183077
0.18,173.74207416839874,507.4211993162633
0.19,173.94038188588772,519.9995471580114
0.2,178.25755122283522,546.4193933349982
0.21,180.8751522121494,535.5330406112809
0.22,167.12704255495623,487.41271802580917
0.23,163.4261949623318,457.62873723794206
0.24,169.50649537405883,517.0895794914148
0.25,170.6389944566411,505.1197851237946
0.26,187.79812985212448,602.6416845846906
0.27,157.38493683033767,464.4154714610629
0.28,155.3812557675356,477.59891235485446
0.29,180.3320503477839,609.4844996695114
0.3,176.66315271754954,570.0624051281902
0.31,165.06676924448539,502.280004683724
0.32,125.65559172188361,327.78483441757425
0.33,138.0952344305534,412.92876252053236
0.34,135.0264597148094,350.61772929929174
0.35,137.808350224004,405.0107045195201
0.36,136.95969317362196,385.09857548665155
0.37,143.34496253477062,452.7970482606322
0.38,117.94538804615115,299.9027369195931
0.39,119.16135974261309,310.39534108793714
0.4,103.49444309500973,227.5541211897637
