evolution rate,geometric mean length lived,geometric mean species population time
0.05,236.14428061496136,11405.403036876482
0.051,407.7213436953989,21560.465443343146
0.052,470.70202970647176,30151.919222569268
0.053,388.7170646685148,20069.617217267707
0.054,331.40110424153477,18894.51939578125
0.055,374.4105928944451,17904.573987734075
0.056,391.75488869780776,24342.248404346214
0.057,397.6834593654197,24709.554481678326
0.058,337.84411792229577,11951.064182552416
0.059,366.81559909833317,23481.643782468745
0.06,357.3909409071306,18225.241315547777
0.061,340.1240302064913,23200.19482965481
0.062,398.9383892830404,26576.97098190909
0.063,400.235888542358,23885.35269359662
0.064,361.84854534487755,22273.03275468241
0.065,499.46395855461753,27698.520737950283
0.066,466.1693672333147,31563.685871079862
0.067,396.6810966758992,26500.239426541306
0.068,399.392214095486,23992.940659783464
0.069,340.9972228777399,17188.11344912796
0.07,439.07868159182567,27361.927124222813
0.071,337.29469128188543,19849.861222386084
0.072,376.01362974319017,19413.112067511305
0.073,464.99240470511074,33550.66068281432
0.074,334.3919031241627,18376.056060996052
0.075,440.93005012384145,29312.320468949627
0.076,469.36128718149195,36767.24296681793
0.077,324.4494994944645,14864.43307706776
0.078,359.2797822874594,23958.12717205765
0.079,377.68518979249836,26308.66137005225
0.08,442.13148558379595,35723.505593125825
0.081,418.4199506045694,24567.940047112184
0.082,383.5664463553427,22281.33651622582
0.083,398.08718320090884,21187.61384566244
0.084,336.63754654905154,18354.156486014188
0.085,388.0303988015041,22831.762187928474
0.086,370.0386769680963,26918.37152854007
0.087,361.00240326588283,18360.696936104283
0.088,398.24579189850925,23609.896234721087
0.089,388.47365902914845,23237.966095437856
0.09,396.9315809911264,25311.341540194666
0.091,436.3438154202159,31214.38644235291
0.092,387.28937111641136,16511.549697084596
0.093,404.2157228055637,24306.328181303572
0.094,418.7035518428358,22464.247905900014
0.095,353.03772245006024,18422.970878296663
0.096,373.3798756375745,25729.559504221357
0.097,406.1593772254972,23128.367794094116
0.098,376.076916644403,25997.236329295818
0.099,409.200896136118,21336.487785138503
0.1,410.82273307743134,21758.177514399493
0.101,336.0607768517479,12279.509528805118
0.102,357.46356913893993,20753.97873715796
0.103,404.62411333370244,27034.45121404531
0.104,330.9660234886184,13927.649092440794
0.105,349.54590533936624,24093.807252748604
0.106,441.7012100278864,25931.31263151409
0.107,419.3515934371119,27995.434452059875
0.108,396.15000172467785,19185.061301503672
0.109,362.2485319403946,18363.864911197077
0.11,264.72921530592214,8233.8976134457
0.111,336.64017908462927,17809.349776943476
0.112,421.2155557765445,19738.3446576648
0.113,294.92120377986464,12355.798229280994
0.114,347.1105682491177,17363.750707863557
0.115,339.023470556854,14936.59734425588
0.116,335.2555115360946,11153.512624428447
0.117,410.73878442869864,24762.149330597706
0.118,392.322588496325,21555.29326506944
0.119,382.8246025703454,16938.022104390355
0.12,321.10271504855757,13560.152371181397
0.121,249.24335489308098,7001.798085531695
0.122,306.70743906710953,10851.39269339295
0.123,314.22639539666136,13143.061716727838
0.124,337.06093575370863,13457.673866175759
0.125,275.5605320060991,12068.14427733037
0.126,298.89239217168165,9117.667367430038
0.127,425.33954746889384,24776.482723880086
0.128,390.19419732012506,18746.142626710836
0.129,281.96050155784695,7732.195021046783
0.13,299.4274484969729,8574.782717233053
0.131,279.8176870912316,8333.31922122912
0.132,287.72095554900056,8091.001396840788
0.133,353.07358128760904,13624.697926690962
0.134,309.74824097983816,11276.772771775888
0.135,230.2165254295771,4459.151444143389
0.136,300.38983704632466,10298.298238147669
0.137,372.7000235093092,17311.480741350508
0.138,345.63103004802696,14929.490773781486
0.139,235.54547516063863,5218.584568908935
0.14,388.45593426103363,14634.634602721206
0.141,330.7275381605824,12355.218857810993
0.142,343.7447783150148,11684.505069646875
0.143,356.8210886047086,12301.5152932312
0.144,257.2795505565559,7440.7498393187925
0.145,372.85096305473684,17269.219713327107
0.146,344.8935385677867,11050.313885228103
0.147,333.82141058787033,10801.189147488682
0.148,322.0748335493927,9149.011939776723
0.149,242.51139432840546,3586.0921619904034
0.15,349.38984372457617,15031.10533337323
