evolution rate,geometric mean length lived,geometric mean species population time
0.054,616.0000000000001,46195.99999999999
0.06,305.0,23781.000000000007
0.083,722.0,55700.000000000015
0.09,260.0,21975.999999999993
0.093,616.0000000000001,35740.99999999999
0.094,172.0,880.0000000000001
0.099,64.0,110.00000000000001
0.101,54.0,462.0
0.106,522.0,75903.99999999997
0.108,52.0,142.0
0.109,361.00000000000006,1510.0000000000002
0.111,184.0,245.00000000000003
0.112,79.0,144.0
0.12,525.0,2976.9999999999995
0.121,594.0,123498.00000000003
0.132,786.0,48626.99999999998
0.137,616.0000000000001,195238.0
0.147,287.0,3656.000000000001
0.152,99.0,107.0
0.162,213.13376081700426,1354.1997636981037
0.166,231.99999999999997,2368.0
0.167,1458.0000000000005,176342.99999999997
0.169,517.0,10769.999999999998
0.174,1092.408806262564,98986.85953196003
0.176,458.0,11691.000000000004
0.183,129.0,1584.9999999999998
0.184,445.0,16007.999999999996
0.185,376.99999999999994,1473.9999999999998
0.192,424.0,5292.0
0.207,92.0,233.0
0.211,138.0,1033.0
0.213,3830.9999999999995,494509.00000000035
0.215,4001.0,388320.99999999994
0.228,85.0,152.0
0.233,1818.0,225912.99999999997
0.238,218.48569747239748,1146.910632961435
0.243,149.0,313.99999999999994
0.245,70.0,97.0
0.249,840.9999999999999,43746.99999999999
0.262,102.0,199.0
0.267,429.0,11889.000000000002
0.276,119.0,219.0
0.285,1017.0,107709.00000000001
0.286,86.0,91.0
0.291,97.0,252.99999999999997
0.298,551.0,20858.000000000004
0.3,152.0,653.0
0.303,101.0,248.0
0.307,1401.0000000000002,57390.0
0.308,98.0,106.0
0.31,141.0,533.0
0.311,156.0,930.0000000000001
0.313,631.0,22864.0
0.318,121.0,565.0000000000001
0.335,184.0,941.0
0.338,221.0,13026.0
0.344,82.0,84.0
0.353,258.0,2262.0
0.365,305.99999999999994,2396.0
0.37,90.0,160.0
0.372,565.0000000000001,10654.0
0.381,174.0,1671.0
0.386,100.0,196.0
0.39,150.0,498.00000000000006
0.397,111.00000000000001,260.0
