evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.061,170.0,338.0
0.062,515.0,13003.0
0.072,836.0,19078.0
0.085,59.0,67.0
0.086,471.0,8874.0
0.091,270.0,1315.0
0.094,493.0,879.0
0.095,90.0,91.0
0.096,81.0,94.0
0.098,169.0,231.0
0.108,315.5,20470.0
0.119,194.0,960.0
0.12,440.0,32424.0
0.121,92.0,103.0
0.128,133.0,192.0
0.143,4001.0,295287.5
0.144,447.0,2436.0
0.155,4001.0,290326.0
0.166,4001.0,282013.0
0.172,4001.0,341135.0
0.174,293.0,1071.0
0.178,4001.0,293916.0
0.18,79.0,92.0
0.182,133.0,401.0
0.189,213.0,249.0
0.194,4001.0,283427.0
0.201,88.0,142.0
0.213,1240.0,21940.0
0.219,924.0,14956.0
0.221,88.0,102.0
0.225,4001.0,278466.0
0.227,384.0,6745.0
0.23,92.0,108.0
0.236,71.0,97.0
0.237,4001.0,271915.0
0.245,105.0,191.0
0.248,810.5,11412.5
0.253,934.0,26841.0
0.26,2425.0,129657.0
0.265,103.0,154.0
0.268,243.0,1455.0
0.279,98.0,100.0
0.282,83.0,93.0
0.289,115.0,225.0
0.29,48.0,56.0
0.295,142.0,1406.0
0.305,178.0,938.0
0.307,471.5,11094.0
0.323,84.0,106.0
0.324,67.0,102.0
0.353,671.0,10876.0
0.356,168.0,600.5
0.37,85.0,130.0
0.382,891.0,26259.0
0.387,99.0,105.0
0.388,1116.0,35109.0
