evolution rate,length lived,species population time,population
0.108333,81,198,2
0.235177,102,194,1
0.058116,136,153,1
0.213333,692,16720,24
0.108333,4001,289612,72
0.271667,1492,23658,15
0.131667,4001,266490,66
0.131667,4001,268123,67
0.178333,4001,296554,74
0.236667,4001,263849,65
0.19,4001,228347,57
0.213333,4001,304429,76
0.143333,4001,264199,66
0.108333,1080,26885,24
0.131667,4001,275389,68
0.108333,4001,267506,66
0.178333,1099,48412,44
0.347518,97,145,1
0.225,4001,241435,60
0.201667,4001,277190,69
0.073333,4001,246678,61
0.178333,1027,21768,21
0.098132,2010,39406,19
0.236667,67,771,11
0.108333,2245,132779,59
0.131667,4001,281138,70
0.295875,44,48,1
0.26,4001,276254,69
0.166667,4001,305004,76
0.073333,1204,67182,55
0.116545,93,142,1
0.330316,81,109,1
0.085,4001,268235,67
0.061667,4001,272359,68
0.096667,4001,305470,76
0.33,1015,15564,15
0.143333,4001,265669,66
0.271667,1036,19627,18
0.298161,331,568,1
0.295,1300,24390,18
0.155,4001,275832,68
0.096667,4001,304988,76
0.248823,78,88,1
0.178333,4001,283524,70
0.108333,4001,288240,72
0.247815,98,105,1
0.166667,4001,297151,74
0.166667,1026,16998,16
0.253621,111,556,5
0.166667,4001,292025,72
0.166667,1247,16552,13
0.096667,4001,295862,73
0.12,999,27013,27
0.213333,4001,264919,66
0.19,1343,69655,51
0.12,4001,258934,64
0.318333,1208,26895,22
0.085,4001,291321,72
0.288506,91,191,2
0.178333,4001,279080,69
0.201667,2590,114239,44
0.143333,4001,255738,63
0.131667,4001,272904,68
0.359004,132,164,1
0.189785,245,357,1
0.201667,4001,237087,59
0.061667,4001,272281,68
0.073333,1068,49303,46
0.11391,129,192,1
0.096667,692,43468,62
0.12,4001,278415,69
0.339195,233,553,2
0.096667,4001,266097,66
0.225,1471,17692,12
0.178333,2644,68088,25
0.108333,4001,246707,61
0.333012,90,96,1
0.073333,3869,248123,64
0.143333,4001,316537,79
0.192771,90,102,1
0.388333,325,7159,22
0.166667,1773,65745,37
0.131667,4001,231502,57
0.05,4001,282237,70
0.096667,4001,288133,72
0.289495,196,532,2
0.295463,98,99,1
0.33,1561,37683,24
0.108333,4001,239833,59
0.131667,4001,298753,74
0.271667,2516,70601,28
0.225,4001,265555,66
0.26,3207,99067,30
0.143333,363,2460,6
0.201667,4001,272164,68
0.155,4001,273961,68
0.289696,130,310,2
0.201667,554,9054,16
0.131667,4001,262205,65
0.225,4001,262637,65
0.236667,2134,100441,47
0.201667,4001,251250,62
0.213333,4001,262321,65
0.104744,106,163,1
0.088533,110,312,2
0.289496,65,83,1
0.295,1321,69375,52
0.155,4001,288213,72
0.155,4001,273166,68
0.201667,4001,303151,75
0.19,4001,267202,66
0.085,1236,24833,20
0.143333,4001,279963,69
0.108333,4001,274711,68
0.326057,86,95,1
0.096667,4001,273713,68
0.131667,4001,298249,74
0.05,4001,221933,55
0.33,1961,60002,30
0.225,4001,260936,65
0.283598,80,133,1
0.073954,242,3493,14
0.318333,341,5154,15
0.131667,4001,281323,70
0.05,4001,269331,67
0.085,4001,276433,69
0.203102,102,337,3
0.376667,83,802,9
0.108333,4001,289374,72
0.26,1397,26653,19
0.236667,4001,272094,68
0.178333,1189,14646,12
0.233124,94,97,1
0.073333,3906,209244,53
0.12,4001,270208,67
0.26,1650,50960,30
0.073333,4001,225849,56
0.381162,341,2909,8
0.369977,282,994,3
0.166667,4001,269939,67
0.085,1161,48537,41
0.073333,4001,218059,54
0.082613,69,92,1
0.131667,4001,313365,78
0.26,4001,276009,68
0.318333,1595,33711,21
0.111928,147,201,1
0.20819,62,83,1
0.166667,1189,42674,35
0.073333,4001,225421,56
0.330142,133,283,2
0.213744,81,92,1
0.283333,4001,198621,49
0.291564,89,95,1
0.201667,4001,281363,70
0.225,1585,23511,14
0.143333,4001,247125,61
0.19,1040,35932,34
0.096667,4001,297439,74
0.167183,96,97,1
0.339962,236,447,1
0.318333,1521,27393,18
0.213333,4001,268181,67
0.085,1158,64748,55
0.166667,4001,278622,69
0.131667,4001,255859,63
0.19,4001,259271,64
0.213333,4001,290238,72
0.155,1576,55781,35
0.05,4001,264693,66
0.236667,3049,89302,29
0.295,66,648,9
0.05,2958,126072,42
0.143333,4001,271398,67
0.213333,1655,46404,28
0.190892,187,434,2
0.341667,79,563,7
0.271667,1482,47291,31
0.248333,4001,271764,67
0.05,1571,62282,39
0.236667,4001,268099,67
0.155,4001,244589,61
0.353333,1494,61238,40
0.306667,4001,271408,67
0.05,1049,78485,74
0.178333,4001,247556,61
0.061667,4001,271568,67
0.32463,91,92,1
0.266786,83,107,1
0.05,741,47276,63
0.271667,1767,55339,31
0.155,4001,221411,55
0.201667,1025,22765,22
0.126831,328,7808,23
0.248333,486,18184,37
0.143333,2041,76710,37
0.096667,4001,316003,78
0.065234,235,333,1
0.05,4001,268178,67
0.061667,1861,37139,19
0.143333,4001,299996,74
0.225,4001,270749,67
0.073333,1504,100668,66
0.155,4001,275796,68
0.19,1206,27837,23
0.096667,4001,303418,75
0.248333,1020,18259,17
0.19,4001,274182,68
0.166667,4001,268977,67
0.085,1067,29270,27
0.073333,4001,232796,58
