evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,629.2777777777778,58124.77777777778
0.051,523.0,61326.583333333336
0.052,408.7142857142857,51352.07142857143
0.053,395.0769230769231,43182.38461538462
0.054,472.1666666666667,62593.0
0.055,499.25,97784.5
0.056,436.3333333333333,43391.0
0.057,394.7,49370.7
0.058,417.6666666666667,27722.533333333333
0.059,568.8333333333334,65259.416666666664
0.06,586.2666666666667,56697.53333333333
0.061,522.2857142857143,43918.21428571428
0.062,461.2692307692308,52917.192307692305
0.063,533.2,44503.1
0.064,331.9230769230769,26828.923076923078
0.065,499.7142857142857,43722.42857142857
0.066,483.73333333333335,54360.73333333333
0.067,398.52941176470586,42822.294117647056
0.068,532.3333333333334,56669.083333333336
0.069,534.0,69350.375
0.07,404.57894736842104,44231.05263157895
0.071,464.75,56921.666666666664
0.072,562.3,59079.7
0.073,568.7333333333333,69101.73333333334
0.074,453.6666666666667,63667.0
0.075,342.3076923076923,29336.384615384617
0.076,454.5,65393.083333333336
0.077,421.6666666666667,55286.444444444445
0.078,457.89473684210526,49064.10526315789
0.079,423.1764705882353,46757.529411764706
0.08,471.0,47995.36363636364
0.081,506.9375,53258.9375
0.082,451.64285714285717,68878.5
0.083,497.8,46106.86666666667
0.084,412.42857142857144,55415.71428571428
0.085,518.5555555555555,43884.833333333336
0.086,498.5833333333333,42322.916666666664
0.087,384.7692307692308,35815.153846153844
0.088,518.0,47564.583333333336
0.089,498.0,38777.769230769234
0.09,535.75,41383.916666666664
0.091,502.2352941176471,51525.64705882353
0.092,571.8461538461538,48430.46153846154
0.093,400.875,70643.5
0.094,387.75,37544.5
0.095,399.6363636363636,40729.09090909091
0.096,501.93333333333334,47478.46666666667
0.097,614.0909090909091,58262.181818181816
0.098,505.4,78770.5
0.099,509.6,77534.0
0.1,465.0,21446.333333333332
0.101,411.53846153846155,47501.92307692308
0.102,412.9,32099.3
0.103,629.0,58077.545454545456
0.104,441.93333333333334,42867.666666666664
0.105,428.05263157894734,29149.42105263158
0.106,334.45454545454544,25623.81818181818
0.107,444.625,55708.0
0.108,467.6111111111111,43327.944444444445
0.109,426.0,63896.25
0.11,902.4,92563.1
0.111,482.0,44627.0
0.112,608.1666666666666,70803.0
0.113,487.875,46914.125
0.114,388.7,28897.6
0.115,542.0833333333334,59067.666666666664
0.116,405.625,37294.625
0.117,381.7692307692308,50828.230769230766
0.118,387.8,33645.0
0.119,521.4545454545455,38895.454545454544
