evolution rate,geometric mean length lived,geometric mean species population time
0.05,392.42615311406456,26583.27530134913
0.06,400.5854124066796,28006.796674261364
0.07,380.163872651483,24574.456859846425
0.08,398.1046111329585,26891.25791217103
0.09,393.6042979590707,22923.148783197157
0.1,376.72995464024825,20320.376039132672
0.11,381.19339471768694,20364.43398565318
0.12,341.1719518295603,14225.71061684933
0.13,375.27408103260996,16131.654862384192
0.14,367.84957102219636,14160.53646382083
0.15,331.29342582715105,12719.370882802286
0.16,529.5961956955481,21741.19711587233
0.17,396.1775621247607,9137.520176251763
0.18,355.43525848462906,7014.613557445918
0.19,337.7671608999174,5568.161875550943
0.2,308.97750738069794,4204.318305648463
0.21,283.90736850435604,3503.746475014438
0.22,259.88389413154675,3193.0077261889346
0.23,281.32938654031466,3198.2795504045052
0.24,367.0476457879087,6296.958869596783
0.25,201.3334441231012,1707.8658585805292
0.26,220.36978024900927,2120.3693734261456
0.27,229.79896232263002,1981.1206067485955
0.28,289.56993184989966,3548.538727030759
0.29,168.93915861350706,877.6533758060848
0.3,149.20438070720994,824.3791709731521
0.31,198.078259875081,1457.013564918156
0.32,269.90844216616773,2915.45227943367
0.33,190.79070483700852,2152.540731853287
0.34,180.8243522656865,1423.8990179865618
0.35,145.1261941668708,803.1697508696184
0.36,135.63416532813028,719.1750069812151
0.37,166.62540699988156,1015.4352564771029
0.38,131.25606459829814,596.5132024419831
0.39,134.03183038608285,678.639910466173
0.4,183.41234273748918,1415.2017825184705
