enviorment change rate,master run,apex x,apex y,sigma left,sigma right,r2,equation
0.5,8905,0.285,6672.4078131085735,0.21590462755594164,0.07990884202594234,0.63636469958128,y=6672.41*exp(-(|x-0.285|^2)/(2*0.215905^2)) for x<=0.285; y=6672.41*exp(-(|x-0.285|^2)/(2*0.0799088^2)) for x>0.285
