evolution rate,geometric mean length lived,geometric mean species population time
0.051,250.9741022496146,4150.805825378972
0.053,999.3332221728107,112920.20032660496
0.054,700.4248710604155,64310.71649422045
0.055,330.5495424289678,20832.55980430633
0.056,771.9999999999998,48053.999999999985
0.059,1173.8628539995632,135778.18383304443
0.06,81.0,2360.9999999999995
0.061,1732.262927400417,108253.52953830798
0.062,493.94904597736576,25456.472282256116
0.063,998.0000000000002,130371.99999999999
0.064,669.1874236080336,45898.95990070552
0.066,129.89226304903613,863.4986971617271
0.067,424.10495280728463,9152.907060266558
0.069,645.0,50250.999999999985
0.071,1000.0000000000002,319800.00000000006
0.072,999.0,320281.99999999977
0.073,1050.9999999999998,80316.00000000003
0.074,895.0000000000001,77145.0
0.075,2086.0667177570685,182491.07221986479
0.076,1997.0000000000002,244475.99999999997
0.077,1000.0000000000002,85151.86830598617
0.078,527.0,99574.99999999999
0.079,1140.095325204489,96569.92532954722
0.08,1145.4256850621084,68908.1946650759
0.082,999.0,94854.99999999996
0.083,999.0,81455.0
0.085,1402.913040783355,119007.78598058198
0.086,816.2922270853742,72244.50110562053
0.087,1494.0000000000002,79396.00000000004
0.088,493.7263122535424,37092.06703677975
0.091,552.0,25105.999999999996
0.092,806.0750585398362,44963.67670687085
0.093,401.0,25257.999999999996
0.094,427.8668319508493,14688.68972893459
0.095,1518.9999999999998,85493.99999999999
0.096,446.0,34505.000000000015
0.097,556.3002514046955,25747.292183081776
0.098,129.0,391.0
0.1,974.0,235895.00000000003
0.101,1281.9516371532898,136659.66951518654
0.102,443.00000000000006,39185.0
0.104,603.0,79053.99999999997
0.105,840.0256738184703,51167.23661743454
0.106,49.0,544.0
0.107,1318.2454247976739,107231.70154389975
0.108,239.38942017400265,3359.0524815498425
0.109,1009.0,72680.0
0.112,1004.9820893926418,70631.32902614812
0.113,1148.0,72050.99999999997
0.114,658.0000000000001,22619.000000000007
0.116,338.52621759621513,5469.633991411127
0.117,954.8183073234405,102135.71799326623
0.118,630.263436984885,7761.894871743624
0.119,837.2574275573795,94044.18151060709
0.126,1255.7806337095662,112729.05433826717
0.127,1000.0000000000002,160812.99999999997
0.128,1062.5441167311592,120334.38501941168
0.129,584.941877454504,38734.125316056925
0.132,361.00000000000006,18502.0
0.134,1999.0000000000002,166329.0
0.135,902.9999999999999,23163.000000000007
0.136,74.0,126.0
0.138,544.0,39101.000000000015
0.139,1441.0000000000005,105536.00000000001
0.14,121.0,430.0
0.142,999.0,71922.30309855215
0.143,569.0000000000001,26953.999999999996
0.144,1557.0000000000002,88093.99999999997
0.146,160.0,10946.999999999998
0.151,358.0,9541.000000000002
0.152,1773.9999999999998,129947.00000000004
0.153,824.2087114317586,62704.674650300185
0.154,2689.0000000000005,139427.99999999997
0.155,50.0,139.0
0.156,47.0,88.0
0.161,2974.0,174580.99999999997
0.164,130.0,287.0
0.168,151.0,649.9999999999999
0.169,140.0,929.0000000000001
0.17,451.99999999999994,31029.000000000007
0.174,296.0,3403.0
0.176,415.00000000000006,18920.999999999996
0.177,1716.9999999999998,208924.00000000003
0.179,716.0000000000001,38091.0
0.18,438.99999999999994,10645.000000000004
0.183,318.34886524063506,4255.315734466715
0.186,61.0,110.00000000000001
0.187,3000.0000000000005,188212.0
0.188,254.99999999999997,7405.0
0.189,269.0,5303.999999999999
0.191,301.7349830563238,13960.515749785169
0.193,84.0,231.99999999999997
0.194,910.1318585787446,70193.5489770962
0.195,1227.9999999999998,86380.00000000001
0.196,68.0,100.0
0.197,23.0,113.99999999999999
0.199,340.0,13744.000000000005
0.2,251.4159899449516,1943.5675959430896
0.202,50.0,137.0
0.227,279.0,5087.0
0.229,1967.0000000000005,92333.99999999997
0.234,413.99999999999994,25555.00000000001
0.237,146.0,1141.0000000000002
0.239,84.0,98.0
0.24,211.0,725.0
0.241,57.99999999999999,152.0
0.243,84.43147725118439,147.64666443245528
0.248,49.0,131.0
0.261,140.0,272.0
0.262,92.0,249.00000000000003
0.265,57.99999999999999,88.0
0.269,231.99999999999997,2126.0
0.273,180.0,1232.9999999999998
0.279,99.0,196.0
0.282,61.0,105.0
0.283,49.0,96.0
0.289,106.0,651.0000000000001
0.29,64.0,108.0
0.293,400.0,23941.000000000004
0.294,117.0,247.00000000000003
0.295,69.44320187406309,116.54597950523153
0.3,324.19901295346347,3666.0946523514644
0.304,84.0,154.0
0.307,46.0,90.0
0.318,56.96490147450446,146.8809041366508
0.319,33.0,37.0
0.322,173.0,860.9999999999998
0.325,85.0,99.0
0.328,67.0,97.0
0.329,78.0,350.99999999999994
0.331,70.0,104.0
0.332,121.0,305.0
0.342,48.0,92.48783703817492
0.345,82.0,134.0
0.346,93.0,109.00000000000001
0.35,115.99999999999999,265.0
0.352,882.0,28966.000000000015
0.353,46.0,121.0
0.354,94.0,243.00000000000003
0.357,88.0,147.0
0.361,167.0,300.00000000000006
0.369,99.0,149.0
0.375,76.0,99.0
0.386,126.0,499.9999999999999
0.388,386.0,15063.000000000002
0.39,61.0,98.0
0.399,208.0,2859.0
