evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,359.0,1769.0
0.051,495.0,966.0
0.053,514.0,35362.0
0.054,471.0,24103.0
0.055,426.0,50237.0
0.055,943.0,43266.0
0.055,472.0,226131.0
0.055,410.0,2169.0
0.056,471.0,76661.0
0.056,471.0,43047.0
0.057,471.0,36097.0
0.058,872.0,84437.0
0.06,249.0,504.0
0.06,165.0,719.0
0.061,472.0,72507.0
0.062,470.0,7048.0
0.063,478.0,50022.0
0.063,435.0,781.0
0.063,296.0,2146.0
0.064,247.0,2167.0
0.065,925.0,102875.0
0.069,253.0,14677.0
0.069,944.0,168527.0
0.07,406.0,3669.0
0.072,370.0,23313.0
0.072,575.0,66061.0
0.073,867.0,63734.0
0.073,306.0,893.0
0.073,67.0,93.0
0.074,330.0,6516.0
0.076,503.0,35850.0
0.077,470.0,17026.0
0.077,557.0,39005.666666666664
0.078,490.0,40104.0
0.078,490.0,30948.0
0.079,806.0,1840.0
0.079,136.0,4258.0
0.08,347.0,19786.0
0.085,331.0,898.0
0.085,826.5,24887.5
0.086,565.0,10566.0
0.086,342.0,776.0
0.088,469.0,146461.0
0.091,943.0,57804.0
0.093,417.0,16900.0
0.094,383.0,8426.0
0.096,471.0,16293.0
0.1,255.0,11293.0
0.102,63.0,113.0
0.103,384.0,37684.0
0.108,471.0,36504.0
0.108,61.0,186.0
0.108,688.5,67723.0
0.112,689.0,54198.0
0.113,432.0,32046.0
0.117,190.0,1310.0
0.118,942.0,63929.0
0.118,793.0,24648.0
0.119,752.0,48990.0
0.119,364.0,75493.0
0.12,395.0,21544.0
0.12,52.0,137.0
0.12,519.0,35512.0
0.122,723.0,27048.0
0.123,472.0,86991.0
0.123,144.0,594.0
0.124,324.0,18457.0
0.124,417.0,2806.0
0.125,147.0,9500.0
0.125,80.0,95.0
0.129,66.0,109.0
0.129,1416.0,125200.0
0.132,251.0,1704.0
0.132,472.0,60801.0
0.134,57.0,236.0
0.135,224.0,9481.0
0.139,120.0,551.0
0.142,126.0,283.0
0.142,237.0,584.0
0.143,328.0,1643.0
0.143,51.0,99.0
0.144,471.0,35353.0
0.147,60.0,105.0
0.147,93.0,239.0
0.147,136.0,2122.0
0.147,334.0,22181.5
0.149,471.0,20025.0
0.152,279.0,29876.0
0.152,189.0,2159.0
0.153,126.0,292.0
0.153,470.0,40252.0
0.154,588.0,74104.0
0.155,325.0,14571.0
0.156,129.0,343.0
0.157,74.0,104.0
0.157,102.0,352.0
0.159,516.0,12224.0
0.159,231.0,2079.0
0.16,944.0,79399.0
0.161,923.0,40309.0
0.161,1761.0,127242.0
0.163,187.0,251.0
0.164,1223.0,55196.0
0.164,4001.0,404502.0
0.165,48.0,51.0
0.167,267.0,12835.0
0.167,71.0,105.0
0.167,210.5,1690.5
0.168,266.0,7371.0
0.169,1798.5,186061.0
0.169,142.0,288.0
0.169,943.0,70688.0
0.17,212.0,3846.0
0.171,1259.0,149540.0
0.174,208.0,723.0
0.174,616.0,45414.5
0.174,90.0,109.0
0.175,518.0,17973.0
0.179,286.0,632.0
0.18,974.0,109357.0
0.184,515.0,16347.0
0.184,342.0,1588.0
0.185,198.0,1537.0
0.185,3291.0,456755.0
0.186,1752.0,162990.0
0.187,2038.5,149981.0
0.188,1886.0,138721.0
0.188,103.0,504.0
0.188,76.0,109.0
0.189,277.0,3776.0
0.189,594.0,37444.0
0.189,1025.0,40950.0
0.189,1887.0,127171.0
0.19,496.0,21439.0
0.191,1942.0,147333.0
0.192,1986.0,210287.0
0.193,784.5,22599.5
0.193,56.0,133.0
0.193,508.0,7501.0
0.194,2208.0,201987.5
0.195,182.0,1170.0
0.196,1199.0,125964.0
0.196,1442.0,111098.0
0.196,121.0,297.0
0.197,4001.0,370464.0
0.198,66.0,187.0
0.199,62.0,111.0
0.2,137.0,656.0
0.202,282.0,2485.0
0.202,82.0,94.0
0.202,59.0,104.0
0.204,179.0,1546.0
0.206,376.0,21378.0
0.206,105.0,112.0
0.207,2077.0,143861.0
0.207,168.0,527.0
0.208,610.0,42751.0
0.208,289.0,3245.0
0.208,53.0,87.0
0.209,83.0,102.0
0.21,197.0,837.0
0.211,410.5,19471.5
0.212,1019.0,41870.0
0.212,534.0,16833.0
0.212,380.0,9490.0
0.212,74.0,101.0
0.213,85.0,156.0
0.213,165.0,799.0
0.214,100.0,136.0
0.214,181.0,1023.0
0.215,263.0,2785.0
0.216,130.0,983.0
0.216,124.0,258.0
0.217,3293.0,234348.0
0.218,2433.0,270404.0
0.219,62.0,146.0
0.219,92.0,188.0
0.22,467.0,17762.0
0.221,489.5,22271.0
0.221,402.5,48600.0
0.222,219.0,3373.0
0.223,350.0,8980.0
0.224,106.0,144.0
0.226,57.0,102.0
0.226,132.0,255.0
0.227,174.0,873.0
0.227,938.0,50516.0
0.229,3960.0,485500.0
0.23,210.0,2505.0
0.23,1808.0,145286.0
0.231,101.0,184.0
0.233,57.0,96.0
0.233,101.0,526.0
0.237,289.0,1338.0
0.24,1077.0,111607.0
0.24,102.0,255.0
0.24,69.0,100.0
0.241,81.0,107.0
0.243,228.0,3465.0
0.246,62.0,81.0
