evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,329.5,2452.0
0.05,292.0,4164.0
0.05,109.0,494.0
0.05,468.0,3297.0
0.05,59.0,103.0
0.05,212.0,2534.0
0.05,1416.0,60423.0
0.05,75.0,344.0
0.05,164.0,211.0
0.051,144.33333333333334,319.6666666666667
0.051,108.0,205.0
0.051,183.25,462.75
0.051,158.0,283.0
0.051,335.0,4137.0
0.051,67.0,114.0
0.051,275.5,1214.5
0.051,154.5,326.0
0.051,88.5,254.5
0.051,265.0,834.0
0.051,108.5,325.5
0.052,66.0,106.0
0.052,530.0,6482.333333333333
0.052,904.0,11075.0
0.052,140.0,313.5
0.052,1383.0,9635.0
0.052,125.0,467.3333333333333
0.052,73.0,138.0
0.052,161.0,531.5
0.052,212.5,779.5
0.052,397.0,3143.5
0.052,219.0,988.0
0.053,111.0,171.0
0.053,312.0,901.0
0.053,128.5,168.5
0.053,284.5,2927.0
0.053,83.0,102.0
0.053,246.0,2010.0
0.053,140.25,1033.25
0.053,368.0,1039.0
0.053,206.2,3061.4
0.053,96.0,140.0
0.054,119.0,150.0
0.054,105.0,181.0
0.054,156.0,687.5
0.054,91.25,267.75
0.054,57.0,235.0
0.054,119.0,328.0
0.054,456.0,2408.5
0.054,200.0,429.0
0.054,104.0,559.0
0.055,178.0,442.0
0.055,326.5,811.75
0.055,319.0,895.0
0.055,147.0,213.33333333333334
0.055,162.33333333333334,567.3333333333334
0.055,151.0,205.0
0.055,501.6666666666667,5598.0
0.055,116.5,315.5
0.055,133.0,371.0
0.055,331.5,2904.5
0.056,543.0,6662.333333333333
0.056,125.33333333333333,306.0
0.056,103.0,138.0
0.056,101.25,150.0
0.056,311.0,1284.0
0.056,121.0,159.0
0.056,255.5,699.0
0.056,409.0,1467.0
0.056,74.0,86.0
0.057,111.5,193.5
0.057,56.5,165.5
0.057,314.0,1896.0
0.057,585.0,4902.75
0.057,183.5,1050.5
0.057,104.0,487.0
0.057,78.0,175.5
0.057,113.0,642.0
0.057,88.0,191.5
0.057,178.0,670.0
0.057,217.5,1883.0
0.058,211.0,1084.0
0.058,125.0,375.0
0.058,72.0,136.5
0.058,268.0,1385.0
0.058,72.0,101.0
0.058,245.0,1663.3333333333333
0.058,377.0,6029.0
0.058,178.0,206.0
0.058,60.0,151.0
0.058,187.0,831.0
0.059,762.0,9374.0
0.059,334.3333333333333,1134.0
0.059,337.3333333333333,1156.1666666666667
0.059,319.6666666666667,1411.0
0.059,379.6666666666667,2130.3333333333335
0.059,409.75,1062.75
0.059,221.0,1256.0
0.059,96.5,151.0
0.059,264.0,1534.0
0.059,144.0,1220.0
0.059,145.0,351.6666666666667
0.059,107.0,255.0
0.059,71.66666666666667,147.66666666666666
0.059,157.5,513.0
0.059,61.0,96.0
0.06,813.5,16794.0
0.06,97.0,107.0
0.06,127.0,195.0
0.06,218.0,437.0
0.06,110.0,150.0
0.06,331.5,1360.0
0.06,97.0,196.0
0.06,82.0,160.25
0.06,77.0,103.0
0.06,75.25,121.5
0.06,231.0,1262.0
0.061,597.0,5767.0
0.061,74.0,91.0
0.061,120.0,301.0
0.061,98.0,153.0
0.061,90.5,198.5
0.061,524.0,2822.0
0.061,97.0,157.0
0.061,96.0,305.5
0.061,100.0,179.0
0.061,354.0,2168.0
0.061,268.0,432.0
0.061,888.5,13125.5
0.061,145.25,492.25
0.062,112.0,196.0
0.062,167.5,334.5
0.062,79.0,89.0
0.062,590.25,2410.5
0.062,256.0,1250.5
0.062,62.0,98.0
0.062,127.0,657.0
0.062,363.5,2201.0
0.062,54.0,98.0
0.063,87.0,133.0
0.063,199.0,1409.0
0.063,208.0,487.5
0.063,224.0,567.0
0.063,146.66666666666666,907.3333333333334
0.063,57.5,105.0
0.063,150.0,392.6
0.063,314.0,1063.0
0.063,105.0,155.5
0.063,58.0,106.0
0.064,205.0,277.0
0.064,310.0,810.6666666666666
0.064,87.0,143.0
0.064,142.66666666666666,548.0
0.064,142.66666666666666,598.6666666666666
0.064,351.4,752.8
0.064,120.0,386.0
0.064,882.0,5364.0
0.064,126.0,345.5
0.064,345.0,2191.0
0.064,102.0,334.0
0.064,80.0,113.0
0.065,382.0,1753.5
0.065,103.66666666666667,300.3333333333333
0.065,178.0,512.5
0.065,175.75,678.5
0.065,289.0,438.0
0.065,131.16666666666666,668.3333333333334
0.065,258.0,1678.0
0.065,84.0,116.33333333333333
0.065,268.5,1098.0
0.065,209.0,586.6666666666666
0.065,109.5,381.5
0.065,246.5,1794.0
0.065,71.0,206.0
0.065,85.0,231.0
0.066,131.33333333333334,310.6666666666667
0.066,169.0,716.3333333333334
0.066,224.66666666666666,685.3333333333334
0.066,126.0,442.5
0.066,153.0,672.0
0.066,206.25,783.75
0.066,237.66666666666666,1982.3333333333333
0.066,762.0,4746.0
0.066,53.0,98.0
0.066,258.3333333333333,877.6666666666666
0.066,907.0,6030.0
0.066,226.0,678.0
0.067,69.0,112.0
0.067,212.66666666666666,1433.6666666666667
0.067,264.5,1182.0
0.067,181.0,309.0
0.067,121.0,245.0
0.067,224.75,1138.25
0.067,64.0,99.0
0.067,396.0,659.0
0.067,66.33333333333333,94.33333333333333
0.067,89.0,104.0
0.067,92.0,150.0
0.067,594.5,2052.0
0.068,190.66666666666666,732.6666666666666
0.068,126.0,283.5
0.068,663.0,3301.0
0.068,175.0,449.0
0.068,70.5,160.5
0.068,257.5,586.75
0.068,116.66666666666667,269.6666666666667
0.068,141.33333333333334,375.6666666666667
0.068,114.5,246.5
0.068,166.66666666666666,563.0
0.068,77.33333333333333,291.3333333333333
0.068,261.5,926.0
0.068,225.5,1144.5
0.068,190.2,973.8
0.068,159.0,552.5
0.069,126.5,172.5
0.069,294.0,1325.75
0.069,52.0,63.0
0.069,205.0,756.8333333333334
0.069,216.5,435.5
0.069,317.0,1009.5
0.069,758.0,4341.0
0.069,118.0,577.0
0.069,204.5,698.5
0.069,166.33333333333334,422.6666666666667
0.069,119.5,229.0
0.069,456.3333333333333,3497.0
0.07,66.0,294.0
0.07,241.0,682.0
0.07,78.0,106.0
0.07,235.0,604.8
0.07,109.75,170.75
0.07,179.0,736.0
0.07,226.0,538.5
0.07,130.0,500.5
0.07,134.25,348.5
0.07,155.0,537.3333333333334
0.07,139.75,755.5
0.07,209.0,803.0
0.07,145.4,653.0
0.071,142.5,386.5
0.071,362.0,599.0
0.071,545.75,3300.5
0.071,98.0,241.33333333333334
0.071,602.0,4949.0
0.071,281.6666666666667,632.6666666666666
0.071,152.33333333333334,794.0
0.071,121.5,297.1666666666667
0.071,247.0,480.0
0.071,70.5,243.0
0.071,89.0,780.0
0.071,138.33333333333334,285.3333333333333
0.071,274.0,1054.5
0.072,66.0,97.0
0.072,180.0,240.0
0.072,104.0,145.5
0.072,116.0,294.0
0.072,257.0,1293.0
0.072,561.5,1596.0
0.072,149.0,553.0
0.072,192.0,391.6666666666667
0.072,403.3333333333333,2414.0
0.072,319.6666666666667,1865.0
0.072,185.33333333333334,1130.0
0.072,118.5,461.0
0.072,157.6,416.6
0.072,114.5,516.5
0.073,234.0,332.0
0.073,287.0,1180.5
0.073,152.66666666666666,256.6666666666667
0.073,125.0,219.0
0.073,151.0,684.0
0.073,338.0,1835.0
0.073,92.66666666666667,198.0
0.073,220.83333333333334,1008.0
0.073,93.0,141.0
0.073,188.125,853.375
0.073,84.0,185.0
0.073,95.0,142.0
0.073,76.5,199.0
0.073,116.75,225.5
0.073,107.25,365.25
0.074,207.0,327.5
0.074,197.5,814.5
0.074,261.0,611.5
0.074,86.66666666666667,265.6666666666667
0.074,241.16666666666666,1250.3333333333333
0.074,352.0,1313.25
0.074,170.0,458.6666666666667
0.074,377.0,715.0
0.074,126.25,275.25
0.074,144.0,539.0
0.074,124.0,1147.0
0.074,624.0,3784.0
