evolution rate,length lived,species population time,population
0.318333,71,152,2
0.140859,243,1860,7
0.153236,454,97422,214
0.224411,723,131586,182
0.105355,141,8354,59
0.299763,99,104,1
0.335745,75,99,1
0.394172,90,150,1
0.058478,387,11079,28
0.283333,63,547,8
0.360287,174,931,5
0.327525,438,19205,43
0.274724,1579,133403,84
0.131667,252,4337,17
0.12,1292,90556,70
0.059753,161,296,1
0.329015,326,4225,12
0.374766,72,169,2
0.201667,216,2796,12
0.245776,70,94,1
0.174724,231,927,4
0.381719,95,267,2
0.2075,430,7368,17
0.20927,127,268,2
0.369081,328,8984,27
0.156514,66,214,3
0.382059,247,9699,39
0.233721,84,142,1
0.052894,88,93,1
0.192228,198,894,4
0.307125,170,1664,9
0.09487,405,49295,121
0.240514,102,151,1
0.32439,218,1518,6
0.152263,919,162832,177
0.350202,222,2161,9
0.271664,71,101,1
0.334582,754,42089,55
0.119627,298,1417,4
0.255516,274,4233,15
0.309372,98,104,1
0.212291,849,8727,10
0.228301,63,84,1
0.135693,453,225186,497
0.380414,125,154,1
0.110455,262,8988,34
0.105374,454,22750,50
0.376456,1109,65491,59
0.208318,237,665,2
0.200967,185,563,3
0.201539,176,1298,7
0.213333,925,28736,31
0.388967,106,110,1
0.275209,298,3539,11
0.140049,455,117521,258
0.281848,453,4823,10
0.078059,349,11940,34
0.205855,373,1738,4
0.093627,454,93029,204
0.399024,95,261,2
0.305007,108,421,3
0.371466,70,94,1
0.282495,3206,183585,57
0.346361,139,404,2
0.198462,95,98,1
0.250871,93,144,1
0.207467,141,424,3
0.132224,353,8518,24
0.182979,4001,506489,126
0.132908,45,49,1
0.333817,143,436,3
0.290291,157,548,3
0.05,185,5147,27
0.39108,93,103,1
0.27551,83,103,1
0.150672,300,11323,37
0.240139,302,14002,46
0.298687,188,694,3
0.176029,80,136,1
0.205348,864,11065,12
0.22191,742,33630,45
0.317495,909,112043,123
0.145894,128,209,1
0.071305,454,51729,113
0.304487,86,94,1
0.277858,144,335,2
0.176629,218,500,2
0.265058,405,18821,46
0.365419,103,206,2
0.194306,501,20497,40
0.136808,298,1647,5
0.130567,427,95445,223
0.249586,1762,259715,147
0.078222,454,179093,394
0.386484,241,3455,14
0.06678,454,35605,78
0.319869,674,77631,115
0.084185,627,38026,60
0.18975,96,112,1
0.246874,99,261,2
0.110006,909,90856,99
0.051359,754,38427,50
0.053979,454,4794,10
0.236667,201,2364,11
0.235972,66,99,1
0.255183,446,25667,57
0.382185,107,219,2
0.318333,801,34484,43
0.205362,94,162,1
0.272639,69,95,1
0.166667,4001,352904,88
0.083669,453,75822,167
0.194838,80,95,1
0.123663,85,93,1
0.270968,492,3997,8
0.346462,177,2198,12
0.097504,307,11438,37
0.270175,280,3345,11
0.138882,454,31506,69
0.129687,425,24655,58
0.397716,97,157,1
0.15667,3640,484251,133
0.281001,158,640,4
0.244748,74,133,1
0.111348,692,77564,112
0.241181,169,734,4
0.080486,566,3325,5
0.214194,69,93,1
0.216742,175,1112,6
0.330449,87,152,1
0.248357,2637,222026,84
0.085,91,20888,229
0.238811,867,58103,67
0.304137,60,97,1
0.225612,64,111,1
0.195878,4001,396490,99
0.055611,454,155757,343
0.3457,697,30999,44
0.273978,131,261,1
0.336444,138,228,1
0.107563,96,164,1
0.062916,536,8953,16
0.362387,80,107,1
0.211484,4001,289107,72
0.242748,140,386,2
0.389372,79,96,1
0.336122,434,20346,46
0.200346,211,1094,5
0.053493,454,110682,243
0.310016,740,27412,37
0.204292,63,97,1
0.291767,249,2108,8
0.195644,169,416,2
0.191356,485,8580,17
0.320072,135,193,1
0.283333,185,2425,13
0.386347,191,2597,13
0.359535,109,119,1
0.166003,97,193,1
0.243018,421,1532,3
0.085,547,53606,98
0.177239,494,9657,19
0.25035,481,17375,36
0.317541,116,153,1
0.134143,381,20452,53
0.3099,101,303,3
0.152287,96,105,1
0.097517,454,49397,108
0.09203,258,3660,14
0.280812,84,296,3
0.088747,454,29041,63
0.207783,1064,49246,46
0.350365,79,93,1
0.277172,85,86,1
0.080707,364,3310,9
0.266597,150,800,5
0.169927,315,1135,3
0.213333,64,425,6
0.220684,791,58798,74
0.360619,887,125894,141
0.256962,289,20465,70
0.200688,85,145,1
0.233259,1792,56207,31
0.292067,1055,59999,56
0.200693,86,97,1
0.263026,136,663,4
0.303994,104,185,1
0.221879,124,173,1
0.35403,257,3976,15
0.125687,397,22564,56
0.314181,84,259,3
0.255754,87,130,1
0.350995,648,15316,23
0.176865,4001,399249,99
0.143333,1003,65186,64
0.274671,100,189,1
0.157194,454,28227,62
0.352026,111,318,2
0.389451,79,97,1
0.39288,95,136,1
0.222729,80,103,1
0.235852,244,1175,4
0.209268,909,58319,64
0.291276,139,458,3
0.155,486,11130,22
0.332021,55,63,1
0.357599,101,161,1
0.362647,131,159,1
0.119845,420,68931,164
0.203404,241,4046,16
0.326981,99,152,1
0.220869,1314,98906,75
0.370383,218,1455,6
0.06122,210,239,1
0.201667,248,1382,5
0.354571,91,187,2
0.086491,496,34538,69
0.210103,173,331,1
0.201667,63,614,9
0.236667,1446,44257,30
0.313167,235,8688,36
0.112494,455,26586,58
0.325811,388,3503,9
0.202158,87,245,2
0.190327,71,95,1
0.225,1450,41985,28
0.183689,85,148,1
0.225877,627,14421,23
0.289105,109,977,8
0.344846,200,1057,5
0.148299,908,49563,54
0.334029,93,240,2
0.110642,830,45836,55
0.249276,106,438,4
0.139363,86,104,1
0.111973,110,224,2
0.382541,113,976,8
0.108333,174,2393,13
0.058711,279,7540,27
0.371015,216,731,3
0.229574,102,109,1
0.094349,455,102580,225
0.335813,74,85,1
0.261419,153,610,3
0.20035,54,169,3
0.33,188,1259,6
0.184019,181,659,3
0.104209,93,166,1
0.333753,96,260,2
0.324505,390,5832,14
0.142427,82,107,1
0.217747,796,28583,35
0.090626,194,385,1
0.23273,89,153,1
0.39014,126,245,1
0.108333,420,5355,12
0.28574,68,99,1
0.354442,245,913,3
0.143626,109,771,7
0.276235,1603,92054,57
